"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003815","1968-06","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","489.0","X","266.3","4,X","10",",X","6",",X","1",",X","0",",X","0",",X","0","4,X","0","4,X","0","4,X","26","4,X","23","4,X","","","","","19680601",",4,X","19680630","+,,X","19680630","+,,X","","","19680610",",,X","19680612",",4,X","18.3","4,X,01,","0",",,X,30,+","0",",,X,30,+","32.8",",,X,10,","37.8","4,X,12,","","","0.0","4,X","114.3",",,,X","0",",,,X","28.58","4,X","33.98","4,,,X","23.17","4,,,X","90",",X","20.6",",X"
"USW00003815","1968-07","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","789.9","X","300.9","1,X","10","2,X","7","2,X","0","2,X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","30","1,X","24","1,X","","","","","19680710",",1,X","19680731","+,,X","19680731","+,,X","","","19680708",",2,X","19680728","+,1,X","21.7","1,X,10,","0",",,X,31,+","0",",,X,31,+","24.4","2,,X,08,","37.8","1,X,28,+","0.0","X","0.0","1,X","78.3","2,,,X","0",",,,X","28.36","1,X","33.02","1,,,X","23.71","1,,,X","68",",X","15.9",",X"
"USW00003815","1968-08","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1086.0","X","296.1","2,X","12","2,X","9","2,X","1","2,X","0",",X","0",",X","0","2,X","0","2,X","0","2,X","29","2,X","23","2,X","","","","","19680830",",2,X","19680831","+,,X","19680831","+,,X","","","19680806",",2,X","19680824","+,2,X","18.9","2,X,30,","0",",,X,31,+","0",",,X,31,+","33.0","2,,X,06,","36.7","2,X,24,+","0.0","X","0.0","2,X","107.6","2,,,X","0",",,,X","28.54","2,X","33.60","2,,,X","23.49","2,,,X","90",",X","11.3",",X"
"USW00003815","1968-09","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1336.7","X","250.7",",X","5",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","17",",X","","","","","19680928",",,X","19680930","+,,X","19680930","+,,X","","","19680916",",,X","19680926","+,,X","17.8",",X,28,","0",",,X,30,+","0",",,X,30,+","66.5",",,X,16,","33.9",",X,26,+","0.0","X","0.0",",X","110.3",",,,X","0",",,,X","26.69",",X","32.07",",,,X","21.31",",,,X","135",",X","8.7",",X"
"USW00003815","1968-10","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","5",",X","2",",X","0",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","19681031","+,,X","19681031","+,,X","","","19681006",",,X","","","","","0",",,X,31,+","0",",,X,31,+","16.0",",,X,06,","","","","","","","22.2",",,,X","0",",,,X","","","","","","","360",",X","8.7",",X"
"USW00003815","1968-11","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","13",",X","6",",X","0",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","19681130","+,,X","19681130","+,,X","","","19681111",",,X","","","","","0",",,X,30,+","0",",,X,30,+","16.8",",,X,11,","","","","","","","69.1",",,,X","0",",,,X","","","","","","","45","1,X","11.8","1,X"
"USW00003815","1968-12","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","0.0",",X","12",",X","10",",X","1",",X","0",",X","0",",X","0",",X","9",",X","0",",X","4",",X","0",",X","","","","","19681216",",,X","19681231","+,,X","19681231","+,,X","","","19681203",",,X","19681222",",,X","-3.9",",X,16,","0",",,X,31,+","0",",,X,31,+","37.8",",,X,03,","23.3",",X,22,","","","255.6",",X","138.6",",,,X","0",",,,X","10.09",",X","16.31",",,,X","3.87",",,,X","","","",""
"USW00003815","1969-01","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","4.0","X","4.0",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","10",",X","0",",X","5",",X","0",",X","","","","","19690105",",,X","19690131","+,,X","19690131","+,,X","","","19690118",",,X","19690131",",,X","-4.4",",X,05,","0",",,X,31,+","0",",,X,31,+","30.0",",,X,18,","23.3",",X,31,","","","242.3",",X","55.9",",,,X","0",",,,X","10.65",",X","15.49",",,,X","5.80",",,,X","135","3,X","13.4","3,X"
"USW00003815","1969-02","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","8.4","X","4.4",",X","7",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","","","","","19690205",",,X","19690228","+,,X","19690228","+,,X","","","19690214",",,X","19690208",",,X","0.6",",X,05,","0",",,X,28,+","0",",,X,28,+","41.1",",,X,14,","25.0",",X,08,","","","161.6",",X","108.2",",,,X","0",",,,X","12.72",",X","18.18",",,,X","7.26",",,,X","90",",X","21.6",",X"
"USW00003815","1969-03","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","11.0","X","2.6",",X","8","1,X","6","1,X","3","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","","","","","19690313","+,,X","19690331","+,,X","19690331","+,,X","","","19690317",",1,X","19690330",",,X","1.1",",X,13,+","0",",,X,31,+","0",",,X,31,+","94.0","1,,X,17,","26.1",",X,30,","","","164.6",",X","226.3","1,,,X","0",",,,X","13.10",",X","18.43",",,,X","7.78",",,,X","338",",X","21.6",",X"
"USW00003815","1969-04","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","66.6","X","55.6","4,X","6","1,X","4","1,X","2","1,X","0",",X","0",",X","0","4,X","0","4,X","0","4,X","26","4,X","0","4,X","","","","","19690420",",4,X","19690430","+,,X","19690430","+,,X","","","19690413",",1,X","19690428","+,4,X","9.4","4,X,20,","0",",,X,30,+","0",",,X,30,+","32.5","1,,X,13,","28.9","4,X,28,+","","","4.5","4,X","87.7","1,,,X","0",",,,X","20.30","4,X","25.30","4,,,X","15.29","4,,,X","135",",X","22.1",",X"
"USW00003815","1969-05","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","224.1","X","157.5",",X","9",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","","","","","19690510",",,X","19690531","+,,X","19690531","+,,X","","","19690508",",,X","19690531","+,,X","11.1",",X,10,","0",",,X,31,+","0",",,X,31,+","69.9",",,X,08,","33.3",",X,31,+","","","0.0",",X","183.2",",,,X","0",",,,X","23.41",",X","28.51",",,,X","18.32",",,,X","315",",X","13.4",",X"
"USW00003815","1969-06","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","491.9","X","267.8",",X","4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","16",",X","","","","","19690617","+,,X","19690630","+,,X","19690630","+,,X","","","19690621",",,X","19690629","+,,X","17.2",",X,17,+","0",",,X,30,+","0",",,X,30,+","88.9",",,X,21,","35.6",",X,29,+","","","0.0",",X","94.5",",,,X","0",",,,X","27.26",",X","32.33",",,,X","22.18",",,,X","45",",X","22.6",",X"
"USW00003815","1969-07","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","16","2,X","11","2,X","6","2,X","0",",X","0",",X","","","","","","","","","","","","","","","","","19690731","+,,X","19690731","+,,X","","","19690717",",2,X","","","","","0",",,X,31,+","0",",,X,31,+","124.2","2,,X,17,","","","","","","","361.0","2,,,X","0",",,,X","","","","","","","45",",X","19.0",",X"
"USW00003815","1969-08","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","293.9",",X","13",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","","","","","19690826","+,,X","19690831","+,,X","19690831","+,,X","","","19690817",",,X","19690821",",,X","20.0",",X,26,+","0",",,X,31,+","0",",,X,31,+","104.4",",,X,17,","35.6",",X,21,","","","0.0",",X","146.0",",,,X","0",",,,X","27.81",",X","32.52",",,,X","23.11",",,,X","","","",""
"USW00003815","1969-09","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","196.0",",X","9",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","","","","","19690927",",,X","19690930","+,,X","19690930","+,,X","","","19690906",",,X","19690908",",,X","14.4",",X,27,","0",",,X,30,+","0",",,X,30,+","41.7",",,X,06,","35.0",",X,08,","","","0.0",",X","85.6",",,,X","0",",,,X","24.87",",X","30.05",",,,X","19.68",",,,X","23",",X","15.4",",X"
"USW00003815","1969-10","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","99.5",",X","4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","10","","","","19691016",",,X","19691031","+,,X","19691031","+,,X","","","19691001",",,X","19691004",",,X","8.3",",X,16,","0",",,X,31,+","0",",,X,31,+","30.7",",,X,01,","31.1",",X,04,","","","11.9",",X","47.0",",,,X","0",",,,X","21.16",",X","26.17",",,,X","16.15",",,,X","45",",X","13.9",",X"
"USW00003815","1969-11","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","3.6",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","17",",X","0",",X","11","","1","","19691115",",,X","19691130","+,,X","19691130","+,,X","1","","19691119",",,X","19691109",",,X","-3.9",",X,15,","0",",,X,30,+","0",",,X,30,+","22.4",",,X,19,","25.6",",X,09,","","","152.4",",X","36.2",",,,X","0",",,,X","13.38",",X","20.19",",,,X","6.56",",,,X","","","",""
"USW00003815","1969-12","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","0.6","4,X","8",",X","5",",X","3",",X","0",",X","0",",X","0","4,X","2","4,X","0","4,X","4","4,X","0","4,X","","","","","19691227","+,4,X","19691231","+,,X","19691231","+,,X","","","19691206",",,X","19691230",",4,X","-1.1","4,X,27,+","0",",,X,31,+","0",",,X,31,+","72.6",",,X,06,","23.3","4,X,30,","","","211.4","4,X","155.7",",,,X","0",",,,X","10.52","4,X","16.66","4,,,X","4.39","4,,,X","45",",X","23.6",",X"
"USW00003815","1970-01","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","0.0","","0.0",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","3",",X","0",",X","","","","","19700108",",,X","19700131","+,,X","19700131","+,,X","","","19700111",",,X","19700129",",,X","-7.2",",X,08,","0",",,X,31,+","0",",,X,31,+","24.4",",,X,11,","25.0",",X,29,","","","328.3",",X","99.7",",,,X","0",",,,X","7.74",",X","12.13",",,,X","3.35",",,,X","338",",X","15.4",",X"
"USW00003815","1970-02","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","0.0","","0.0","2,X","6",",X","6",",X","2",",X","0",",X","0",",X","0","2,X","6","2,X","0",",X","2",",X","0",",X","","","","","19700204",",2,X","19700228","+,,X","19700228","+,,X","","","19700201",",,X","19700202",",,X","-7.8","2,X,04,","0",",,X,28,+","0",",,X,28,+","61.2",",,X,01,","22.2",",X,02,","","","236.6",",X","156.0",",,,X","0",",,,X","9.24","2,X","15.86",",,,X","2.63","2,,,X","135",",X","25.7",",X"
"USW00003815","1970-03","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","11.3","","11.3","4,X","12",",X","8",",X","3",",X","0",",X","0",",X","0","4,X","0","4,X","0",",X","14",",X","0",",X","","","","","19700314",",4,X","19700331","+,,X","19700331","+,,X","","","19700308",",,X","19700331","+,,X","1.1","4,X,14,","0",",,X,31,+","0",",,X,31,+","34.0",",,X,08,","25.6",",X,31,+","","","92.8",",X","164.3",",,,X","0",",,,X","15.08","4,X","20.11",",,,X","10.04","4,,,X","90",",X","20.0",",X"
"USW00003815","1970-04","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","121.5","","110.2",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19700404","+,,X","19700430","+,,X","19700430","+,,X","","","19700419",",,X","19700429",",,X","8.3",",X,04,+","0",",,X,30,+","0",",,X,30,+","16.0",",,X,19,","31.1",",X,29,","","","8.1",",X","48.6",",,,X","0",",,,X","21.74",",X","26.43",",,,X","17.05",",,,X","158","1,X","18.0","1,X"
"USW00003815","1970-05","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","301.6","","180.1",",X","6",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","","","","","19700504",",,X","19700531","+,,X","19700531","+,,X","","","19700531",",,X","19700526",",,X","10.6",",X,04,","0",",,X,31,+","0",",,X,31,+","70.6",",,X,31,","35.0",",X,26,","","","2.8",",X","190.0",",,,X","0",",,,X","24.05",",X","29.36",",,,X","18.75",",,,X","158",",X","14.4",",X"
"USW00003815","1970-06","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","536.4","","234.8",",X","11",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","","","","","19700607",",,X","19700630","+,,X","19700630","+,,X","","","19700603",",,X","19700620",",,X","15.6",",X,07,","0",",,X,30,+","0",",,X,30,+","157.5",",,X,03,","36.1",",X,20,","","","0.0",",X","290.0",",,,X","0",",,,X","26.16",",X","30.76",",,,X","21.56",",,,X","45",",X","13.9",",X"
"USW00003815","1970-07","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","829.0","","292.6",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","","","","","19700718","+,,X","19700731","+,,X","19700731","+,,X","","","19700716",",,X","19700703",",,X","21.1",",X,18,+","0",",,X,31,+","0",",,X,31,+","16.0",",,X,16,","36.1",",X,03,","0.0","","0.0",",X","30.3",",,,X","0",",,,X","27.77",",X","32.38",",,,X","23.17",",,,X","68",",X","19.0",",X"
"USW00003815","1970-08","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1110.4","","281.4",",X","19",",X","16",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","","","","","19700814",",,X","19700831","+,,X","19700831","+,,X","","","19700815",",,X","19700807",",,X","20.6",",X,14,","0",",,X,31,+","0",",,X,31,+","55.1",",,X,15,","35.0",",X,07,","0.0","","0.0",",X","302.0",",,,X","0",",,,X","27.41",",X","31.44",",,,X","23.38",",,,X","360",",X","13.4",",X"
"USW00003815","1970-09","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","13",",X","8",",X","2",",X","0",",X","0",",X","","","","","0","1,X","29","1,X","17","1,X","","","","","","","19700930","+,,X","19700930","+,,X","","","19700907",",,X","19700906",",1,X","","","0",",,X,30,+","0",",,X,30,+","30.0",",,X,07,","36.1","1,X,06,","","","","","117.3",",,,X","0",",,,X","","","32.14","1,,,X","","","135",",X","12.3",",X"
"USW00003815","1970-10","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","116.4",",X","13",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","","","","","19701031",",,X","19701031","+,,X","19701031","+,,X","","","19701007",",,X","19701003",",,X","12.2",",X,31,","0",",,X,31,+","0",",,X,31,+","121.2",",,X,07,","33.3",",X,03,","","","1.4",",X","327.2",",,,X","0",",,,X","22.04",",X","26.92",",,,X","17.17",",,,X","135",",X","19.5",",X"
