"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CAW00014508","1965-05","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","18",",X","8",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","23","","7","","19650501",",,X","19650531","+,,X","19650525","+,,X","","","19650515",",,X","19650517",",,X","-0.6",",X,01,","0",",,X,31,+","0",",T,X,25,+","23.1",",,X,15,","14.4",",X,17,","4457.7","X","420.9",",X","71.7",",,,X","0",",T,,X","4.75",",X","7.33",",,,X","2.18",",,,X","90",",X","19.5",",X"
"CAW00014508","1965-06","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23","","13","","19650610","+,,X","19650630","+,,X","19650630","+,,X","2","","19650630",",,X","19650630",",,X","2.8",",X,10,+","0",",,X,30,+","0",",,X,30,+","20.3",",,X,30,","17.8",",X,30,","4746.1","X","288.4",",X","51.7",",,,X","0",",,,X","8.72",",X","11.59",",,,X","5.85",",,,X","158",",X","22.6",",X"
"CAW00014508","1965-07","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","15",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","27","","21","","19650711",",,X","19650731","+,,X","19650731","+,,X","1","","19650701",",,X","19650722",",,X","7.8",",X,11,","0",",,X,31,+","0",",,X,31,+","26.4",",,X,01,","22.8",",X,22,","151.7","X","151.7",",X","72.7",",,,X","0",",,,X","13.44",",X","16.42",",,,X","10.46",",,,X","180",",X","21.1",",X"
"CAW00014508","1965-08","47.30194","-53.98694","14.0","ARGENTIA, NL CA","2.5","X","2.5",",X","14",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","24","","14","","19650831","+,,X","19650831","+,,X","19650831","+,,X","1","","19650821",",,X","19650820",",,X","8.9",",X,31,+","0",",,X,31,+","0",",,X,31,+","25.4",",,X,21,","24.4",",X,20,","273.4","X","121.7",",X","54.2",",,,X","0",",,,X","14.49",",X","17.23",",,,X","11.74",",,,X","158",",X","27.8",",X"
"CAW00014508","1965-09","47.30194","-53.98694","14.0","ARGENTIA, NL CA","2.5","X","0.0",",X","12",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","15","","10","","19650920",",,X","19650930","+,,X","19650930","+,,X","","","19650928","+,,X","19650925",",,X","3.3",",X,20,","0",",,X,30,+","0",",,X,30,+","4.1",",,X,28,+","22.2",",X,25,","477.2","X","203.8",",X","21.2",",,,X","0",",,,X","11.54",",X","14.38",",,,X","8.70",",,,X","270",",X","31.4",",X"
"CAW00014508","1965-10","47.30194","-53.98694","14.0","ARGENTIA, NL CA","2.5","X","0.0",",X","16",",X","8",",X","0",",X","0",",X","2",",X","0",",X","1",",X","0",",X","0",",X","0",",X","18","","6","","19651029",",,X","19651030",",,X","19651029",",,X","","","19651030",",,X","19651011",",,X","-1.7",",X,29,","0",",T,X,30,","89",",,X,29,","10.9",",,X,30,","15.6",",X,11,","812.8","X","335.6",",X","60.6",",,,X","147",",,,X","7.51",",X","10.28",",,,X","4.74",",,,X","360",",X","31.4",",X"
"CAW00014508","1965-11","47.30194","-53.98694","14.0","ARGENTIA, NL CA","2.5","X","0.0",",X","15",",X","8",",X","1",",X","0",",X","0",",X","0",",X","11",",X","1",",X","0",",X","0",",X","14","","1","","19651112",",,X","19651130","+,,X","19651130","+,,X","1","","19651123",",,X","19651101",",,X","-4.4",",X,12,","0",",,X,30,+","0",",T,X,30,+","26.2",",,X,23,","14.4",",X,01,","1253.1","X","440.3",",X","88.0",",,,X","0",",T,,X","3.66",",X","6.70",",,,X","0.61",",,,X","180",",X","30.8",",X"
"CAW00014508","1965-12","47.30194","-53.98694","14.0","ARGENTIA, NL CA","2.5","X","0.0",",X","14",",X","9",",X","0",",X","15",",X","4",",X","0",",X","25",",X","9",",X","0",",X","0",",X","9","","2","","19651212",",,X","19651219",",,X","19651219",",,X","","","19651219",",,X","19651226",",,X","-10.6",",X,12,","203",",,X,19,","183",",,X,19,","19.8",",,X,19,","11.1",",X,26,","1827.6","X","574.5",",X","69.9",",,,X","360",",,,X","-0.20",",X","2.13",",,,X","-2.53",",,,X","158",",X","35.0",",X"
"CAW00014508","1966-01","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","23",",X","10",",X","0",",X","23",",X","9",",X","0",",X","25",",X","9",",X","0",",X","0",",X","16","","2","","19660103",",,X","19660111","+,,X","19660109",",,X","","","19660109",",,X","19660128",",,X","-13.9",",X,03,","432",",,X,11,+","221",",,X,09,","22.1",",,X,09,","4.4",",X,28,","2440.0","X","612.4",",X","122.5",",,,X","923",",,,X","-1.42",",X","0.88",",,,X","-3.73",",,,X","360",",X","35.5",",X"
"CAW00014508","1966-02","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","15",",X","5",",X","0",",X","23","2,X","5","1,X","0",",X","28",",X","16",",X","0",",X","0",",X","10","","3","","19660220","+,,X","19660227",",2,X","19660218",",1,X","","","19660218",",,X","19660214",",,X","-12.8",",X,20,+","203","2,,X,27,","58","1,,X,18,","5.8",",,X,18,","6.1",",X,14,","3055.0","X","615.0",",X","37.3",",,,X","324","1,,,X","-3.63",",X","-1.16",",,,X","-6.10",",,,X","270",",X","32.4",",X"
"CAW00014508","1966-03","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","14",",X","7",",X","1",",X","15",",X","4",",X","0",",X","25",",X","9",",X","0",",X","0",",X","15","","3","","19660313",",,X","19660317",",,X","19660316",",,X","","","19660316",",,X","19660307",",,X","-10.0",",X,13,","305",",,X,17,","267",",,X,16,","26.7",",,X,16,","11.7",",X,07,","3614.7","X","559.7",",X","68.1",",,,X","426",",,,X","0.28",",X","2.76",",,,X","-2.20",",,,X","135",",X","26.7",",X"
"CAW00014508","1966-04","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","11",",X","5",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","0",",X","0",",X","17","","","","19660414","+,,X","19660415",",,X","19660426","+,,X","","","19660403",",,X","19660403","+,,X","-3.3",",X,14,+","0",",T,X,15,","15",",,X,26,+","13.2",",,X,03,","6.7",",X,03,+","4112.5","X","497.8",",X","39.5",",,,X","49",",,,X","1.74",",X","3.79",",,,X","-0.31",",,,X","113",",X","30.3",",X"
"CAW00014508","1966-05","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","16",",X","8",",X","0",",X","1",",X","1",",X","0",",X","8",",X","0",",X","0",",X","0",",X","22","","16","","19660508",",,X","19660506",",,X","19660505",",,X","1","","19660510",",,X","19660529",",,X","-1.1",",X,08,","25",",,X,06,","66",",,X,05,","19.8",",,X,10,","13.9",",X,29,","4533.2","X","420.7",",X","101.6",",,,X","69",",,,X","4.76",",X","7.66",",,,X","1.86",",,,X","203",",X","30.8",",X"
"CAW00014508","1966-06","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","18",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25","","16","","19660611",",,X","19660630","+,,X","19660630","+,,X","1","","19660618",",,X","19660628",",,X","3.3",",X,11,","0",",,X,30,+","0",",,X,30,+","31.0",",,X,18,","18.3",",X,28,","4794.2","X","261.0",",X","102.4",",,,X","0",",,,X","9.63",",X","12.43",",,,X","6.84",",,,X","203",",X","25.2",",X"
"CAW00014508","1966-07","47.30194","-53.98694","14.0","ARGENTIA, NL CA","4.4","X","4.4",",X","18",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","28","","17","","19660706","+,,X","19660731","+,,X","19660731","+,,X","1","","19660725",",,X","19660721",",,X","8.9",",X,06,+","0",",,X,31,+","0",",,X,31,+","15.5",",,X,25,","24.4",",X,21,","109.1","X","109.1",",X","82.9",",,,X","0",",,,X","14.96",",X","18.06",",,,X","11.85",",,,X","180",",X","25.7",",X"
"CAW00014508","1966-08","47.30194","-53.98694","14.0","ARGENTIA, NL CA","4.4","X","0.0",",X","11",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25","","14","","19660824",",,X","19660831","+,,X","19660831","+,,X","2","","19660824",",,X","19660804",",,X","10.6",",X,24,","0",",,X,31,+","0",",,X,31,+","17.0",",,X,24,","20.6",",X,04,","188.5","X","79.4",",X","48.0",",,,X","0",",,,X","15.77",",X","18.04",",,,X","13.50",",,,X","203",",X","21.6",",X"
"CAW00014508","1966-09","47.30194","-53.98694","14.0","ARGENTIA, NL CA","4.4","X","0.0",",X","14",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16","","5","","19660913",",,X","19660930","+,,X","19660930","+,,X","2","","19660911",",,X","19660916","+,,X","5.6",",X,13,","0",",,X,30,+","0",",,X,30,+","13.5",",,X,11,","19.4",",X,16,+","386.3","X","197.8",",X","46.9",",,,X","0",",,,X","11.74",",X","14.22",",,,X","9.26",",,,X","180",",X","35.5",",X"
"CAW00014508","1966-10","47.30194","-53.98694","14.0","ARGENTIA, NL CA","4.4","X","0.0",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19","","4","","19661024","+,,X","19661031","+,,X","19661031",",,X","","","19661006",",,X","19661002",",,X","1.7",",X,24,+","0",",,X,31,+","0",",T,X,31,","20.8",",,X,06,","17.8",",X,02,","685.4","X","299.1",",X","57.0",",,,X","0",",T,,X","8.68",",X","10.93",",,,X","6.44",",,,X","158",",X","35.0",",X"
"CAW00014508","1966-11","47.30194","-53.98694","14.0","ARGENTIA, NL CA","4.4","X","0.0",",X","16",",X","8",",X","0",",X","0",",X","0",",X","0",",X","7",",X","1",",X","0",",X","0",",X","19","","6","","19661122",",,X","19661118",",,X","19661118","+,,X","","","19661124",",,X","19661129","+,,X","-3.9",",X,22,","0",",T,X,18,","5",",,X,18,+","18.8",",,X,24,","15.0",",X,29,+","1052.8","X","367.4",",X","67.7",",,,X","10",",,,X","6.09",",X","8.76",",,,X","3.41",",,,X","203",",X","24.2",",X"
"CAW00014508","1966-12","47.30194","-53.98694","14.0","ARGENTIA, NL CA","4.4","X","0.0",",X","19",",X","13",",X","1",",X","3",",X","2",",X","0",",X","23",",X","6",",X","0",",X","0",",X","18","","8","","19661204",",,X","19661206",",,X","19661206",",,X","","","19661215",",,X","19661201",",,X","-8.9",",X,04,","127",",,X,06,","112",",,X,06,","40.6",",,X,15,","15.0",",X,01,","1568.7","X","515.9",",X","148.0",",,,X","178",",,,X","1.69",",X","4.55",",,,X","-1.17",",,,X","180",",X","34.4",",X"
"CAW00014508","1967-01","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","17",",X","12",",X","0",",X","9",",X","7",",X","0",",X","28",",X","15",",X","0",",X","0",",X","15","","3","","19670125","+,,X","19670114",",,X","19670112",",,X","","","19670118",",,X","19670106",",,X","-11.1",",X,25,+","152",",,X,14,","119",",,X,12,","12.7",",,X,18,","10.6",",X,06,","2207.8","X","639.1",",X","82.5",",,,X","366",",,,X","-2.28",",X","0.67",",,,X","-5.24",",,,X","270",",X","27.2",",X"
"CAW00014508","1967-02","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","17",",X","14",",X","1",",X","23",",X","11",",X","0",",X","28",",X","13",",X","0",",X","0",",X","10","","4","","19670220","+,,X","19670215","+,,X","19670203",",,X","","","19670203",",,X","19670208",",,X","-16.1",",X,20,+","279",",,X,15,+","229",",,X,03,","34.3",",,X,03,","10.0",",X,08,","2833.7","X","625.9",",X","149.7",",,,X","953",",,,X","-4.02",",X","0.06",",,,X","-8.10",",,,X","248",",X","44.2",",X"
"CAW00014508","1967-03","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","15",",X","13",",X","0",",X","18",",X","9",",X","0",",X","31",",X","14",",X","0",",X","0",",X","17","","2","","19670311",",,X","19670307",",,X","19670302",",,X","","","19670302",",,X","19670316","+,,X","-13.9",",X,11,","279",",,X,07,","193",",,X,02,","19.3",",,X,02,","8.9",",X,16,+","3476.9","X","643.2",",X","113.5",",,,X","713",",,,X","-2.42",",X","1.20",",,,X","-6.03",",,,X","158",",X","34.4",",X"
"CAW00014508","1967-04","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","11",",X","5",",X","0",",X","6",",X","5",",X","0",",X","29",",X","6",",X","0",",X","0",",X","18","","6","","19670405","+,,X","19670426",",,X","19670425",",,X","","","19670425",",,X","19670430",",,X","-8.3",",X,05,+","127",",,X,26,","132",",,X,25,","13.2",",,X,25,","10.6",",X,30,","4036.8","X","559.9",",X","48.6",",,,X","328",",,,X","-0.33",",X","2.66",",,,X","-3.32",",,,X","135",",X","26.2",",X"
"CAW00014508","1967-05","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","0",",X","0",",X","25","","11","","19670525",",,X","19670531","+,,X","19670519","+,,X","","","19670521",",,X","19670502",",,X","-0.6",",X,25,","0",",,X,31,+","0",",T,X,19,+","9.7",",,X,21,","14.4",",X,02,","4461.5","X","424.7",",X","36.5",",,,X","0",",T,,X","4.63",",X","7.86",",,,X","1.41",",,,X","113",",X","24.2",",X"
"CAW00014508","1967-06","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15","","11","","19670609","+,,X","19670630","+,,X","19670630","+,,X","1","","19670610",",,X","19670630",",,X","2.2",",X,09,+","0",",,X,30,+","0",",,X,30,+","8.9",",,X,10,","17.8",",X,30,","4756.9","X","295.4",",X","29.6",",,,X","0",",,,X","8.49",",X","11.49",",,,X","5.48",",,,X","203",",X","20.6",",X"
"CAW00014508","1967-07","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.3","X","0.3",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","29","","24","","19670714",",,X","19670731","+,,X","19670731","+,,X","","","19670710",",,X","19670728","+,,X","8.9",",X,14,","0",",,X,31,+","0",",,X,31,+","20.1",",,X,10,","22.2",",X,28,+","88.8","X","88.8",",X","42.7",",,,X","0",",,,X","15.48",",X","18.43",",,,X","12.53",",,,X","203",",X","20.0",",X"
"CAW00014508","1967-08","47.30194","-53.98694","14.0","ARGENTIA, NL CA","4.2","X","3.9",",X","12",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","25","","18","","19670824","+,,X","19670831","+,,X","19670831","+,,X","1","","19670807",",,X","19670810",",,X","13.9",",X,24,+","0",",,X,31,+","0",",,X,31,+","19.6",",,X,07,","23.9",",X,10,","101.7","X","12.9",",X","49.8",",,,X","0",",,,X","18.05",",X","20.14",",,,X","15.95",",,,X","203",",X","21.6",",X"
"CAW00014508","1967-09","47.30194","-53.98694","14.0","ARGENTIA, NL CA","4.2","X","0.0",",X","12",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","18","","3","","19670920",",,X","19670930","+,,X","19670930","+,,X","","","19670911",",,X","19670903",",,X","8.3",",X,20,","0",",,X,30,+","0",",,X,30,+","19.8",",,X,11,","22.2",",X,03,","211.9","X","110.2",",X","74.0",",,,X","0",",,,X","14.66",",X","17.54",",,,X","11.78",",,,X","203",",X","22.6",",X"
"CAW00014508","1967-10","47.30194","-53.98694","14.0","ARGENTIA, NL CA","4.2","X","0.0",",X","16",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17","","6","","19671015",",,X","19671031","+,,X","19671014","+,,X","1","","19671022",",,X","19671020",",,X","2.8",",X,15,","0",",,X,31,+","0",",T,X,14,+","11.4",",,X,22,","18.9",",X,20,","454.9","X","243.0",",X","69.7",",,,X","0",",T,,X","10.50",",X","13.15",",,,X","7.85",",,,X","203",",X","27.2",",X"
"CAW00014508","1967-11","47.30194","-53.98694","14.0","ARGENTIA, NL CA","4.2","X","0.0",",X","20",",X","11",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","1",",X","0",",X","17","","3","","19671130",",,X","19671130","+,,X","19671129","+,,X","","","19671114",",,X","19671105",",,X","-1.7",",X,30,","0",",,X,30,+","3",",,X,29,+","13.0",",,X,14,","21.1",",X,05,","787.1","X","332.2",",X","90.9",",,,X","6",",,,X","7.26",",X","10.13",",,,X","4.39",",,,X","135",",X","32.4",",X"
"CAW00014508","1967-12","47.30194","-53.98694","14.0","ARGENTIA, NL CA","4.2","X","0.0",",X","12",",X","5",",X","0",",X","5",",X","1",",X","0",",X","24",",X","5",",X","0",",X","0",",X","11","","2","","19671210","+,,X","19671211",",,X","19671210",",,X","","","19671210",",,X","19671224","+,,X","-3.9",",X,10,+","127",",,X,11,","127",",,X,10,","12.7",",,X,10,","12.8",",X,24,+","1303.2","X","516.1",",X","40.5",",,,X","153",",,,X","1.69",",X","4.25",",,,X","-0.88",",,,X","203","1,X","29.8","1,X"
"CAW00014508","1968-01","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","13",",X","10",",X","0",",X","12",",X","5",",X","0",",X","30",",X","14",",X","0",",X","0",",X","15","","1","","19680112",",,X","19680109",",,X","19680108",",,X","","","19680108",",,X","19680126",",,X","-12.2",",X,12,","127",",,X,09,","142",",,X,08,","17.3",",,X,08,","10.0",",X,26,","1931.0","X","627.8",",X","74.4",",,,X","360",",,,X","-1.92",",X","1.38",",,,X","-5.21",",,,X","225",",X","39.6",",X"
"CAW00014508","1968-02","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","13",",X","11",",X","0",",X","15",",X","7",",X","0",",X","26",",X","14",",X","0",",X","0",",X","10","","2","","19680219",",,X","19680224",",,X","19680221",",,X","","","19680221",",,X","19680209",",,X","-11.7",",X,19,","483",",,X,24,","175",",,X,21,","17.5",",,X,21,","11.1",",X,09,","2506.0","X","575.0",",X","81.5",",,,X","607",",,,X","-1.49",",X","1.24",",,,X","-4.23",",,,X","270",",X","29.8",",X"
"CAW00014508","1968-03","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","16",",X","10",",X","1",",X","9",",X","3",",X","0",",X","25",",X","5",",X","0",",X","0",",X","18","","8","","19680313",",,X","19680311","+,,X","19680308",",,X","","","19680308",",,X","19680324",",,X","-9.4",",X,13,","305",",,X,11,+","305",",,X,08,","30.5",",,X,08,","15.0",",X,24,","3053.7","X","547.7",",X","111.2",",,,X","394",",,,X","0.67",",X","3.86",",,,X","-2.53",",,,X","180",",X","30.8",",X"
"CAW00014508","1968-04","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","12",",X","3",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","0",",X","0",",X","13","","5","","19680407","+,,X","19680411","+,,X","19680423","+,,X","","","19680402",",,X","19680428",",,X","-2.8",",X,07,+","0",",T,X,11,+","0",",T,X,23,+","8.4",",,X,02,","13.9",",X,28,","3498.7","X","445.0",",X","25.5",",,,X","0",",T,,X","3.50",",X","6.54",",,,X","0.46",",,,X","248",",X","23.6",",X"
"CAW00014508","1968-05","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","16","","6","","19680514",",,X","19680516","+,,X","19680528","+,,X","","","19680503",",,X","19680512","+,,X","-0.6",",X,14,","0",",T,X,16,+","0",",T,X,28,+","9.4",",,X,03,","13.9",",X,12,+","3886.6","X","387.9",",X","32.2",",,,X","0",",T,,X","5.82",",X","8.77",",,,X","2.87",",,,X","180",",X","30.3",",X"
"CAW00014508","1968-06","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","14",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23","","12","","19680602",",,X","19680630","+,,X","19680630","+,,X","","","19680614",",,X","19680620",",,X","0.6",",X,02,","0",",,X,30,+","0",",,X,30,+","13.5",",,X,14,","18.3",",X,20,","4176.9","X","290.3",",X","51.2",",,,X","0",",,,X","8.66",",X","11.38",",,,X","5.93",",,,X","135",",X","28.3",",X"
"CAW00014508","1968-07","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","11",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24","","17","","19680701",",,X","19680731","+,,X","19680731","+,,X","1","","19680721",",,X","19680722","+,,X","6.7",",X,01,","0",",,X,31,+","0",",,X,31,+","52.8",",,X,21,","19.4",",X,22,+","139.5","X","139.5",",X","63.9",",,,X","0",",,,X","13.83",",X","16.02",",,,X","11.65",",,,X","158",",X","23.1",",X"
"CAW00014508","1968-08","47.30194","-53.98694","14.0","ARGENTIA, NL CA","1.1","X","1.1",",X","11",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","21","","9","","19680825","+,,X","19680831","+,,X","19680831","+,,X","3","","19680815",",,X","19680828",",,X","6.1",",X,25,+","0",",,X,31,+","0",",,X,31,+","20.1",",,X,15,","22.8",",X,28,","291.5","X","152.0",",X","57.6",",,,X","0",",,,X","13.47",",X","15.70",",,,X","11.23",",,,X","90",",X","32.9",",X"
"CAW00014508","1968-09","47.30194","-53.98694","14.0","ARGENTIA, NL CA","1.1","X","0.0",",X","5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","16","","14","","19680917",",,X","19680930","+,,X","19680930","+,,X","","","19680913",",,X","19680928",",,X","5.6",",X,17,","0",",,X,30,+","0",",,X,30,+","30.0",",,X,13,","21.1",",X,28,","448.9","X","157.4",",X","40.7",",,,X","0",",,,X","13.09",",X","15.61",",,,X","10.56",",,,X","203",",X","19.0",",X"
"CAW00014508","1968-10","47.30194","-53.98694","14.0","ARGENTIA, NL CA","1.1","X","0.0",",X","16",",X","15",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","18","","2","","19681021",",,X","19681031","+,,X","19681031","+,,X","","","19681013",",,X","19681004",",,X","3.3",",X,21,","0",",,X,31,+","0",",,X,31,+","52.1",",,X,13,","21.1",",X,04,","712.5","X","263.6",",X","168.7",",,,X","0",",,,X","9.83",",X","12.20",",,,X","7.46",",,,X","360",",X","33.4",",X"
"CAW00014508","1968-11","47.30194","-53.98694","14.0","ARGENTIA, NL CA","1.1","X","0.0",",X","14",",X","9",",X","1",",X","3",",X","2",",X","0",",X","8",",X","0",",X","0",",X","0",",X","11","","1","","19681130",",,X","19681123","+,,X","19681109",",,X","","","19681129",",,X","19681126","+,,X","-5.0",",X,30,","51",",,X,23,+","76",",,X,09,","25.9",",,X,29,","13.3",",X,26,+","1149.9","X","437.4",",X","100.4",",,,X","127",",,,X","3.75",",X","5.83",",,,X","1.67",",,,X","135",",X","41.1",",X"
"CAW00014508","1968-12","47.30194","-53.98694","14.0","ARGENTIA, NL CA","1.1","X","0.0",",X","16",",X","9",",X","0",",X","4",",X","4",",X","0",",X","21",",X","3",",X","0",",X","0",",X","15","","3","","19681201",",,X","19681229",",,X","19681227",",,X","","","19681205",",,X","19681217",",,X","-6.7",",X,01,","127",",,X,29,","117",",,X,27,","22.4",",,X,05,","12.2",",X,17,","1666.2","X","516.3",",X","78.4",",,,X","228",",,,X","1.68",",X","4.15",",,,X","-0.79",",,,X","180",",X","36.5",",X"
"CAW00014508","1969-01","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","12",",X","9",",X","1",",X","24",",X","7",",X","0",",X","23",",X","5",",X","0",",X","0",",X","14","","2","","19690108",",,X","19690108","+,,X","19690105",",,X","","","19690102",",,X","19690127",",,X","-6.1",",X,08,","203",",,X,08,+","112",",,X,05,","30.5",",,X,02,","10.0",",X,27,","2208.1","X","541.9",",X","71.2",",,,X","383",",,,X","0.85",",X","3.15",",,,X","-1.45",",,,X","338","1,X","32.4","1,X"
"CAW00014508","1969-02","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","11",",X","9",",X","0",",X","6",",X","3",",X","0",",X","17",",X","6",",X","0",",X","0",",X","12","","3","","19690210","+,,X","19690209","+,,X","19690206",",,X","","","19690215",",,X","19690216",",,X","-7.8",",X,10,+","203",",,X,09,+","127",",,X,06,","16.3",",,X,15,","12.2",",X,16,","2680.9","X","472.8",",X","93.8",",,,X","279",",,,X","1.45",",X","3.93",",,,X","-1.03",",,,X","135",",X","38.0",",X"
"CAW00014508","1969-03","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","15",",X","9",",X","0",",X","3",",X","4",",X","0",",X","22",",X","3",",X","0",",X","0",",X","19","","6","","19690320",",,X","19690308","+,,X","19690307",",,X","","","19690323",",,X","19690327",",,X","-8.3",",X,20,","102",",,X,08,+","76",",,X,07,","9.1",",,X,23,","11.1",",X,27,","3219.0","X","538.1",",X","59.5",",,,X","190",",,,X","0.97",",X","3.47",",,,X","-1.53",",,,X","270",",X","32.9",",X"
"CAW00014508","1969-04","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","13",",X","10",",X","0",",X","2",",X","2",",X","0",",X","20",",X","1",",X","0",",X","0",",X","17","","7","","19690402",",,X","19690421",",,X","19690421",",,X","","","19690419",",,X","19690411",",,X","-5.0",",X,02,","102",",,X,21,","58",",,X,21,","8.4",",,X,19,","10.0",",X,11,","3707.0","X","488.0",",X","63.3",",,,X","94",",,,X","2.07",",X","4.91",",,,X","-0.78",",,,X","180",",X","40.1",",X"
