"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00046162","1914-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",6","2",",6","0",",6","","","","","","","","","0",",6","22",",6","0",",6","","","","","","","","","19140329",",,6","19140317","+,,6","","","","","","","21.3",",,6,29,","31.7",",6,17,+","","","25.1",",,,6","","","","","23.41",",,,6","",""
"USC00046162","1914-04","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19140421",",,6","","","","","","","","","10.7",",,6,21,","","","","","19.9",",,,6","","","","","","","",""
"USC00046162","1914-05","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19140501",",,6","","","","","","","","","16.8",",,6,01,","","","","","17.1",",,,6","","","","","","","",""
"USC00046162","1914-06","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19140607",",,6","","","","","","","","","2.0",",,6,07,","","","","","2.0",",,,6","","","","","","","",""
"USC00046162","1914-07","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19140716",",,6","","","","","","","","","2.8",",,6,16,","","","","","2.8",",,,6","","","","","","","",""
"USC00046162","1914-10","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19141029",",,6","","","","","","","","","4.8",",,6,29,","","","","","7.6",",,,6","","","","","","","",""
"USC00046162","1914-11","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19141109",",,6","","","","","","","","","3.0",",,6,09,","","","","","3.0",",,,6","","","","","","","",""
"USC00046162","1914-12","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","8",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19141216",",,6","","","","","","","","","50.8",",,6,16,","","","","","167.7",",,,6","","","","","","","",""
"USC00046162","1915-01","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","8",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19150128",",,6","","","","","","","","","115.8",",,6,28,","","","","","186.6",",,,6","","","","","","","",""
"USC00046162","1915-02","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","8",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19150208",",,6","","","","","","","","","71.4",",,6,08,","","","","","196.5",",,,6","","","","","","","",""
"USC00046162","1915-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","0.0",",6","","","","","","","","","","","0",",6","2",",6","0",",6","18",",6","0",",6","","","19150308","+,,6","","","","","","","19150323","+,,6","0.0",",6,08,+","","","","","","","28.3",",6,23,+","147.7",",6","","","","","13.57",",6","21.62",",,,6","5.52",",,,6"
"USC00046162","1915-04","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19150428",",,6","","","","","","","","","10.4",",,6,28,","","","","","38.9",",,,6","","","","","","","",""
"USC00046162","1915-05","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19150504",",,6","","","","","","","","","40.9",",,6,04,","","","","","65.1",",,,6","","","","","","","",""
"USC00046162","1915-08","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19150831","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00046162","1915-11","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19151105",",,6","","","","","","","","","10.2",",,6,05,","","","","","19.3",",,,6","","","","","","","",""
"USC00046162","1915-12","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19151230",",,6","19151214",",,6","","","","","","","89",",,6,30,","18.5",",,6,14,","","","","","27.4",",,,6","89",",,,6","","","","","",""
"USC00046162","1916-01","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","14",",6","13",",6","6",",6","","","","","","","","","","","","","","","","","","","","","","","19160117",",,6","","","","","","","","","77.0",",,6,17,","","","","","399.4",",,,6","","","","","","","",""
"USC00046162","1916-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19160320",",,6","","","","","","","","","19.1",",,6,20,","","","","","30.8",",,,6","","","","","","","",""
"USC00046162","1916-10","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19161002",",,6","","","","","","","","","25.4",",,6,02,","","","","","51.4",",,,6","","","","","","","",""
"USC00046162","1916-12","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","5","2,6","5","2,6","2","2,6","","","2",",6","","","","","","","","","","","","","","","","","19161226",",,6","19161224",",2,6","","","","","","","76",",,6,26,","62.5","2,,6,24,","","","","","147.6","2,,,6","127",",,,6","","","","","",""
"USC00046162","1917-01","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19170118",",,6","","","","","","","","","26.4",",,6,18,","","","","","70.7",",,,6","","","","","","","",""
"USC00046162","1917-02","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19170224",",,6","","","","","","","","","41.4",",,6,24,","","","","","99.1",",,,6","","","","","","","",""
"USC00046162","1917-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19170311",",,6","","","","","","","","","2.8",",,6,11,","","","","","6.4",",,,6","","","","","","","",""
"USC00046162","1917-04","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19170415",",,6","","","","","","","","","23.6",",,6,15,","","","","","27.6",",,,6","","","","","","","",""
"USC00046162","1918-01","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19180112",",,6","","","","","","","","","2.0",",,6,12,","","","","","4.0",",,,6","","","","","","","",""
"USC00046162","1918-02","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","9",",6","7",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","19180220",",,6","","","","","","","","","83.1",",,6,20,","","","","","277.2",",,,6","","","","","","","",""
"USC00046162","1918-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","8",",6","8",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","19180310",",,6","","","","","","","","","61.5",",,6,10,","","","","","236.0",",,,6","","","","","","","",""
"USC00046162","1949-01","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","10",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19490120",",,0","","","","","","","","","12.7",",,0,20,","","","","","61.2",",,,0","","","","","","","",""
"USC00046162","1949-02","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490228","+,,0","19490228","+,,0","19490224",",,0","","","","","0",",,0,28,+","0",",,0,28,+","8.4",",,0,24,","","","","","22.9",",,,0","0",",,,0","","","","","",""
"USC00046162","1949-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490331","+,,0","19490331","+,,0","19490311",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,11,","","","","","47.3",",,,0","0",",,,0","","","","","",""
"USC00046162","1949-04","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490430","+,,0","19490430","+,,0","19490406",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,06,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00046162","1949-05","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490531","+,,0","19490531","+,,0","19490519",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,19,","","","","","29.3",",,,0","0",",,,0","","","","","",""
"USC00046162","1949-06","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490630","+,,0","19490630","+,,0","19490621",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,21,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00046162","1949-07","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490731","+,,0","19490731","+,,0","19490731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1949-08","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490831","+,,0","19490831","+,,0","19490821",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,21,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00046162","1949-09","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490930","+,,0","19490930","+,,0","19490930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1949-10","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","2","","","","","","","","19491017",",,0","","","","","","","","","0.0",",T,0,17,","","","","","0.0",",T,,0","","","","","","","",""
"USC00046162","1949-11","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19491110",",,0","","","","","","","","","23.6",",,0,10,","","","","","29.4",",,,0","","","","","","","",""
"USC00046162","1949-12","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491231","+,,0","19491231","+,,0","19491218",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.2",",,0,18,","","","","","61.7",",,,0","0",",,,0","","","","","",""
"USC00046162","1950-01","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500131","+,,0","19500131","+,,0","19500108",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,08,","","","","","56.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1950-02","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500228","+,,0","19500228","+,,0","19500206",",,0","","","","","0",",,0,28,+","0",",,0,28,+","25.4",",,0,06,","","","","","36.6",",,,0","0",",,,0","","","","","",""
"USC00046162","1950-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500331","+,,0","19500331","+,,0","19500325",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,25,","","","","","27.4",",,,0","0",",,,0","","","","","",""
"USC00046162","1950-05","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500531","+,,0","19500531","+,,0","19500504",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,04,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00046162","1950-06","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500630","+,,0","19500630","+,,0","19500630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1950-07","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500731","+,,0","19500731","+,,0","19500706",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,06,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00046162","1950-08","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500831","+,,0","19500831","+,,0","19500831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1950-09","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500930","+,,0","19500930","+,,0","19500917",",,0","","","","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,17,","","","","","6.9",",,,0","0",",,,0","","","","","",""
"USC00046162","1950-10","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501031","+,,0","19501031","+,,0","19501027",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,27,","","","","","8.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1950-11","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501130","+,,0","19501130","+,,0","19501113",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,13,","","","","","15.7",",,,0","0",",,,0","","","","","",""
"USC00046162","1950-12","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501231","+,,0","19501231","+,,0","19501215",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,15,","","","","","4.6",",,,0","0",",,,0","","","","","",""
"USC00046162","1951-01","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19510131","+,,0","19510131","+,,0","19510129",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,29,","","","","","63.8",",,,0","0",",,,0","","","","","",""
"USC00046162","1951-02","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510228","+,,0","19510228","+,,0","19510223",",,0","","","","","0",",,0,28,+","0",",,0,28,+","10.7",",,0,23,","","","","","20.1",",,,0","0",",,,0","","","","","",""
"USC00046162","1951-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19510301",",,0","","","","","","","","","24.9",",,0,01,","","","","","25.2",",,,0","","","","","","","",""
"USC00046162","1951-04","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19510430","+,,0","19510430","+,,0","19510425",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,25,","","","","","36.6",",,,0","0",",,,0","","","","","",""
"USC00046162","1951-05","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510531","+,,0","19510531","+,,0","19510514",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,14,","","","","","2.0",",,,0","0",",,,0","","","","","",""
