"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00022516","1912-05","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","","","","","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19120528","+,,6","","","","","","","","","0.5",",,6,28,+","","","","","","","1.3",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022516","1912-06","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19120611",",,6","","","","","","","","","2.5",",,6,11,","","","","","","","4.5",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022516","1912-08","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","","","","","5",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19120822",",,6","","","","","","","","","1.5",",,6,22,","","","","","","","4.9",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022516","1912-09","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","","","","","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19120902",",,6","","","","","","","","","2.0",",,6,02,","","","","","","","4.3",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022516","1913-05","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","","","","","7",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19130513",",,6","","","","","","","","","49.5",",,6,13,","","","","","","","125.3",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022516","1913-06","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","","","","","5",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19130603",",,6","","","","","","","","","1.8",",,6,03,","","","","","","","4.4",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022516","1913-07","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","","","","","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19130714",",,6","","","","","","","","","2.0",",,6,14,","","","","","","","3.1",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022516","1913-08","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","","","","","8",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19130816",",,6","","","","","","","","","8.6",",,6,16,","","","","","","","21.4",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022516","1913-09","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19130917",",,6","","","","","","","","","5.6",",,6,17,","","","","","","","12.5",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022516","1914-02","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19140224","+,,6","","","","","","","","","0.0",",T,6,24,+","","","","","","","0.0",",T,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022516","1914-06","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","","","","","5",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19140612",",,6","","","","","","","","","2.3",",,6,12,","","","","","","","6.4",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022516","1915-06","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","","","","","7",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","19150630","+,,6","","","19150628","+,,6","","","","","","","0",",,6,30,+","5.8",",,6,28,+","","","","","","","20.8",",,,6","","","","","","","","","0",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022516","1915-07","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","","","","","5",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","19150731","+,,6","","","19150717",",,6","","","","","","","0",",,6,31,+","2.3",",,6,17,","","","","","","","5.6",",,,6","","","","","","","","","0",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022516","1915-08","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","19150831","+,,6","","","19150812",",,6","","","","","","","0",",,6,31,+","0.0",",T,6,12,","","","","","","","0.0",",T,,6","","","","","","","","","0",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022516","1915-09","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","","","","","8",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","19150930","+,,6","","","19150927",",,6","","","","","","","0",",,6,30,+","10.2",",,6,27,","","","","","","","19.4",",,,6","","","","","","","","","0",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022516","1915-10","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","","","","","7",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","19151031","+,,6","","","19151028",",,6","","","","","","","0",",,6,31,+","27.4",",,6,28,","","","","","","","65.0",",,,6","","","","","","","","","0",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022516","1915-11","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","","","","","13",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","19151130","+,,6","","","19151111",",,6","","","","","","","0",",,6,30,+","73.7",",,6,11,","","","","","","","133.8",",,,6","","","","","","","","","0",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022516","1915-12","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","19151231","+,,6","","","","","","","","","","","0",",,6,31,+","","","","","","","","","","","","","","","","","","","0",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022516","1916-01","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","19160131","+,,6","","","","","","","","","","","0",",,6,31,+","","","","","","","","","","","","","","","","","","","0",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022516","1916-02","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19160208",",,6","","","","","","","","","6.1",",,6,08,","","","","","","","8.2",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022516","1916-03","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","","","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19160305",",,6","","","","","","","","","91.4",",,6,05,","","","","","","","145.9",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022516","1916-06","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","","","","","10",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19160630",",,6","","","","","","","","","4.3",",,6,30,","","","","","","","15.1",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022516","1916-07","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","","","","","8",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19160703",",,6","","","","","","","","","11.4",",,6,03,","","","","","","","15.6",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022516","1916-08","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19160814",",,6","","","","","","","","","1.3",",,6,14,","","","","","","","1.3",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022516","1916-09","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19160920",",,6","","","","","","","","","2.5",",,6,20,","","","","","","","3.3",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022516","1916-10","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","","","","","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19161026",",,6","","","","","","","","","0.8",",,6,26,","","","","","","","1.4",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022516","1916-11","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","","","","","9",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19161116",",,6","","","","","","","","","8.9",",,6,16,","","","","","","","24.3",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022516","1916-12","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","","","","","11",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19161223",",,6","","","","","","","","","65.8",",,6,23,","","","","","","","149.9",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022516","1917-01","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","","","","","11",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19170129",",,6","","","","","","","","","33.8",",,6,29,","","","","","","","91.7",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022516","1917-02","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","","","","","6",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19170219",",,6","","","","","","","","","42.7",",,6,19,","","","","","","","70.5",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022516","1917-03","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","","","","","6",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19170319",",,6","","","","","","","","","36.3",",,6,19,","","","","","","","50.1",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022516","1917-04","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","","","","","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19170429",",,6","","","","","","","","","33.5",",,6,29,","","","","","","","55.8",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022516","1917-05","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","","","","","4",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19170527",",,6","","","","","","","","","30.5",",,6,27,","","","","","","","32.8",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022516","1917-06","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19170604",",,6","","","","","","","","","0.3",",,6,04,","","","","","","","0.3",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022516","1917-07","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","","","","","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19170721","+,,6","","","","","","","","","0.5",",,6,21,+","","","","","","","1.3",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022516","1917-08","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","","","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19170813",",,6","","","","","","","","","4.6",",,6,13,","","","","","","","9.6",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022516","1917-09","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","","","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19170928",",,6","","","","","","","","","1.5",",,6,28,","","","","","","","2.3",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022516","1917-10","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","","","","","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19171016",",,6","","","","","","","","","2.0",",,6,16,","","","","","","","4.1",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
