"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026529","1931-11","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","2.9","6","0.0",",6","15",",6","9",",6","1",",6","","","9",",6","15",",6","30",",6","28",",6","0",",6","0",",6","","","","","19311130",",,6","","","19311121",",,6","","","19311121",",,6","19311128",",,6","-37.8",",6,30,","","","279",",,6,21,","25.4",",,6,21,","2.2",",6,28,","2491.4","6","968.1",",6","71.1",",,,6","791",",,,6","-13.94",",6","-9.65",",,,6","-18.22",",,,6","","","","","","","","","","","","","",""
"USW00026529","1931-12","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","2.9","6","0.0","1,6","","","","","","","","","9",",6","22",",6","31",",6","30","1,6","0","1,6","0","1,6","","","","","19311218","+,,6","","","19311211",",,6","","","","","19311211",",1,6","-44.4",",6,18,+","","","102",",,6,11,","","","-0.6","1,6,11,","3732.2","6","1240.8","1,6","","","501",",,,6","-23.00","1,6","-17.87","1,,,6","-28.14",",,,6","","","","","","","","","","","","","",""
"USW00026529","1932-01","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","6","0.0",",6","12",",6","5",",6","0",",6","","","7",",6","31",",6","31",",6","31",",6","0",",6","0",",6","","","","","19320116","+,,6","","","19320109",",,6","","","19320112",",,6","19320131",",,6","-51.1",",6,16,+","","","254",",,6,09,","14.7",",,6,12,","-6.1",",6,31,","5276.3","6","1544.1",",6","47.8",",,,6","690",",,,6","-31.48",",6","-26.03",",,,6","-36.93",",,,6","","","","","","","","","","","","","",""
"USW00026529","1932-02","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","6","0.0","1,6","8",",6","6",",6","0",",6","","","6",",6","28",",6","29",",6","28","1,6","0","1,6","0","1,6","","","","","19320226",",,6","","","19320213",",,6","","","19320213",",,6","19320201",",1,6","-52.8",",6,26,","","","178",",,6,13,","21.6",",,6,13,","-2.8","1,6,01,","6642.6","6","1366.3","1,6","60.9",",,,6","581",",,,6","-30.21","1,6","-23.91","1,,,6","-36.50",",,,6","","","","","","","","","","","","","",""
"USW00026529","1932-03","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","6","0.0",",6","3",",6","0",",6","0",",6","","","0",",6","12",",6","31",",6","27",",6","0",",6","0",",6","","","","","19320309",",,6","","","19320308","+,,6","","","19320306",",,6","19320328","+,,6","-32.2",",6,09,","","","13",",,6,08,+","1.3",",,6,06,","2.2",",6,28,+","7602.4","6","959.8",",6","2.6",",,,6","39",",,,6","-12.63",",6","-7.58",",,,6","-17.67",",,,6","","","","","","","","","","","","","",""
"USW00026529","1932-04","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","1",",6","29",",6","7",",6","0",",6","0",",6","","","","","19320402",",,6","","","19320403",",,6","","","19320403",",,6","19320427",",,6","-19.4",",6,02,","","","13",",,6,03,","1.0",",,6,03,","12.8",",6,27,","8207.6","6","605.2",",6","1.0",",,,6","13",",,,6","-1.84",",6","4.65",",,,6","-8.33",",,,6","","","","","","","","","","","","","",""
"USW00026529","1932-05","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","6","0.0",",6","9",",6","2",",6","0",",6","","","0",",6","0",",6","20",",6","0",",6","0",",6","0",",6","","","","","19320513",",,6","","","19320531","+,,6","","","19320524",",,6","19320522",",,6","-7.2",",6,13,","","","0",",,6,31,+","3.3",",,6,24,","20.6",",6,22,","8575.7","6","368.1",",6","11.9",",,,6","0",",,,6","6.46",",6","13.42",",,,6","-0.51",",,,6","","","","","","","","","","","","","",""
"USW00026529","1932-06","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.6","6","0.6",",6","16",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","15",",6","0",",6","","","","","19320618",",,6","","","","","","","19320613",",,6","19320622","+,,6","0.6",",6,18,","","","","","73.7",",,6,13,","27.8",",6,22,+","8743.3","6","167.6",",6","126.0",",,,6","","","12.77",",6","19.82",",,,6","5.71",",,,6","","","","","","","","","","","","","",""
"USW00026529","1932-07","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.6","6","0.0",",6","14",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","20",",6","0",",6","","","","","19320702",",,6","","","19320731","+,,6","","","19320713",",,6","19320728",",,6","1.1",",6,02,","","","0",",,6,31,+","32.3",",,6,13,","27.8",",6,28,","116.9","6","116.9",",6","72.9",",,,6","0",",,,6","14.56",",6","21.75",",,,6","7.37",",,,6","","","","","","","","","","","","","",""
"USW00026529","1932-08","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.6","6","0.0",",6","21",",6","10",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","0",",6","0",",6","","","","","19320829","+,,6","","","19320831","+,,6","","","19320807",",,6","19320814",",,6","-2.2",",6,29,+","","","0",",,6,31,+","20.3",",,6,07,","19.4",",6,14,","361.7","6","244.8",",6","98.2",",,,6","0",",,,6","10.44",",6","15.93",",,,6","4.95",",,,6","","","","","","","","","","","","","",""
"USW00026529","1932-09","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.6","6","0.0",",6","16",",6","8",",6","0",",6","","","1",",6","0",",6","18",",6","1",",6","0",",6","0",",6","","","","","19320929",",,6","","","19320928",",,6","","","19320919",",,6","19320909",",,6","-11.1",",6,29,","","","127",",,6,28,","11.9",",,6,19,","15.0",",6,09,","791.1","6","429.4",",6","64.7",",,,6","140",",,,6","4.02",",6","9.25",",,,6","-1.22",",,,6","","","","","","","","","","","","","",""
"USW00026529","1932-10","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.6","6","0.0","1,6","11",",6","2",",6","0",",6","","","4",",6","2","1,6","29","1,6","16",",6","0",",6","0",",6","","","","","19321031",",1,6","","","19321003",",,6","","","19321003",",,6","19321010","+,,6","-22.8","1,6,31,","","","89",",,6,03,","11.4",",,6,03,","5.0",",6,10,+","1484.6","6","693.5",",6","27.6",",,,6","284",",,,6","-4.83","1,6","-0.75",",,,6","-8.90","1,,,6","","","","","","","","","","","","","",""
"USW00026529","1932-11","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.6","6","0.0",",6","7",",6","0",",6","0",",6","","","0",",6","29",",6","30",",6","30",",6","0",",6","0",",6","","","","","19321130",",,6","","","19321128","+,,6","","","19321128","+,,6","19321101",",,6","-37.2",",6,30,","","","15",",,6,28,+","1.5",",,6,28,+","-12.2",",6,01,","2673.7","6","1189.1",",6","5.8",",,,6","58",",,,6","-21.30",",6","-17.45",",,,6","-25.16",",,,6","","","","","","","","","","","","","",""
"USW00026529","1932-12","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.6","6","0.0","1,6","4",",6","0",",6","0",",6","","","1",",6","22",",6","31",",6","30","1,6","0","1,6","0","1,6","","","","","19321229","+,,6","","","19321207",",,6","","","19321207",",,6","19321210",",1,6","-42.2",",6,29,+","","","25",",,6,07,","2.3",",,6,07,","-1.1","1,6,10,","3913.3","6","1239.6","1,6","4.4",",,,6","56",",,,6","-22.85","1,6","-20.03","1,,,6","-25.66",",,,6","","","","","","","","","","","","","",""
"USW00026529","1933-01","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","6","0.0",",6","10",",6","3",",6","0",",6","","","3",",6","31",",6","31",",6","31",",6","0",",6","0",",6","","","","","19330128",",,6","","","19330116",",,6","","","19330116",",,6","19330118",",,6","-55.6",",6,28,","","","38",",,6,16,","5.1",",,6,16,","-14.4",",6,18,","5507.7","6","1594.4",",6","22.1",",,,6","173",",,,6","-33.10",",6","-27.60",",,,6","-38.60",",,,6","","","","","","","","","","","","","",""
"USW00026529","1933-02","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","6","0.0",",6","8",",6","2",",6","0",",6","","","2",",6","22",",6","28",",6","28",",6","0",",6","0",",6","","","","","19330227",",,6","","","19330203",",,6","","","19330203",",,6","19330210","+,,6","-46.7",",6,27,","","","38",",,6,03,","3.3",",,6,03,","-6.1",",6,10,+","6696.9","6","1189.2",",6","11.4",",,,6","116",",,,6","-24.14",",6","-18.59",",,,6","-29.69",",,,6","","","","","","","","","","","","","",""
"USW00026529","1933-03","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","6","0.0",",6","4",",6","1",",6","0",",6","","","1",",6","24",",6","31",",6","31",",6","0",",6","0",",6","","","","","19330301",",,6","","","19330325",",,6","","","19330325",",,6","19330311",",,6","-38.3",",6,01,","","","38",",,6,25,","3.0",",,6,25,","-1.7",",6,11,","7783.4","6","1086.5",",6","5.6",",,,6","74",",,,6","-16.72",",6","-9.01",",,,6","-24.42",",,,6","","","","","","","","","","","","","",""
"USW00026529","1933-04","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","6","0.0",",6","3",",6","0",",6","0",",6","","","0",",6","1",",6","30",",6","1",",6","0",",6","0",",6","","","","","19330401",",,6","","","19330424","+,,6","","","19330405",",,6","19330430",",,6","-17.8",",6,01,","","","0",",T,6,24,+","1.0",",,6,05,","12.2",",6,30,","8366.1","6","582.7",",6","2.3",",,,6","0",",T,,6","-1.09",",6","5.09",",,,6","-7.27",",,,6","","","","","","","","","","","","","",""
"USW00026529","1933-05","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","6","0.0",",6","10",",6","4",",6","0",",6","","","0",",6","0",",6","17",",6","0",",6","6",",6","0",",6","","","","","19330521",",,6","","","19330531",",,6","","","19330504",",,6","19330528",",,6","-6.7",",6,21,","","","3",",,6,31,","4.8",",,6,04,","25.0",",6,28,","8709.0","6","342.9",",6","21.0",",,,6","3",",,,6","7.27",",6","14.12",",,,6","0.42",",,,6","","","","","","","","","","","","","",""
"USW00026529","1933-06","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","1.7","6","1.7",",6","12",",6","5",",6","0",",6","","","0",",6","0",",6","5",",6","0",",6","8",",6","0",",6","","","","","19330601",",,6","","","19330602","+,,6","","","19330628",",,6","19330625",",,6","-5.0",",6,01,","","","0",",T,6,02,+","6.6",",,6,28,","28.3",",6,25,","8934.9","6","225.9",",6","33.5",",,,6","0",",T,,6","10.86",",6","18.28",",,,6","3.44",",,,6","","","","","","","","","","","","","",""
"USW00026529","1933-07","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","5.9","6","4.2",",6","11",",6","2",",6","0",",6","","","","","0",",6","4",",6","0",",6","17",",6","0",",6","","","","","19330711",",,6","","","","","","","19330720",",,6","19330729",",,6","-0.6",",6,11,","","","","","13.0",",,6,20,","30.6",",6,29,","153.3","6","153.3",",6","26.1",",,,6","","","13.52",",6","21.72",",,,6","5.32",",,,6","","","","","","","","","","","","","",""
"USW00026529","1933-08","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","5.9","6","0.0",",6","15",",6","7",",6","0",",6","","","0",",6","0",",6","5",",6","0",",6","13",",6","0",",6","","","","","19330826",",,6","","","19330831","+,,6","","","19330823",",,6","19330802",",,6","-6.1",",6,26,","","","0",",,6,31,+","7.6",",,6,23,","28.9",",6,02,","370.2","6","216.9",",6","45.4",",,,6","0",",,,6","11.34",",6","18.69",",,,6","3.98",",,,6","","","","","","","","","","","","","",""
"USW00026529","1933-09","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","5.9","6","0.0",",6","9",",6","3",",6","0",",6","","","0",",6","0",",6","23",",6","0",",6","0",",6","0",",6","","","","","19330919",",,6","","","19330930","+,,6","","","19330908",",,6","19330906","+,,6","-12.8",",6,19,","","","0",",T,6,30,+","8.9",",,6,08,","17.8",",6,06,+","789.8","6","419.6",",6","26.4",",,,6","0",",T,,6","4.35",",6","10.45",",,,6","-1.76",",,,6","","","","","","","","","","","","","",""
"USW00026529","1933-10","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","5.9","6","0.0",",6","8",",6","1",",6","0",",6","","","1",",6","8",",6","31",",6","18",",6","0",",6","0",",6","","","","","19331020",",,6","","","19331017",",,6","","","19331017",",,6","19331003","+,,6","-26.1",",6,20,","","","127",",,6,17,","9.1",",,6,17,","7.8",",6,03,+","1575.4","6","785.6",",6","13.3",",,,6","178",",,,6","-7.01",",6","-1.90",",,,6","-12.12",",,,6","","","","","","","","","","","","","",""
"USW00026529","1933-12","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","","","0.0","4,6","1",",6","0",",6","0",",6","","","1",",6","28","2,6","29","2,6","29","2,6","0","2,6","0","2,6","","","","","19331218",",2,6","","","19331214",",,6","","","19331214",",,6","19331211",",2,6","-48.3","2,6,18,","","","51",",,6,14,","1.3",",,6,14,","-5.6","2,6,11,","","","1292.8","2,6","1.3",",,,6","51",",,,6","-29.35","4,6","-23.47","2,,,6","-35.23","2,,,6","","","","","","","","","","","","","",""
"USW00026529","1934-01","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","","","30",",6","31",",6","31",",6","0",",6","0",",6","","","","","19340114",",,6","","","","","","","19340129","+,,6","19340131","+,,6","-55.6",",6,14,","","","","","0.0",",T,6,29,+","-8.9",",6,31,+","","","1612.1",",6","0.0",",T,,6","","","-33.67",",6","-27.85",",,,6","-39.48",",,,6","","","","","","","","","","","","","",""
"USW00026529","1934-02","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","6","0.0",",6","","","","","","","","","","","15",",6","28",",6","28",",6","0",",6","0",",6","","","","","19340227",",,6","","","","","","","","","19340220",",,6","-32.8",",6,27,","","","","","","","0.0",",6,20,","","","882.9",",6","","","","","-13.20",",6","-8.30",",,,6","-18.10",",,,6","","","","","","","","","","","","","",""
"USW00026529","1934-03","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","6","0.0","2,6","2",",6","0",",6","0",",6","","","2",",6","19","1,6","30","1,6","21","1,6","0","1,6","0","1,6","","","","","19340304",",1,6","","","19340311","+,,6","","","19340302",",,6","19340331","+,1,6","-43.9","1,6,04,","","","51",",,6,11,+","1.3",",,6,02,","4.4","1,6,31,+","","","936.6","1,6","2.1",",,,6","102",",,,6","-13.82","2,6","-6.50","1,,,6","-21.14","1,,,6","","","","","","","","","","","","","",""
"USW00026529","1934-04","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","2",",6","29",",6","4",",6","0",",6","0",",6","","","","","19340410",",,6","","","19340423","+,,6","","","19340423","+,,6","19340427",",,6","-19.4",",6,10,","","","0",",T,6,23,+","0.0",",T,6,23,+","14.4",",6,27,","","","578.6",",6","0.0",",T,,6","0",",T,,6","-0.96",",6","4.61",",,,6","-6.52",",,,6","","","","","","","","","","","","","",""
"USW00026529","1934-05","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","","","0",",6","21",",6","0",",6","0",",6","0",",6","","","","","19340509",",,6","","","","","","","19340526",",,6","19340522",",,6","-11.1",",6,09,","","","","","0.8",",,6,26,","20.0",",6,22,","","","402.0",",6","0.8",",,,6","","","5.36",",6","12.50",",,,6","-1.77",",,,6","","","","","","","","","","","","","",""
"USW00026529","1934-06","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","4.4","6","4.4","4,6","4",",6","1",",6","0",",6","","","","","0","4,6","1","4,6","0","4,6","15","4,6","0","4,6","","","","","19340607",",4,6","","","","","","","19340607",",,6","19340629",",4,6","0.0","4,6,07,","","","","","10.2",",,6,07,","30.6","4,6,29,","","","112.7","4,6","13.6",",,,6","","","14.17","4,6","22.33","4,,,6","6.01","4,,,6","","","","","","","","","","","","","",""
"USW00026529","1934-07","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","9.1","6","4.7","2,6","","","","","","","","","0",",6","0","2,6","2","2,6","0","2,6","15","2,6","0","2,6","","","","","19340715",",2,6","","","19340710",",,6","","","","","19340701",",2,6","-1.7","2,6,15,","","","0",",T,6,10,","","","28.9","2,6,01,","157.8","6","157.8","2,6","","","0",",T,,6","13.05","2,6","20.11","2,,,6","5.99","2,,,6","","","","","","","","","","","","","",""
"USW00026529","1934-08","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","12.1","6","3.0",",6","14",",6","8",",6","0",",6","","","","","0",",6","3",",6","0",",6","8",",6","0",",6","","","","","19340825",",,6","","","","","","","19340819",",,6","19340805",",,6","-2.2",",6,25,","","","","","15.0",",,6,19,","28.3",",6,05,","363.4","6","205.6",",6","61.6",",,,6","","","11.80",",6","18.05",",,,6","5.54",",,,6","","","","","","","","","","","","","",""
"USW00026529","1934-09","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","12.1","6","0.0",",6","5",",6","4",",6","0",",6","","","","","0",",6","17",",6","0",",6","0",",6","0",",6","","","","","19340930",",,6","","","","","","","19340922",",,6","19340924",",,6","-7.8",",6,30,","","","","","10.4",",,6,22,","20.0",",6,24,","698.4","6","335.0",",6","30.2",",,,6","","","7.17",",6","13.89",",,,6","0.44",",,,6","","","","","","","","","","","","","",""
"USW00026529","1934-10","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","12.1","6","0.0",",6","7",",6","4",",6","0",",6","","","2",",6","0",",6","30",",6","9",",6","0",",6","0",",6","","","","","19341025",",,6","","","19341015",",,6","","","19341015",",,6","19341001",",,6","-16.1",",6,25,","","","53",",,6,15,","6.6",",,6,15,","12.2",",6,01,","1323.8","6","625.4",",6","18.1",",,,6","101",",,,6","-1.84",",6","2.58",",,,6","-6.26",",,,6","","","","","","","","","","","","","",""
"USW00026529","1934-11","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","12.1","6","0.0","3,6","0",",6","0",",6","0",",6","","","0",",6","22","1,6","29","1,6","26","2,6","0","2,6","0","2,6","","","","","19341129","+,1,6","","","19341130","+,,6","","","19341130","+,,6","19341102","+,2,6","-26.7","1,6,29,+","","","0",",T,6,30,+","0.0",",T,6,30,+","3.3","2,6,02,+","2229.1","6","905.3","2,6","0.0",",T,,6","0",",T,,6","-15.17","3,6","-11.11","2,,,6","-19.23","1,,,6","","","","","","","","","","","","","",""
"USW00026529","1934-12","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","12.1","6","0.0","3,6","4",",6","1",",6","0",",6","","","3",",6","24","2,6","28","2,6","25","2,6","0","2,6","0","2,6","","","","","19341231",",2,6","","","19341227",",,6","","","19341205",",,6","19341208",",2,6","-41.1","2,6,31,","","","51",",,6,27,","4.1",",,6,05,","7.8","2,6,08,","3247.1","6","1018.0","2,6","9.6",",,,6","135",",,,6","-17.95","3,6","-12.34","2,,,6","-23.56","2,,,6","","","","","","","","","","","","","",""
"USW00026529","1935-01","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","6","0.0","1,6","","","","","","","","","","","29",",6","31",",6","30","1,6","0","1,6","0","1,6","","","","","19350101",",,6","","","","","","","","","19350113",",1,6","-40.0",",6,01,","","","","","","","-4.4","1,6,13,","4482.1","6","1235.0","1,6","","","","","-22.94","1,6","-18.17","1,,,6","-27.72",",,,6","","","","","","","","","","","","","",""
"USW00026529","1935-02","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","6","0.0",",6","6","2,6","6","2,6","0","2,6","","","6",",6","20",",6","28",",6","28",",6","0",",6","0",",6","","","","","19350210",",,6","","","19350207",",,6","","","19350208","+,2,6","19350207",",,6","-49.4",",6,10,","","","102",",,6,07,","5.8","2,,6,08,+","-3.3",",6,07,","5504.8","6","1022.7",",6","26.6","2,,,6","446",",,,6","-18.19",",6","-12.07",",,,6","-24.31",",,,6","","","","","","","","","","","","","",""
"USW00026529","1935-03","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","6","0.0",",6","7",",6","7",",6","0",",6","","","7",",6","21",",6","31",",6","30",",6","0",",6","0",",6","","","","","19350324",",,6","","","19350320","+,,6","","","19350317",",,6","19350317",",,6","-43.9",",6,24,","","","152",",,6,20,+","11.9",",,6,17,","0.6",",6,17,","6539.0","6","1034.2",",6","54.7",",,,6","762",",,,6","-15.03",",6","-7.75",",,,6","-22.31",",,,6","","","","","","","","","","","","","",""
"USW00026529","1935-04","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","3",",6","6",",6","29",",6","10",",6","0",",6","0",",6","","","","","19350412",",,6","","","19350401",",,6","","","19350401",",,6","19350424",",,6","-27.8",",6,12,","","","89",",,6,01,","5.3",",,6,01,","9.4",",6,24,","7223.8","6","684.8",",6","11.4",",,,6","190",",,,6","-4.49",",6","2.61",",,,6","-11.60",",,,6","","","","","","","","","","","","","",""
"USW00026529","1935-05","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","6","0.0",",6","4",",6","3",",6","0",",6","","","","","0",",6","22",",6","1",",6","1",",6","0",",6","","","","","19350502",",,6","","","","","","","19350527",",,6","19350529",",,6","-17.2",",6,02,","","","","","6.1",",,6,27,","21.7",",6,29,","7671.1","6","447.3",",6","16.3",",,,6","","","3.90",",6","10.98",",,,6","-3.17",",,,6","","","","","","","","","","","","","",""
