"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023042","1950-03","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","1.1","0","1.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","14",",0","0",",0","","","","","19500313",",,0","19500331","+,,0","19500302",",,0","","","19500314","+,,0","19500325",",,0","-11.1",",0,13,","0",",,0,31,+","0",",T,0,02,","0.0",",T,0,14,+","29.4",",0,25,","1649.5","0","261.7",",0","0.0",",T,,0","","","","","","","","","0",",T,,0","9.93",",0","19.39",",,,0","0.46",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1950-04","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","21.4","0","20.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","2",",0","5","","","","19500405",",,0","19500430","+,,0","19500430","+,,0","3","","19500412",",,0","19500422",",,0","-1.1",",0,05,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,12,","33.3",",0,22,","1763.0","0","113.5",",0","22.4",",,,0","","","","","","","","","0",",,,0","15.23",",0","23.52",",,,0","6.94",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1950-05","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","101.1","0","79.7",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","7",",0","5","","","","19500526",",,0","19500531","+,,0","19500520","+,,0","11","","19500513",",,0","19500524","+,,0","6.1",",0,26,","0",",,0,31,+","0",",T,0,20,+","45.0",",,0,13,","33.9",",0,24,+","1789.1","0","26.1",",0","99.8",",,,0","","","","","","","","","0",",T,,0","20.06",",0","27.75",",,,0","12.36",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1950-06","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","313.6","0","212.5",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","20",",0","2","","","","19500605","+,,0","19500630","+,,0","19500630","+,,0","12","","19500604",",,0","19500625",",,0","11.1",",0,05,+","0",",,0,30,+","0",",,0,30,+","11.9",",,0,04,","38.3",",0,25,","1793.3","0","4.2",",0","17.2",",,,0","","","","","","","","","0",",,,0","25.28",",0","32.39",",,,0","18.16",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1950-07","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","504.3","0","190.7",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","1","","","","19500714",",,0","19500731","+,,0","19500702",",,0","16","","19500705",",,0","19500709",",,0","12.8",",0,14,","0",",,0,31,+","0",",T,0,02,","18.8",",,0,05,","36.1",",0,09,","0.0","0","0.0",",0","79.6",",,,0","","","","","","","","","0",",T,,0","24.48",",0","30.71",",,,0","18.26",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1950-08","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","691.2","0","186.9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","2","","","","19500831",",,0","19500831","+,,0","19500831","+,,0","11","","19500826",",,0","19500824",",,0","13.3",",0,31,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,26,","37.2",",0,24,","0.0","0","0.0",",0","52.9",",,,0","","","","","","","","","0",",,,0","24.36",",0","31.78",",,,0","16.95",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1950-09","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","755.8","0","64.6",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","9","","","","19500902","+,,0","19500930","+,,0","19500911",",,0","7","","19500918",",,0","19500915",",,0","10.0",",0,02,+","0",",,0,30,+","0",",T,0,11,","39.6",",,0,18,","32.2",",0,15,","3.9","0","3.9",",0","95.0",",,,0","","","","","","","","","0",",T,,0","20.36",",0","26.03",",,,0","14.68",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1950-10","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","782.3","0","26.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19501008",",,0","19501031","+,,0","19501031","+,,0","","","19501001",",,0","19501029","+,,0","3.9",",0,08,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,01,","30.6",",0,29,+","32.6","0","28.7",",0","3.6",",,,0","","","","","","","","","0",",,,0","18.26",",0","27.10",",,,0","9.42",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1950-11","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","782.3","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","15",",0","0",",0","1","","","","19501124",",,0","19501130","+,,0","19501110",",,0","","","19501102",",,0","19501108",",,0","-10.0",",0,24,","0",",,0,30,+","0",",T,0,10,","0.8",",,0,02,","27.8",",0,08,","311.5","0","278.9",",0","0.8",",,,0","","","","","","","","","0",",T,,0","9.04",",0","19.09",",,,0","-1.02",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1950-12","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","782.3","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","4",",0","0",",0","1","","","","19501206",",,0","19501207","+,,0","19501205",",,0","","","19501205",",,0","19501201",",,0","-17.2",",0,06,","0",",T,0,07,+","5",",,0,05,","0.8",",,0,05,","23.9",",0,01,","737.8","0","426.3",",0","0.8",",,,0","","","","","","","","","5",",,,0","4.58",",0","14.37",",,,0","-5.21",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1951-01","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","2",",0","1",",0","0",",0","1",",0","1",",0","0",",0","29",",0","4",",0","3",",0","0",",0","4","","","","19510131","+,,0","19510102",",,0","19510102",",,0","1","","19510102",",,0","19510126","+,,0","-16.1",",0,31,+","102",",,0,02,","89",",,0,02,","7.9",",,0,02,","22.2",",0,26,+","1211.1","0","473.3",",0","8.2",",,,0","","","","","","","","","89",",,,0","3.06",",0","11.64",",,,0","-5.51",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1951-02","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","3",",0","0",",0","1",",0","1",",0","2",",0","14",",0","3",",0","7",",0","0",",0","4","","","","19510201",",,0","19510214",",,0","19510213",",,0","1","","19510225",",,0","19510211","+,,0","-21.7",",0,01,","51",",,0,14,","28",",,0,13,","8.4",",,0,25,","28.3",",0,11,+","1536.8","0","325.7",",0","16.9",",,,0","","","","","","","","","43",",,,0","6.70",",0","15.52",",,,0","-2.12",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1951-03","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0","1,0","12","1,0","0","1,0","3","","","","19510313",",,0","19510331","+,,0","19510331","+,,0","1","","19510309",",,0","19510322",",1,0","-6.7",",0,13,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,09,","27.8","1,0,22,","1804.9","0","268.1","1,0","19.7",",,,0","","","","","","","","","0",",,,0","9.34","1,0","17.82","1,,,0","0.87",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1951-04","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","21.3","0","21.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","17",",0","1",",0","1","","","","19510411",",,0","19510430","+,,0","19510427","+,,0","5","","19510404",",,0","19510424",",,0","-2.8",",0,11,","0",",,0,30,+","0",",T,0,27,+","8.4",",,0,04,","32.8",",0,24,","1957.2","0","152.3",",0","14.7",",,,0","","","","","","","","","0",",T,,0","13.97",",0","22.41",",,,0","5.53",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1951-05","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","110.0","0","88.7",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","7",",0","1","","","","19510503",",,0","19510531","+,,0","19510516",",,0","9","","19510517",",,0","19510530","+,,0","3.9",",0,03,","0",",,0,31,+","0",",T,0,16,","39.1",",,0,17,","37.8",",0,30,+","1985.3","0","28.1",",0","66.9",",,,0","","","","","","","","","0",",T,,0","20.29",",0","28.25",",,,0","12.33",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1951-06","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","300.6","0","190.6",",0","5",",0","4",",0","2",",0","0",",0","2",",0","0",",0","0",",0","0",",0","29",",0","18",",0","1","","","","19510603",",,0","19510630","+,,0","19510610","+,,0","12","","19510605",",,0","19510629","+,,0","10.6",",0,03,","0",",,0,30,+","25",",,0,10,+","38.1",",,0,05,","40.0",",0,29,+","1990.3","0","5.0",",0","106.5",",,,0","","","","","","","","","50",",,,0","24.52",",0","32.25",",,,0","16.78",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1951-07","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","594.2","0","293.6",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","19510702","+,,0","19510731","+,,0","19510731","+,,0","6","","19510723",",,0","19510720","+,,0","14.4",",0,02,+","0",",,0,31,+","0",",,0,31,+","36.3",",,0,23,","39.4",",0,20,+","0.0","0","0.0",",0","51.8",",,,0","","","","","","","","","0",",,,0","27.80",",0","34.98",",,,0","20.62",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1951-08","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","851.0","0","256.8",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","2","","","","19510824","+,,0","19510831","+,,0","19510831","+,,0","7","","19510822",",,0","19510808","+,,0","16.7",",0,24,+","0",",,0,31,+","0",",,0,31,+","43.4",",,0,22,","37.8",",0,08,+","0.0","0","0.0",",0","66.5",",,,0","","","","","","","","","0",",,,0","26.62",",0","33.57",",,,0","19.66",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1951-09","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","986.2","0","135.2",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","1","","","","19510917","+,,0","19510930","+,,0","19510930","+,,0","5","","19510911",",,0","19510902",",,0","5.6",",0,17,+","0",",,0,30,+","0",",,0,30,+","9.7",",,0,11,","37.8",",0,02,","16.8","0","16.8",",0","17.9",",,,0","","","","","","","","","0",",,,0","22.28",",0","30.11",",,,0","14.45",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1951-10","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","1026.0","0","39.8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","3","","","","19511031","+,,0","19511031","+,,0","19511031","+,,0","1","","19511031",",,0","19511001",",,0","1.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","15.0",",,0,31,","33.3",",0,01,","112.4","0","95.6",",0","23.6",",,,0","","","","","","","","","0",",,,0","16.53",",0","24.37",",,,0","8.70",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1951-11","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","1026.0","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","6",",0","0",",0","5","","","","19511118","+,,0","19511102",",,0","19511116","+,,0","","","19511101",",,0","19511104",",,0","-8.9",",0,18,+","0",",T,0,02,","0",",T,0,16,+","0.8",",,0,01,","23.9",",0,04,","445.8","0","333.4",",0","1.7",",,,0","","","","","","","","","0",",T,,0","7.22",",0","15.40",",,,0","-0.96",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1951-12","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","1027.4","0","1.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","6",",0","0",",0","","","","","19511221",",,0","19511220",",,0","19511220","+,,0","","","19511213",",,0","19511230","+,,0","-13.3",",0,21,","0",",T,0,20,","0",",T,0,20,+","0.5",",,0,13,","25.0",",0,30,+","838.8","0","393.0",",0","0.5",",,,0","","","","","","","","","0",",T,,0","5.70",",0","14.25",",,,0","-2.85",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1952-01","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","3",",0","0",",0","1",",0","0",",0","0",",0","21",",0","2",",0","5",",0","0",",0","3","","","","19520106",",,0","19520103",",,0","19520103","+,,0","","","19520101",",,0","19520125",",,0","-7.2",",0,06,","25",",,0,03,","0",",T,0,03,+","13.5",",,0,01,","26.1",",0,25,","1194.4","0","355.6",",0","24.9",",,,0","","","","","","","","","0",",T,,0","6.86",",0","14.65",",,,0","-0.92",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1952-02","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","5",",0","0",",0","4","","","","19520226",",,0","19520229","+,,0","19520215",",,0","","","19520224","+,,0","19520228",",,0","-11.7",",0,26,","0",",,0,29,+","25",",,0,15,","0.5",",,0,24,+","23.9",",0,28,","1528.2","0","333.8",",0","1.3",",,,0","","","","","","","","","25",",,,0","6.82",",0","15.60",",,,0","-1.95",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1952-03","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","0.6","0","0.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","10",",0","0",",0","1","","","","19520323",",,0","19520331","+,,0","19520327",",,0","","","19520327",",,0","19520331","+,,0","-10.6",",0,23,","0",",,0,31,+","0",",T,0,27,","0.8",",,0,27,","26.7",",0,31,+","1824.9","0","296.7",",0","1.1",",,,0","","","","","","","","","0",",T,,0","8.78",",0","17.41",",,,0","0.15",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1952-04","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","5.1","0","4.5",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","2","","","","19520410",",,0","19520428",",,0","19520429","+,,0","9","","19520420",",,0","19520408","+,,0","-3.3",",0,10,","0",",T,0,28,","0",",T,0,29,+","15.7",",,0,20,","31.1",",0,08,+","1953.2","0","128.3",",0","58.4",",,,0","","","","","","","","","0",",T,,0","14.20",",0","21.91",",,,0","6.50",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1952-05","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","95.0","0","89.9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","11",",0","2","","","","19520511",",,0","19520531","+,,0","19520517","+,,0","4","","19520517",",,0","19520514","+,,0","4.4",",0,11,","0",",,0,31,+","0",",T,0,17,+","12.4",",,0,17,","36.7",",0,14,+","1990.4","0","37.2",",0","35.2",",,,0","","","","","","","","","0",",T,,0","20.03",",0","28.08",",,,0","11.98",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1952-06","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","354.7","0","259.7",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","","","19520601",",,0","19520630","+,,0","19520617",",,0","7","","19520617",",,0","19520615",",,0","13.3",",0,01,","0",",,0,30,+","0",",T,0,17,","28.4",",,0,17,","39.4",",0,15,","1990.4","0","0.0",",0","49.2",",,,0","","","","","","","","","0",",T,,0","26.99",",0","34.72",",,,0","19.26",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1952-07","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","576.4","0","221.7",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","19520708","+,,0","19520731","+,,0","19520717","+,,0","5","","19520712",",,0","19520725",",,0","10.6",",0,08,+","0",",,0,31,+","0",",T,0,17,+","31.5",",,0,12,","36.1",",0,25,","2.5","0","2.5",",0","82.4",",,,0","","","","","","","","","0",",T,,0","25.40",",0","32.25",",,,0","18.55",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1952-08","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","861.7","0","285.3",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","19520824",",,0","19520831","+,,0","19520808",",,0","7","","19520810",",,0","19520807","+,,0","16.7",",0,24,","0",",,0,31,+","0",",T,0,08,","25.9",",,0,10,","37.8",",0,07,+","2.5","0","0.0",",0","47.8",",,,0","","","","","","","","","0",",T,,0","27.54",",0","35.02",",,,0","20.05",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1952-09","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","953.8","0","92.1",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","4","","","","19520924",",,0","19520930","+,,0","19520930","+,,0","1","","19520922",",,0","19520919",",,0","8.9",",0,24,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,22,","35.6",",0,19,","15.8","0","13.3",",0","23.4",",,,0","","","","","","","","","0",",,,0","20.96",",0","28.36",",,,0","13.56",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1952-10","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","961.6","0","7.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","24",",0","1",",0","","","","","19521022",",,0","19521031","+,,0","19521031","+,,0","","","19521031","+,,0","19521013",",,0","-1.1",",0,22,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","32.8",",0,13,","133.4","0","117.6",",0","0.0",",,,0","","","","","","","","","0",",,,0","14.79",",0","24.53",",,,0","5.05",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1952-11","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","961.9","0","0.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","18",",0","2",",0","8",",0","0",",0","7","","","","19521126",",,0","19521129","+,,0","19521130","+,,0","","","19521124",",,0","19521101",",,0","-9.4",",0,26,","0",",T,0,29,+","0",",T,0,30,+","14.2",",,0,24,","29.4",",0,01,","472.8","0","339.4",",0","24.4",",,,0","","","","","","","","","0",",T,,0","7.03",",0","14.23",",,,0","-0.17",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1952-12","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","961.9","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","1",",0","0",",0","3","","","","19521225",",,0","19521224",",,0","19521224","+,,0","","","19521218",",,0","19521208",",,0","-10.0",",0,25,","0",",T,0,24,","0",",T,0,24,+","1.0",",,0,18,","21.7",",0,08,","898.7","0","425.9",",0","1.5",",,,0","","","","","","","","","0",",T,,0","4.60",",0","12.94",",,,0","-3.75",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1953-01","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","8",",0","0",",0","1","","","","19530116",",,0","19530131","+,,0","19530122",",,0","","","19530122",",,0","19530126",",,0","-10.6",",0,16,","0",",,0,31,+","0",",T,0,22,","8.6",",,0,22,","25.6",",0,26,","1215.3","0","316.6",",0","8.6",",,,0","","","","","","","","","0",",T,,0","8.12",",0","17.51",",,,0","-1.27",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1953-02","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","6",",0","0",",0","1","","","","19530221",",,0","19530224",",,0","19530223",",,0","","","19530228",",,0","19530215","+,,0","-12.2",",0,21,","0",",T,0,24,","0",",T,0,23,","2.8",",,0,28,","22.8",",0,15,+","1562.2","0","346.9",",0","4.1",",,,0","","","","","","","","","0",",T,,0","5.94",",0","14.85",",,,0","-2.96",",,,0","","","","","","","","","","","","","","","","","",""
