"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00021504","1975-06","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","732.9","0","155.8",",0","27",",0","14",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19750607",",,0","19750630","+,,0","19750630","+,,0","","","19750618","+,,0","19750622",",,0","17.8",",0,07,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,18,+","30.0",",0,22,","","","0.0","0","0.0",",0","","","","","106.7",",,,0","47.4",",X","","","","","","","0",",,,0","23.53",",0","27.71",",,,0","19.34",",,,0","11334",",X","","","","","","","90",",X","90",",X","","","","","","","","","9.8",",X","7.6",",X"
"USW00021504","1975-07","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","901.2","0","168.3",",0","29",",0","15",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19750710",",,0","19750731","+,,0","19750731","+,,0","","","19750726",",,0","19750723","+,,0","17.8",",0,10,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,26,","28.9",",0,23,+","","","0.0","0","0.0",",0","","","","","97.3",",,,0","48.5",",X","","","","","","","0",",,,0","23.76",",0","27.68",",,,0","19.84",",,,0","11940",",X","","","","","","","90",",X","90",",X","","","","","","","","","9.8",",X","7.6",",X"
"USW00021504","1975-08","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","1085.6","0","184.4",",0","28",",0","21",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19750829",",,0","19750831","+,,0","19750831","+,,0","","","19750830","+,,0","19750822","+,,0","18.9",",0,29,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,30,+","29.4",",0,22,+","","","0.0","0","0.0",",0","","","","","206.7",",,,0","47.1",",X","","","","","","","0",",,,0","24.28",",0","28.11",",,,0","20.45",",,,0","11208",",X","","","","","","","90",",X","90",",X","","","","","","","","","11.3",",X","8.9",",X"
"USW00021504","1975-09","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","1260.5","0","174.9",",0","19",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19750930",",,0","19750930","+,,0","19750930","+,,0","","","19750916",",,0","19750903",",,0","17.8",",0,30,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,16,","30.0",",0,03,","","","0.0","0","0.0",",0","","","","","69.7",",,,0","56.2",",X","","","","","","","0",",,,0","24.16",",0","28.51",",,,0","19.81",",,,0","12366",",X","","","","","","","90",",X","90",",X","","","","","","","","","11.3",",X","8.0",",X"
"USW00021504","1975-10","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","1426.4","0","165.9",",0","27",",0","23",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19751022","+,,0","19751031","+,,0","19751031","+,,0","3","","19751019",",,0","19751002",",,0","18.3",",0,22,+","0",",,0,31,+","0",",,0,31,+","25.1",",,0,19,","29.4",",0,02,","","","0.0","0","0.0",",0","","","","","225.7",",,,0","22.2",",X","","","","","","","0",",,,0","23.69",",0","27.50",",,,0","19.87",",,,0","4890",",X","","","","","","","90",",X","90",",X","","","","","","","","","10.3",",X","8.0",",X"
"USW00021504","1975-11","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","1568.1","0","141.7",",0","21",",0","14",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19751123","+,,0","19751130","+,,0","19751130","+,,0","","","19751120",",,0","19751127",",,0","16.7",",0,23,+","0",",,0,30,+","0",",,0,30,+","80.0",",,0,20,","29.4",",0,27,","","","0.0","0","0.0",",0","","","","","283.3",",,,0","29.6",",X","","","","","","","0",",,,0","23.06",",0","26.96",",,,0","19.15",",,,0","6012",",X","","","","","","","135",",X","135",",X","","","","","","","","","12.9",",X","9.8",",X"
"USW00021504","1975-12","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","1692.4","0","124.3",",0","17",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19751218",",,0","19751231","+,,0","19751231","+,,0","2","","19751202",",,0","19751224","+,,0","13.9",",0,18,","0",",,0,31,+","0",",,0,31,+","90.2",",,0,02,","27.8",",0,24,+","","","0.0","0","0.0",",0","","","","","215.1",",,,0","42.9",",X","","","","","","","0",",,,0","22.34",",0","26.68",",,,0","18.01",",,,0","8772",",X","","","","","","","135",",X","135",",X","","","","","","","","","10.8",",X","8.5",",X"
"USW00021504","1976-01","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","108.6","0","108.6",",0","22",",0","19",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19760120","+,,0","19760131","+,,0","19760131","+,,0","","","19760106",",,0","19760130",",,0","15.6",",0,20,+","0",",,0,31,+","0",",,0,31,+","50.3",",,0,06,","28.9",",0,30,","","","0.0","0","0.0",",0","","","","","396.7",",,,0","42.8",",X","","","","","","","0",",,,0","21.84",",0","25.98",",,,0","17.70",",,,0","8874",",X","","","","","","","315","1,X","315",",X","","","","","","","","","13.4","1,X","9.4",",X"
"USW00021504","1976-02","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","207.5","0","98.9",",0","24",",0","19",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","19760204","+,,0","19760229","+,,0","19760229","+,,0","3","","19760226",",,0","19760205",",,0","15.0",",0,04,+","0",",,0,29,+","0",",,0,29,+","97.8",",,0,26,","28.3",",0,05,","","","0.0","0","0.0",",0","","","","","295.4",",,,0","34.7",",X","","","","","","","0",",,,0","21.74",",0","25.51",",,,0","17.98",",,,0","6960",",X","","","","","","","90",",X","90",",X","","","","","","","","","14.9",",X","11.6",",X"
"USW00021504","1976-03","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","321.3","0","113.8",",0","28",",0","26",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19760301",",,0","19760331","+,,0","19760331","+,,0","3","","19760306",",,0","19760301",",,0","16.1",",0,01,","0",",,0,31,+","0",",,0,31,+","91.9",",,0,06,","28.3",",0,01,","","","0.0","0","0.0",",0","","","","","635.2",",,,0","37.0",",X","","","","","","","0",",,,0","22.00",",0","25.29",",,,0","18.72",",,,0","8262",",X","","","","","","","90",",X","315",",X","","","","","","","","","12.3",",X","8.0",",X"
"USW00021504","1976-04","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","439.2","0","117.9",",0","30",",0","24",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19760402",",,0","19760430","+,,0","19760430","+,,0","","","19760422",",,0","19760426","+,,0","16.1",",0,02,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,22,","27.2",",0,26,+","","","0.0","0","0.0",",0","","","","","294.2",",,,0","39.5",",X","","","","","","","0",",,,0","22.26",",0","25.76",",,,0","18.76",",,,0","8982",",X","","","","","","","90",",X","90",",X","","","","","","","","","11.3",",X","8.0",",X"
"USW00021504","1976-05","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","576.0","0","136.8",",0","29",",0","20",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19760531","+,,0","19760531","+,,0","19760531","+,,0","","","19760521",",,0","19760514","+,,0","17.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,21,","27.8",",0,14,+","","","0.0","0","0.0",",0","","","","","152.7",",,,0","41.9",",X","","","","","","","0",",,,0","22.75",",0","26.26",",,,0","19.24",",,,0","10206",",X","","","","","","","135",",X","90",",X","","","","","","","","","10.3",",X","6.7",",X"
"USW00021504","1976-06","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","719.6","0","143.6",",0","23",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19760604",",,0","19760630","+,,0","19760630","+,,0","","","19760630",",,0","19760606","+,,0","17.2",",0,04,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,30,","28.9",",0,06,+","","","0.0","0","0.0",",0","","","","","75.6",",,,0","47.2",",X","","","","","","","0",",,,0","23.12",",0","26.91",",,,0","19.33",",,,0","11328",",X","","","","","","","90",",X","90",",X","","","","","","","","","11.3",",X","8.9",",X"
"USW00021504","1976-07","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","883.2","0","163.6",",0","28",",0","20",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19760719",",,0","19760731","+,,0","19760731","+,,0","","","19760724",",,0","19760731","+,,0","17.8",",0,19,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,24,","28.3",",0,31,+","","","0.0","0","0.0",",0","","","","","139.0",",,,0","51.5",",X","","","","","","","0",",,,0","23.61",",0","27.09",",,,0","20.14",",,,0","12630",",X","","","","","","","90",",X","90",",X","","","","","","","","","9.8",",X","7.2",",X"
"USW00021504","1976-08","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","1075.9","0","192.7",",0","26",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19760824","+,,0","19760831","+,,0","19760831","+,,0","","","19760820",",,0","19760817",",,0","18.9",",0,24,+","0",",,0,31,+","0",",,0,31,+","24.1",",,0,20,","31.7",",0,17,","","","0.0","0","0.0",",0","","","","","130.5",",,,0","53.4",",X","","","","","","","0",",,,0","24.55",",0","28.51",",,,0","20.59",",,,0","12672",",X","","","","","","","90",",X","90",",X","","","","","","","","","10.3",",X","7.6",",X"
"USW00021504","1976-09","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","1273.7","0","197.8",",0","20",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","19760920",",,0","19760930","+,,0","19760930","+,,0","","","19760923",",,0","19760907",",,0","17.2",",0,20,","0",",,0,30,+","0",",,0,30,+","37.1",",,0,23,","32.2",",0,07,","","","0.0","0","0.0",",0","","","","","135.3",",,,0","59.4",",X","","","","","","","0",",,,0","24.93",",0","29.42",",,,0","20.43",",,,0","12666",",X","","","","","","","135",",X","135",",X","","","","","","","","","12.3",",X","10.3",",X"
"USW00021504","1976-10","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","1466.2","0","192.5",",0","23",",0","15",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","19761018",",,0","19761031","+,,0","19761031","+,,0","1","","19761021",",,0","19761002",",,0","17.2",",0,18,","0",",,0,31,+","0",",,0,31,+","144.0",",,0,21,","32.8",",0,02,","","","0.0","0","0.0",",0","","","","","288.3",",,,0","37.4","1,X","","","","","","","0",",,,0","24.54",",0","28.63",",,,0","20.46",",,,0","7944",",X","","","","","","","90","2,X","135",",X","","","","","","","","","10.8","2,X","8.5",",X"
"USW00021504","1976-11","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","1624.2","0","158.0",",0","25",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19761119",",,0","19761130","+,,0","19761130","+,,0","","","19761109",",,0","19761102",",,0","17.2",",0,19,","0",",,0,30,+","0",",,0,30,+","43.7",",,0,09,","30.6",",0,02,","","","0.0","0","0.0",",0","","","","","184.0",",,,0","35.4",",X","","","","","","","0",",,,0","23.60",",0","27.00",",,,0","20.20",",,,0","7140",",X","","","","","","","","","315",",X","","","","","","","","","","","8.0",",X"
"USW00021504","1976-12","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","1765.4","0","141.2",",0","24",",0","18",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19761219",",,0","19761231","+,,0","19761231","+,,0","1","","19761209",",,0","19761214","+,,0","16.1",",0,19,","0",",,0,31,+","0",",,0,31,+","46.5",",,0,09,","28.9",",0,14,+","","","0.0","0","0.0",",0","","","","","187.4",",,,0","35.0",",X","","","","","","","0",",,,0","22.89",",0","27.23",",,,0","18.55",",,,0","7152",",X","","","","","","","135","1,X","90",",X","","","","","","","","","11.8","1,X","7.2",",X"
"USW00021504","1977-01","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","153.3","0","153.3",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","19770124",",,0","19770131","+,,0","19770131","+,,0","","","19770129",",,0","19770127",",,0","13.9",",0,24,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,29,","32.2",",0,27,","","","0.0","0","0.0",",0","","","","","31.1",",,,0","68.0",",X","","","","","","","0",",,,0","23.28",",0","29.32",",,,0","17.24",",,,0","14070",",X","","","","","","","135",",X","135",",X","","","","","","","","","14.4",",X","10.3",",X"
"USW00021504","1977-02","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","293.2","0","139.9",",0","15",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","19770219",",,0","19770228","+,,0","19770228","+,,0","","","19770227",",,0","19770201",",,0","15.0",",0,19,","0",",,0,28,+","0",",,0,28,+","97.5",",,0,27,","31.1",",0,01,","","","0.0","0","0.0",",0","","","","","242.8",",,,0","56.3",",X","","","","","","","0",",,,0","23.33",",0","28.61",",,,0","18.05",",,,0","10884",",X","","","","","","","135","1,X","90",",X","","","","","","","","","12.3","1,X","8.9",",X"
"USW00021504","1977-03","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","436.0","0","142.8",",0","29",",0","24",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19770326",",,0","19770331","+,,0","19770331","+,,0","1","","19770313",",,0","19770328","+,,0","15.6",",0,26,","0",",,0,31,+","0",",,0,31,+","88.1",",,0,13,","30.0",",0,28,+","","","0.0","0","0.0",",0","","","","","393.6",",,,0","32.1",",X","","","","","","","0",",,,0","22.94",",0","27.11",",,,0","18.77",",,,0","7224",",X","","","","","","","135",",X","135",",X","","","","","","","","","14.4",",X","10.3",",X"
"USW00021504","1977-04","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","587.9","0","151.9",",0","26",",0","18",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19770430","+,,0","19770430","+,,0","19770430","+,,0","","","19770429",",,0","19770402",",,0","17.2",",0,30,+","0",",,0,30,+","0",",,0,30,+","59.9",",,0,29,","31.1",",0,02,","","","0.0","0","0.0",",0","","","","","276.7",",,,0","29.0",",X","","","","","","","0",",,,0","23.40",",0","27.70",",,,0","19.09",",,,0","6594",",X","","","","","","","135",",X","90",",X","","","","","","","","","14.4",",X","10.3",",X"
"USW00021504","1977-05","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","754.5","0","166.6",",0","27",",0","18",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19770503",",,0","19770531","+,,0","19770531","+,,0","","","19770518",",,0","19770517",",,0","16.1",",0,03,","0",",,0,31,+","0",",,0,31,+","75.2",",,0,18,","30.6",",0,17,","","","0.0","0","0.0",",0","","","","","275.9",",,,0","38.3",",X","","","","","","","0",",,,0","23.71",",0","28.39",",,,0","19.03",",,,0","9348",",X","","","","","","","135",",X","135",",X","","","","","","","","","13.4",",X","9.4",",X"
"USW00021504","1977-06","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","940.5","0","186.0",",0","25",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19770626","+,,0","19770630","+,,0","19770630","+,,0","","","19770613",",,0","19770630","+,,0","18.3",",0,26,+","0",",,0,30,+","0",",,0,30,+","9.1",",,0,13,","30.6",",0,30,+","","","0.0","0","0.0",",0","","","","","62.7",",,,0","58.3",",X","","","","","","","0",",,,0","24.53",",0","29.35",",,,0","19.72",",,,0","13698",",X","","","","","","","90",",X","90",",X","","","","","","","","","9.8",",X","7.2",",X"
"USW00021504","1977-07","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","1147.4","0","206.9",",0","27",",0","16",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19770723",",,0","19770731","+,,0","19770731","+,,0","","","19770707",",,0","19770702",",,0","18.9",",0,23,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,07,","31.7",",0,02,","","","0.0","0","0.0",",0","","","","","161.8",",,,0","37.4",",X","","","","","","","0",",,,0","25.01",",0","29.20",",,,0","20.82",",,,0","9192",",X","","","","","","","45",",X","90",",X","","","","","","","","","9.8",",X","7.2",",X"
"USW00021504","1977-08","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","1372.5","0","225.1",",0","26",",0","16",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19770830","+,,0","19770831","+,,0","19770831","+,,0","","","19770811",",,0","19770817","+,,0","19.4",",0,30,+","0",",,0,31,+","0",",,0,31,+","42.9",",,0,11,","31.7",",0,17,+","","","0.0","0","0.0",",0","","","","","192.9",",,,0","45.6",",X","","","","","","","0",",,,0","25.59",",0","30.02",",,,0","21.17",",,,0","10836",",X","","","","","","","135",",X","135",",X","","","","","","","","","11.8",",X","8.5",",X"
"USW00021504","1977-09","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","1581.1","0","208.6",",0","21",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","19770927","+,,0","19770930","+,,0","19770930","+,,0","","","19770917",",,0","19770912",",,0","19.4",",0,27,+","0",",,0,30,+","0",",,0,30,+","29.0",",,0,17,","32.2",",0,12,","","","0.0","0","0.0",",0","","","","","106.6",",,,0","41.5",",X","","","","","","","0",",,,0","25.29",",0","29.85",",,,0","20.72",",,,0","9150",",X","","","","","","","45",",X","135",",X","","","","","","","","","10.8",",X","7.6",",X"
"USW00021504","1977-10","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","1785.5","0","204.4",",0","27",",0","22",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","19771031",",,0","19771031","+,,0","19771031","+,,0","2","","19771016",",,0","19771011",",,0","18.3",",0,31,","0",",,0,31,+","0",",,0,31,+","53.6",",,0,16,","32.2",",0,11,","","","0.0","0","0.0",",0","","","","","261.7",",,,0","34.3",",X","","","","","","","0",",,,0","24.93",",0","29.04",",,,0","20.81",",,,0","7518",",X","","","","","","","135",",X","90",",X","","","","","","","","","9.8",",X","7.6",",X"
"USW00021504","1977-11","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","1954.5","0","169.0",",0","17",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19771123","+,,0","19771130","+,,0","19771130","+,,0","","","19771115",",,0","19771130",",,0","17.2",",0,23,+","0",",,0,30,+","0",",,0,30,+","51.3",",,0,15,","31.1",",0,30,","","","0.0","0","0.0",",0","","","","","223.1",",,,0","53.6",",X","","","","","","","0",",,,0","23.97",",0","28.99",",,,0","18.94",",,,0","10818",",X","","","","","","","45",",X","90",",X","","","","","","","","","11.3",",X","8.5",",X"
"USW00021504","1977-12","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","","","2103.5","0","149.0",",0","18",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","19771223",",,0","19771231","+,,0","19771231","+,,0","","","19771218",",,0","19771206",",,0","12.8",",0,23,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,18,","32.8",",0,06,","","","0.0","0","0.0",",0","","","","","67.4",",,,0","48.2",",X","","","","","","","0",",,,0","23.14",",0","28.01",",,,0","18.27",",,,0","9864",",X","","","","","","","315",",X","135",",X","","","","","","","","","15.4",",X","10.7",",X"
