"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006112350","1940-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19400531","+,,C","19400525",",,C","","","","","0",",,C,31,+","19.8",",,C,25,","","","","","","","63.7",",,,C","0",",,,C","","","","","",""
"CA006112350","1940-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19400630","+,,C","19400629",",,C","","","","","0",",,C,30,+","9.7",",,C,29,","","","","","","","38.9",",,,C","0",",,,C","","","","","",""
"CA006112350","1940-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","5",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19400731","+,,C","19400730",",,C","","","","","0",",,C,31,+","17.3",",,C,30,","","","","","","","54.1",",,,C","0",",,,C","","","","","",""
"CA006112350","1940-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","19400831","+,,C","19400818",",,C","","","","","0",",,C,31,+","65.3",",,C,18,","","","","","","","109.0",",,,C","0",",,,C","","","","","",""
"CA006112350","1940-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19400930","+,,C","19400924",",,C","","","","","0",",,C,30,+","14.5",",,C,24,","","","","","","","73.0",",,,C","0",",,,C","","","","","",""
"CA006112350","1940-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19401031","+,,C","19401006",",,C","","","","","0",",,C,31,+","21.3",",,C,06,","","","","","","","53.1",",,,C","0",",,,C","","","","","",""
"CA006112350","1940-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","13",",C","6",",C","0",",C","2",",C","","","","","","","","","","","","","19401127",",,C","19401127",",,C","","","","","102",",,C,27,","10.2",",,C,27,","","","","","","","46.8",",,,C","179",",,,C","","","","","",""
"CA006112350","1940-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","5",",C","0",",C","4",",C","","","","","","","","","","","","","19401201",",,C","19401201",",,C","","","","","178",",,C,01,","17.8",",,C,01,","","","","","","","58.5",",,,C","496",",,,C","","","","","",""
"CA006112350","1941-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","3",",C","0",",C","3",",C","","","","","","","","","","","","","19410105",",,C","19410105",",,C","","","","","114",",,C,05,","11.4",",,C,05,","","","","","","","26.8",",,,C","268",",,,C","","","","","",""
"CA006112350","1941-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","3",",C","0",",C","3",",C","","","","","","","","","","","","","19410220",",,C","19410220",",,C","","","","","102",",,C,20,","10.2",",,C,20,","","","","","","","29.4",",,,C","294",",,,C","","","","","",""
"CA006112350","1941-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","3",",C","3",",C","0",",C","3",",C","","","","","","","","","","","","","19410310",",,C","19410310",",,C","","","","","102",",,C,10,","10.2",",,C,10,","","","","","","","20.4",",,,C","204",",,,C","","","","","",""
"CA006112350","1941-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19410430","+,,C","19410420",",,C","","","","","0",",,C,30,+","4.3",",,C,20,","","","","","","","11.6",",,,C","0",",,,C","","","","","",""
"CA006112350","1941-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","3",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19410531","+,,C","19410527",",,C","","","","","0",",,C,31,+","17.5",",,C,27,","","","","","","","20.8",",,,C","0",",,,C","","","","","",""
"CA006112350","1941-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","3",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19410630","+,,C","19410616",",,C","","","","","0",",,C,30,+","24.9",",,C,16,","","","","","","","42.4",",,,C","0",",,,C","","","","","",""
"CA006112350","1941-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19410731","+,,C","19410716",",,C","","","","","0",",,C,31,+","16.0",",,C,16,","","","","","","","37.3",",,,C","0",",,,C","","","","","",""
"CA006112350","1941-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","5",",C","2",",C","0",",C","","","","","","","","","","","","","19410930","+,,C","19410901",",,C","","","","","0",",,C,30,+","57.2",",,C,01,","","","","","","","138.7",",,,C","0",",,,C","","","","","",""
"CA006112350","1941-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","19411031","+,,C","19411005",",,C","","","","","0",",,C,31,+","57.7",",,C,05,","","","","","","","154.9",",,,C","0",",,,C","","","","","",""
"CA006112350","1941-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","13",",C","9",",C","0",",C","6",",C","","","","","","","","","","","","","19411123",",,C","19411107",",,C","","","","","51",",,C,23,","15.0",",,C,07,","","","","","","","48.6",",,,C","176",",,,C","","","","","",""
"CA006112350","1941-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","2",",C","0",",C","2",",C","","","","","","","","","","","","","19411210",",,C","19411210",",,C","","","","","102",",,C,10,","10.2",",,C,10,","","","","","","","24.4",",,,C","191",",,,C","","","","","",""
"CA006112350","1942-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","5",",C","0",",C","4",",C","","","","","","","","","","","","","19420107",",,C","19420119",",,C","","","","","38",",,C,07,","6.6",",,C,19,","","","","","","","22.0",",,,C","139",",,,C","","","","","",""
"CA006112350","1942-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","7",",C","0",",C","7",",C","","","","","","","","","","","","","19420212",",,C","19420212",",,C","","","","","114",",,C,12,","12.2",",,C,12,","","","","","","","31.1",",,,C","303",",,,C","","","","","",""
"CA006112350","1942-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","5",",C","3",",C","0",",C","1",",C","","","","","","","","","","","","","19420310",",,C","19420317",",,C","","","","","25",",,C,10,","22.4",",,C,17,","","","","","","","36.9",",,,C","51",",,,C","","","","","",""
"CA006112350","1942-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","3",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19420430","+,,C","19420430",",,C","","","","","0",",,C,30,+","12.4",",,C,30,","","","","","","","20.5",",,,C","0",",,,C","","","","","",""
"CA006112350","1942-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19420531","+,,C","19420516",",,C","","","","","0",",,C,31,+","23.9",",,C,16,","","","","","","","77.8",",,,C","0",",,,C","","","","","",""
"CA006112350","1942-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","19420630","+,,C","19420613",",,C","","","","","0",",,C,30,+","27.2",",,C,13,","","","","","","","73.5",",,,C","0",",,,C","","","","","",""
"CA006112350","1942-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","5",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","19420731","+,,C","19420718",",,C","","","","","0",",,C,31,+","25.4",",,C,18,","","","","","","","56.2",",,,C","0",",,,C","","","","","",""
"CA006112350","1942-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","19420831","+,,C","19420821",",,C","","","","","0",",,C,31,+","26.2",",,C,21,","","","","","","","49.3",",,,C","0",",,,C","","","","","",""
"CA006112350","1942-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","12",",C","10",",C","1",",C","0",",C","","","","","","","","","","","","","19420930","+,,C","19420927",",,C","","","","","0",",,C,30,+","41.1",",,C,27,","","","","","","","118.6",",,,C","0",",,,C","","","","","",""
"CA006112350","1942-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19421012",",,C","19421017",",,C","","","","","13",",,C,12,","13.0",",,C,17,","","","","","","","30.6",",,,C","13",",,,C","","","","","",""
"CA006112350","1942-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","7",",C","0",",C","5",",C","","","","","","","","","","","","","19421114",",,C","19421114",",,C","","","","","152",",,C,14,","15.2",",,C,14,","","","","","","","44.6",",,,C","278",",,,C","","","","","",""
"CA006112350","1942-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","9",",C","0",",C","9",",C","","","","","","","","","","","","","19421212",",,C","19421212",",,C","","","","","127",",,C,12,","12.7",",,C,12,","","","","","","","48.5",",,,C","480",",,,C","","","","","",""
"CA006112350","1943-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","11",",C","1",",C","11",",C","","","","","","","","","","","","","19430119",",,C","19430119",",,C","","","","","254",",,C,19,","25.4",",,C,19,","","","","","","","106.6",",,,C","1066",",,,C","","","","","",""
"CA006112350","1943-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","19430202",",,C","19430202",",,C","","","","","178",",,C,02,","17.8",",,C,02,","","","","","","","49.3",",,,C","457",",,,C","","","","","",""
"CA006112350","1943-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","5",",C","0",",C","4",",C","","","","","","","","","","","","","19430307",",,C","19430307",",,C","","","","","127",",,C,07,","12.7",",,C,07,","","","","","","","34.8",",,,C","279",",,,C","","","","","",""
"CA006112350","1943-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","4",",C","0",",C","4",",C","","","","","","","","","","","","","19430408",",,C","19430408",",,C","","","","","51",",,C,08,","5.1",",,C,08,","","","","","","","18.3",",,,C","152",",,,C","","","","","",""
"CA006112350","1943-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","19430531","+,,C","19430512",",,C","","","","","0",",,C,31,+","30.7",",,C,12,","","","","","","","58.9",",,,C","0",",,,C","","","","","",""
"CA006112350","1943-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19430630","+,,C","19430628",",,C","","","","","0",",,C,30,+","23.1",",,C,28,","","","","","","","55.5",",,,C","0",",,,C","","","","","",""
"CA006112350","1943-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19430731","+,,C","19430728",",,C","","","","","0",",,C,31,+","15.7",",,C,28,","","","","","","","47.0",",,,C","0",",,,C","","","","","",""
"CA006112350","1943-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","19430831","+,,C","19430805",",,C","","","","","0",",,C,31,+","36.8",",,C,05,","","","","","","","92.7",",,,C","0",",,,C","","","","","",""
"CA006112350","1943-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19430930","+,,C","19430907",",,C","","","","","0",",,C,30,+","13.7",",,C,07,","","","","","","","54.9",",,,C","0",",,,C","","","","","",""
"CA006112350","1943-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","2",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19431031","+,,C","19431017",",,C","","","","","0",",,C,31,+","12.4",",,C,17,","","","","","","","21.8",",,,C","0",",,,C","","","","","",""
"CA006112350","1943-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10","2,C","4","2,C","0","2,C","0","2,C","","","","","","","","","","","","","19431130","+,2,C","19431102",",2,C","","","","","0","2,,C,30,+","12.2","2,,C,02,","","","","","","","33.3","2,,,C","0","2,,,C","","","","","",""
"CA006112350","1943-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","19431222",",,C","19431222",",,C","","","","","203",",,C,22,","20.3",",,C,22,","","","","","","","45.8",",,,C","445",",,,C","","","","","",""
"CA006112350","1944-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","3",",C","0",",C","2",",C","","","","","","","","","","","","","19440129",",,C","19440126",",,C","","","","","38",",,C,29,","8.9",",,C,26,","","","","","","","18.0",",,,C","76",",,,C","","","","","",""
"CA006112350","1944-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","8",",C","0",",C","7",",C","","","","","","","","","","","","","19440215",",,C","19440215",",,C","","","","","127",",,C,15,","12.7",",,C,15,","","","","","","","41.4",",,,C","381",",,,C","","","","","",""
"CA006112350","1944-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","5",",C","0",",C","4",",C","","","","","","","","","","","","","19440309",",,C","19440309",",,C","","","","","76",",,C,09,","7.6",",,C,09,","","","","","","","19.9",",,,C","151",",,,C","","","","","",""
"CA006112350","1944-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","3",",C","3",",C","0",",C","1",",C","","","","","","","","","","","","","19440412",",,C","19440412",",,C","","","","","89",",,C,12,","8.9",",,C,12,","","","","","","","20.3",",,,C","89",",,,C","","","","","",""
"CA006112350","1944-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19440531","+,,C","19440506",",,C","","","","","0",",,C,31,+","17.3",",,C,06,","","","","","","","29.6",",,,C","0",",,,C","","","","","",""
"CA006112350","1944-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","13",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19440630","+,,C","19440624",",,C","","","","","0",",,C,30,+","13.7",",,C,24,","","","","","","","66.6",",,,C","0",",,,C","","","","","",""
"CA006112350","1944-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19440731","+,,C","19440712",",,C","","","","","0",",,C,31,+","8.6",",,C,12,","","","","","","","31.2",",,,C","0",",,,C","","","","","",""
"CA006112350","1944-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","3",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19440831","+,,C","19440824",",,C","","","","","0",",,C,31,+","10.7",",,C,24,","","","","","","","15.0",",,,C","0",",,,C","","","","","",""
"CA006112350","1944-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","12",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","19440930","+,,C","19440929",",,C","","","","","0",",,C,30,+","36.8",",,C,29,","","","","","","","109.5",",,,C","0",",,,C","","","","","",""
"CA006112350","1944-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","5",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19441031","+,,C","19441024",",,C","","","","","0",",,C,31,+","5.8",",,C,24,","","","","","","","11.4",",,,C","0",",,,C","","","","","",""
"CA006112350","1944-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","14",",C","11",",C","1",",C","4",",C","","","","","","","","","","","","","19441124",",,C","19441116",",,C","","","","","165",",,C,24,","29.0",",,C,16,","","","","","","","104.8",",,,C","304",",,,C","","","","","",""
"CA006112350","1944-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","7",",C","1",",C","7",",C","","","","","","","","","","","","","19441201",",,C","19441201",",,C","","","","","356",",,C,01,","35.6",",,C,01,","","","","","","","83.8",",,,C","838",",,,C","","","","","",""
"CA006112350","1945-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","10",",C","0",",C","10",",C","","","","","","","","","","","","","19450130",",,C","19450130",",,C","","","","","127",",,C,30,","12.7",",,C,30,","","","","","","","75.0",",,,C","750",",,,C","","","","","",""
"CA006112350","1945-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","19450205",",,C","19450205",",,C","","","","","102",",,C,05,","10.2",",,C,05,","","","","","","","25.1",",,,C","228",",,,C","","","","","",""
"CA006112350","1945-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","5",",C","4",",C","0",",C","1",",C","","","","","","","","","","","","","19450312",",,C","19450320",",,C","","","","","38",",,C,12,","12.4",",,C,20,","","","","","","","31.8",",,,C","38",",,,C","","","","","",""
"CA006112350","1945-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","5",",C","1",",C","1",",C","","","","","","","","","","","","","19450427",",,C","19450403",",,C","","","","","51",",,C,27,","32.0",",,C,03,","","","","","","","68.1",",,,C","71",",,,C","","","","","",""
"CA006112350","1945-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","14",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19450531","+,,C","19450517",",,C","","","","","0",",,C,31,+","12.2",",,C,17,","","","","","","","62.4",",,,C","0",",,,C","","","","","",""
"CA006112350","1945-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","19450630","+,,C","19450621",",,C","","","","","0",",,C,30,+","34.5",",,C,21,","","","","","","","85.2",",,,C","0",",,,C","","","","","",""
"CA006112350","1945-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","4",",C","2",",C","0",",C","","","","","","","","","","","","","19450731","+,,C","19450716",",,C","","","","","0",",,C,31,+","40.4",",,C,16,","","","","","","","90.7",",,,C","0",",,,C","","","","","",""
"CA006112350","1945-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","5",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19450831","+,,C","19450826",",,C","","","","","0",",,C,31,+","7.1",",,C,26,","","","","","","","18.3",",,,C","0",",,,C","","","","","",""
"CA006112350","1945-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","16",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","19450930","+,,C","19450901",",,C","","","","","0",",,C,30,+","21.3",",,C,01,","","","","","","","89.7",",,,C","0",",,,C","","","","","",""
"CA006112350","1945-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","17",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","19451003",",,C","19451007",",,C","","","","","20",",,C,03,","17.3",",,C,07,","","","","","","","96.5",",,,C","20",",,,C","","","","","",""
"CA006112350","1945-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","6",",C","0",",C","2",",C","","","","","","","","","","","","","19451124",",,C","19451124",",,C","","","","","102",",,C,24,","10.2",",,C,24,","","","","","","","34.9",",,,C","153",",,,C","","","","","",""
"CA006112350","1945-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","6",",C","1",",C","6",",C","","","","","","","","","","","","","19451217",",,C","19451217",",,C","","","","","254",",,C,17,","25.4",",,C,17,","","","","","","","47.8",",,,C","470",",,,C","","","","","",""
"CA006112350","1946-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","18",",C","13",",C","0",",C","12",",C","","","","","","","","","","","","","19460113",",,C","19460113",",,C","","","","","178",",,C,13,","17.8",",,C,13,","","","","","","","98.0",",,,C","863",",,,C","","","","","",""
"CA006112350","1946-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","12",",C","12",",C","0",",C","12",",C","","","","","","","","","","","","","19460204",",,C","19460204",",,C","","","","","203",",,C,04,","20.3",",,C,04,","","","","","","","102.8",",,,C","1003",",,,C","","","","","",""
"CA006112350","1946-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","5",",C","4",",C","1",",C","1",",C","","","","","","","","","","","","","19460304",",,C","19460304",",,C","","","","","305",",,C,04,","30.5",",,C,04,","","","","","","","50.5",",,,C","318",",,,C","","","","","",""
"CA006112350","1946-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19460411",",,C","19460420",",,C","","","","","13",",,C,11,","1.8",",,C,20,","","","","","","","8.0",",,,C","13",",,,C","","","","","",""
"CA006112350","1946-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19460531","+,,C","19460520",",,C","","","","","0",",,C,31,+","18.0",",,C,20,","","","","","","","31.2",",,,C","0",",,,C","","","","","",""
"CA006112350","1946-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19460630","+,,C","19460621",",,C","","","","","0",",,C,30,+","8.1",",,C,21,","","","","","","","33.0",",,,C","0",",,,C","","","","","",""
"CA006112350","1946-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","4",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","19460731","+,,C","19460701",",,C","","","","","0",",,C,31,+","25.9",",,C,01,","","","","","","","50.5",",,,C","0",",,,C","","","","","",""
"CA006112350","1946-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19460831","+,,C","19460811",",,C","","","","","0",",,C,31,+","14.0",",,C,11,","","","","","","","39.4",",,,C","0",",,,C","","","","","",""
"CA006112350","1946-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","19460930","+,,C","19460924",",,C","","","","","0",",,C,30,+","27.4",",,C,24,","","","","","","","58.9",",,,C","0",",,,C","","","","","",""
"CA006112350","1946-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19461031","+,,C","19461012",",,C","","","","","0",",,C,31,+","11.4",",,C,12,","","","","","","","57.5",",,,C","0",",,,C","","","","","",""
"CA006112350","1946-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","5",",C","3",",C","1",",C","","","","","","","","","","","","","19461123",",,C","19461116","+,,C","","","","","76",",,C,23,","25.9",",,C,16,+","","","","","","","101.4",",,,C","76",",,,C","","","","","",""
"CA006112350","1946-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","15",",C","13",",C","0",",C","12",",C","","","","","","","","","","","","","19461221",",,C","19461221",",,C","","","","","178",",,C,21,","17.8",",,C,21,","","","","","","","107.3",",,,C","1028",",,,C","","","","","",""
"CA006112350","1947-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","18",",C","14",",C","1",",C","14",",C","","","","","","","","","","","","","19470130",",,C","19470130",",,C","","","","","254",",,C,30,","25.4",",,C,30,","","","","","","","112.3",",,,C","1093",",,,C","","","","","",""
"CA006112350","1947-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","11",",C","0",",C","11",",C","","","","","","","","","","","","","19470227","+,,C","19470227","+,,C","","","","","102",",,C,27,+","10.2",",,C,27,+","","","","","","","71.0",",,,C","710",",,,C","","","","","",""
"CA006112350","1947-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","8",",C","1",",C","7",",C","","","","","","","","","","","","","19470304",",,C","19470304",",,C","","","","","305",",,C,04,","30.5",",,C,04,","","","","","","","89.4",",,,C","851",",,,C","","","","","",""
"CA006112350","1947-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","3",",C","0",",C","3",",C","","","","","","","","","","","","","19470417",",,C","19470417",",,C","","","","","76",",,C,17,","7.6",",,C,17,","","","","","","","21.3",",,,C","152",",,,C","","","","","",""
"CA006112350","1947-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","19",",C","9",",C","0",",C","2",",C","","","","","","","","","","","","","19470508",",,C","19470503",",,C","","","","","51",",,C,08,","6.9",",,C,03,","","","","","","","48.8",",,,C","76",",,,C","","","","","",""
"CA006112350","1947-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19470630","+,,C","19470602",",,C","","","","","0",",,C,30,+","9.7",",,C,02,","","","","","","","22.7",",,,C","0",",,,C","","","","","",""
"CA006112350","1947-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","19470731","+,,C","19470728",",,C","","","","","0",",,C,31,+","18.8",",,C,28,","","","","","","","66.1",",,,C","0",",,,C","","","","","",""
"CA006112350","1947-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","5",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19470831","+,,C","19470819",",,C","","","","","0",",,C,31,+","21.3",",,C,19,","","","","","","","33.2",",,,C","0",",,,C","","","","","",""
"CA006112350","1947-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","4",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19470930","+,,C","19470922",",,C","","","","","0",",,C,30,+","19.8",",,C,22,","","","","","","","21.6",",,,C","0",",,,C","","","","","",""
"CA006112350","1947-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","2",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19471031","+,,C","19471029",",,C","","","","","0",",,C,31,+","8.9",",,C,29,","","","","","","","9.4",",,,C","0",",,,C","","","","","",""
"CA006112350","1947-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","9",",C","0",",C","7",",C","","","","","","","","","","","","","19471128","+,,C","19471128","+,,C","","","","","76",",,C,28,+","7.6",",,C,28,+","","","","","","","51.5",",,,C","380",",,,C","","","","","",""
"CA006112350","1947-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","9",",C","0",",C","7",",C","","","","","","","","","","","","","19471228","+,,C","19471228","+,,C","","","","","152",",,C,28,+","15.2",",,C,28,+","","","","","","","77.4",",,,C","659",",,,C","","","","","",""
"CA006112350","1948-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","9",",C","0",",C","9",",C","","","","","","","","","","","","","19480130","+,,C","19480130","+,,C","","","","","76",",,C,30,+","7.6",",,C,30,+","","","","","","","48.2",",,,C","482",",,,C","","","","","",""
"CA006112350","1948-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","4",",C","0",",C","4",",C","","","","","","","","","","","","","19480229","+,,C","19480214",",,C","","","","","51",",,C,29,+","5.6",",,C,14,","","","","","","","23.2",",,,C","217",",,,C","","","","","",""
"CA006112350","1948-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","9",",C","0",",C","5",",C","","","","","","","","","","","","","19480328","+,,C","19480320",",,C","","","","","102",",,C,28,+","13.2",",,C,20,","","","","","","","73.1",",,,C","344",",,,C","","","","","",""
