"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00090090","1952-07","32.18333","-82.56667","71.6","AILEY, GA US","","","301.7",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","19520704",",,0","19520731","+,,0","19520731","+,,0","19520712",",,0","19520725",",,0","15.0",",0,04,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,12,","41.1",",0,25,","","","0.0","0","0.0",",0","53.0",",,,0","0",",,,0","28.07",",0","35.54",",,,0","20.59",",,,0","691",",,,0"
"USC00090090","1952-08","32.18333","-82.56667","71.6","AILEY, GA US","","","254.3","3,0","13","2,0","11","2,0","4","2,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","23","3,0","19520828","+,3,0","19520831","+,,0","19520831","+,,0","19520824",",2,0","19520818","+,3,0","14.4","3,0,28,+","0",",,0,31,+","0",",,0,31,+","58.2","2,,0,24,","37.8","3,0,18,+","","","0.0","0","0.0","3,0","295.4",",a,,0","0",",,,0","27.41","3,0","34.03","3,,,0","20.80","3,,,0","622","5,,,0"
"USC00090090","1952-09","32.18333","-82.56667","71.6","AILEY, GA US","","","158.3",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","19520927",",,0","19520930","+,,0","19520930","+,,0","19520922",",,0","19520902",",,0","12.2",",0,27,","0",",,0,30,+","0",",,0,30,+","47.0",",,0,22,","34.4",",0,02,","","","0.0","0","0.0",",0","111.6",",,,0","0",",,,0","23.61",",0","29.54",",,,0","17.68",",,,0","766","2,,,0"
"USC00090090","1952-10","32.18333","-82.56667","71.6","AILEY, GA US","","","37.8",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","26",",0","1",",0","19521030",",,0","19521031","+,,0","19521031","+,,0","19521009",",,0","19521003",",,0","-3.3",",0,30,","0",",,0,31,+","0",",,0,31,+","40.9",",,0,09,","32.2",",0,03,","87.0","2,,,0","89.7","0","89.7",",0","52.8",",,,0","0",",,,0","16.66",",0","24.52",",,,0","8.80",",,,0","681",",,,0"
"USC00090090","1952-11","32.18333","-82.56667","71.6","AILEY, GA US","","","0.8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","0",",0","19521109","+,,0","19521130","+,,0","19521130","+,,0","19521120",",,0","19521104",",,0","-2.8",",0,09,+","0",",,0,30,+","0",",,0,30,+","13.7",",,0,20,","28.3",",0,04,","87.6",",,,0","255.2","0","165.5",",0","36.3",",,,0","0",",,,0","12.85",",0","20.89",",,,0","4.80",",,,0","1009",",,,0"
"USC00090090","1952-12","32.18333","-82.56667","71.6","AILEY, GA US","","","0.0",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","4",",0","0",",0","19521217","+,,0","19521231","+,,0","19521231","+,,0","19521221",",,0","19521210",",,0","-5.6",",0,17,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,21,","26.1",",0,10,","","","575.3","0","320.1",",0","83.6",",,,0","0",",,,0","8.01",",0","14.57",",,,0","1.44",",,,0","1144",",,,0"
"USC00090090","1953-01","32.18333","-82.56667","71.6","AILEY, GA US","0.3","0","0.3","4,0","10","1,0","7","1,0","1","1,0","0",",0","0",",0","0","3,0","9","3,0","0","3,0","10","3,0","0","3,0","19530113","+,3,0","19530131","+,,0","19530131","+,,0","19530124",",1,0","19530117",",3,0","-2.8","3,0,13,+","0",",,0,31,+","0",",,0,31,+","35.3","1,,0,24,","25.0","3,0,17,","","","766.6","0","191.3","3,0","73.5","1,,,0","0",",,,0","11.17","4,0","18.41","3,,,0","3.93","3,,,0","1834","4,,,0"
"USC00090090","1953-02","32.18333","-82.56667","71.6","AILEY, GA US","0.9","0","0.6","3,0","13",",0","10",",0","3",",0","0",",0","0",",0","0","3,0","5","3,0","0","3,0","6","3,0","0","3,0","19530219","+,3,0","19530228","+,,0","19530228","+,,0","19530215",",,0","19530221",",3,0","-3.9","3,0,19,+","0",",,0,28,+","0",",,0,28,+","38.4",",,0,15,","23.9","3,0,21,","149.2","4,,,0","953.2","0","186.6","3,0","158.3",",,,0","0",",,,0","10.89","3,0","17.40","3,,,0","4.38","3,,,0","",""
"USC00090090","1953-03","32.18333","-82.56667","71.6","AILEY, GA US","7.3","0","6.4",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","19530309",",,0","19530331","+,,0","19530331","+,,0","19530305",",,0","19530315",",,0","2.2",",0,09,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,05,","29.4",",0,15,","101.2","1,,,0","1057.5","0","104.3",",0","92.4",",,,0","0",",,,0","15.18",",0","22.53",",,,0","7.83",",,,0","1447","3,,,0"
"USC00090090","1953-04","32.18333","-82.56667","71.6","AILEY, GA US","30.6","0","23.3",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","19530421",",,0","19530430","+,,0","19530430","+,,0","19530407",",,0","19530430",",,0","1.1",",0,21,","0",",,0,30,+","0",",,0,30,+","54.9",",,0,07,","30.6",",0,30,","115.2","4,,,0","1124.9","0","67.4",",0","127.8",",,,0","0",",,,0","16.86",",0","24.41",",,,0","9.31",",,,0","",""
"USC00090090","1953-05","32.18333","-82.56667","71.6","AILEY, GA US","226.7","0","196.1","2,0","7",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","17","2,0","19530511",",2,0","19530531","+,,0","19530531","+,,0","19530504",",,0","19530528","+,2,0","11.7","2,0,11,","0",",,0,31,+","0",",,0,31,+","70.6",",,0,04,","36.1","2,0,28,+","","","1124.9","0","0.0","2,0","130.7",",,,0","0",",,,0","25.09","2,0","31.95","2,,,0","18.24","2,,,0","592","3,,,0"
"USC00090090","1953-06","32.18333","-82.56667","71.6","AILEY, GA US","464.0","0","237.3","1,0","10",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","21",",0","19530603",",1,0","19530630","+,,0","19530630","+,,0","19530607",",,0","19530602",",,0","12.8","1,0,03,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,07,","38.3",",0,02,","167.4","1,,,0","1124.9","0","0.0",",0","92.4",",,,0","0",",,,0","26.50","1,0","32.90",",,,0","20.11","1,,,0","652",",,,0"
"USC00090090","1953-07","32.18333","-82.56667","71.6","AILEY, GA US","736.2","0","272.2",",0","19",",0","12",",0","3",",0","","","","","0",",0","0",",0","0",",0","31",",0","24",",0","19530712",",,0","","","","","19530720",",,0","19530707",",,0","16.1",",0,12,","","","","","67.3",",,0,20,","36.1",",0,07,","150.2","2,,,0","0.0","0","0.0",",0","219.5",",,,0","","","27.11",",0","33.24",",,,0","20.99",",,,0","305",",,,0"
"USC00090090","1953-08","32.18333","-82.56667","71.6","AILEY, GA US","992.0","0","255.8",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","19530825","+,,0","19530831","+,,0","19530831","+,,0","19530820",",,0","19530807",",,0","14.4",",0,25,+","0",",,0,31,+","0",",,0,31,+","42.9",",,0,20,","38.9",",0,07,","158.4",",,,0","0.0","0","0.0",",0","90.0",",,,0","0",",,,0","26.59",",0","33.26",",,,0","19.91",",,,0","569",",,,0"
"USC00090090","1953-09","32.18333","-82.56667","71.6","AILEY, GA US","","","","","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19530930","+,,0","19530930","+,,0","19530927",",,0","","","","","0",",,0,30,+","0",",,0,30,+","103.9",",,0,27,","","","","","","","","","278.2",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1953-10","32.18333","-82.56667","71.6","AILEY, GA US","","","53.4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19531030",",,0","19531031","+,,0","19531031","+,,0","19531001",",,0","19531022","+,,0","2.2",",0,30,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,01,","30.6",",0,22,+","89.8","2,,,0","","","33.7",",0","19.3",",,,0","0",",,,0","18.97",",0","26.70",",,,0","11.24",",,,0","1190",",,,0"
"USC00090090","1953-11","32.18333","-82.56667","71.6","AILEY, GA US","","","3.1",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","16",",0","0",",0","19531129","+,,0","19531130","+,,0","19531130","+,,0","19531106",",,0","19531104",",,0","-2.2",",0,29,+","0",",,0,30,+","0",",,0,30,+","11.4",",,0,06,","27.8",",0,04,","53.3",",,,0","","","185.6",",0","25.8",",,,0","0",",,,0","12.25",",0","20.48",",,,0","4.02",",,,0","997",",,,0"
"USC00090090","1954-01","32.18333","-82.56667","71.6","AILEY, GA US","4.8","0","4.8","3,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","6","3,0","0","2,0","10","2,0","0","2,0","19540113","+,3,0","19540131","+,,0","19540131","+,,0","19540123",",,0","19540122",",2,0","-3.3","3,0,13,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,23,","26.7","2,0,22,","42.2","5,,,0","","","218.2","2,0","30.0",",,,0","0",",,,0","10.76","3,0","18.24","2,,,0","3.28","3,,,0","1528","4,,,0"
"USC00090090","1954-02","32.18333","-82.56667","71.6","AILEY, GA US","6.2","0","1.4","4,0","5",",0","3",",0","2",",0","0",",0","0",",0","0","3,0","7","3,0","0","3,0","14","3,0","0","3,0","19540201",",3,0","19540228","+,,0","19540228","+,,0","19540221",",,0","19540216","+,3,0","-3.3","3,0,01,","0",",,0,28,+","0",",,0,28,+","31.2",",,0,21,","26.1","3,0,16,+","","","","","151.5","3,0","65.5",",,,0","0",",,,0","12.11","4,0","20.39","3,,,0","3.82","3,,,0","1865","4,,,0"
"USC00090090","1954-03","32.18333","-82.56667","71.6","AILEY, GA US","22.5","0","16.3","1,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","16",",0","1",",0","19540307",",1,0","19540331","+,,0","19540331","+,,0","19540328",",,0","19540326",",,0","-5.0","1,0,07,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,28,","32.2",",0,26,","","","","","168.8",",0","63.0",",,,0","0",",,,0","13.08","1,0","20.63",",,,0","5.53","1,,,0","2198","1,,,0"
"USC00090090","1954-04","32.18333","-82.56667","71.6","AILEY, GA US","111.4","0","88.9","1,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","2","1,0","19540418",",1,0","19540430","+,,0","19540430","+,,0","19540406",",,0","19540416",",1,0","4.4","1,0,18,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,06,","33.3","1,0,16,","119.8","5,,,0","","","17.4","1,0","63.7",",,,0","0",",,,0","20.80","1,0","28.16","1,,,0","13.43","1,,,0","1497","2,,,0"
"USC00090090","1954-05","32.18333","-82.56667","71.6","AILEY, GA US","182.3","0","70.9",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","19540510","+,,0","19540531","+,,0","19540531","+,,0","19540514",",,0","19540531",",,0","6.1",",0,10,+","0",",,0,31,+","0",",,0,31,+","30.0",",,0,14,","33.9",",0,31,","","","","","34.0",",0","76.2",",,,0","0",",,,0","19.52",",0","27.20",",,,0","11.85",",,,0","939","1,,,0"
"USC00090090","1954-06","32.18333","-82.56667","71.6","AILEY, GA US","436.0","0","253.7","1,0","3",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","27",",0","19540605",",1,0","19540630","+,,0","19540630","+,,0","19540624",",,0","19540629","+,,0","10.0","1,0,05,","0",",,0,30,+","0",",,0,30,+","66.8",",,0,24,","38.9",",0,29,+","185.5","4,,,0","","","0.0",",0","85.1",",,,0","0",",,,0","27.08","1,0","34.93",",,,0","19.23","1,,,0","982","2,,,0"
"USC00090090","1954-07","32.18333","-82.56667","71.6","AILEY, GA US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19540731","+,,0","19540731","+,,0","19540725",",,0","","","","","0",",,0,31,+","0",",,0,31,+","39.9",",,0,25,","","","","","","","","","55.9",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1954-08","32.18333","-82.56667","71.6","AILEY, GA US","","","290.8","3,0","9",",0","3",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","28","3,0","19540831","+,3,0","19540831","+,,0","19540831","+,,0","19540818",",,0","19540817",",3,0","16.7","3,0,31,+","0",",,0,31,+","0",",,0,31,+","38.1",",,0,18,","40.6","3,0,17,","","","","","0.0","3,0","65.7",",,,0","0",",,,0","28.72","3,0","37.24","3,,,0","20.20","3,,,0","632","5,,,0"
"USC00090090","1954-09","32.18333","-82.56667","71.6","AILEY, GA US","","","215.8","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","22","1,0","19540925","+,,0","19540930","+,,0","19540930","+,,0","19540911",",,0","19540911",",1,0","11.7",",0,25,+","0",",,0,30,+","0",",,0,30,+","8.9",",,0,11,","37.8","1,0,11,","","","","","0.0","1,0","17.3",",,,0","0",",,,0","25.84","1,0","33.98","1,,,0","17.71",",,,0","712","2,,,0"
"USC00090090","1954-10","32.18333","-82.56667","71.6","AILEY, GA US","","","99.6","2,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","3","2,0","0","1,0","29","1,0","10","1,0","19541031",",2,0","19541031","+,,0","19541031","+,,0","19541008",",,0","19541006",",1,0","-1.1","2,0,31,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,08,","38.9","1,0,06,","115.3","4,,,0","","","62.3","1,0","10.2",",,,0","0",",,,0","19.64","2,0","28.79","1,,,0","10.49","2,,,0","1024","2,,,0"
"USC00090090","1954-11","32.18333","-82.56667","71.6","AILEY, GA US","","","3.9","3,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","3,0","11","3,0","0","3,0","13","3,0","0","3,0","19541104","+,3,0","19541130","+,,0","19541130","+,,0","19541116",",,0","19541114",",3,0","-6.7","3,0,04,+","0",",,0,30,+","0",",,0,30,+","20.3",",,0,16,","25.6","3,0,14,","","","","","180.1","3,0","64.5",",,,0","0",",,,0","11.81","3,0","19.87","3,,,0","3.74","3,,,0","",""
"USC00090090","1954-12","32.18333","-82.56667","71.6","AILEY, GA US","","","2.2",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","4",",0","0",",0","19541222","+,,0","19541231","+,,0","19541231","+,,0","19541206",",,0","19541229",",,0","-5.0",",0,22,+","0",",,0,31,+","0",",,0,31,+","41.9",",,0,06,","26.1",",0,29,","","","","","311.6",",0","88.2",",,,0","0",",,,0","8.35",",0","15.75",",,,0","0.95",",,,0","1612",",,,0"
"USC00090090","1955-01","32.18333","-82.56667","71.6","AILEY, GA US","0.0","0","0.0","1,0","8",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","16","1,0","0","1,0","6","1,0","0","1,0","19550131","+,1,0","19550131","+,,0","19550124",",,0","19550119",",,0","19550106",",1,0","-5.6","1,0,31,+","0",",,0,31,+","0",",T,0,24,","38.1",",,0,19,","25.6","1,0,06,","51.0","3,,,0","","","307.5","1,0","100.2",",,,0","0",",T,,0","8.08","1,0","15.28","1,,,0","0.89","1,,,0","1070","2,,,0"
"USC00090090","1955-02","32.18333","-82.56667","71.6","AILEY, GA US","0.0","0","0.0",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","11",",0","0",",0","19550213",",,0","19550228","+,,0","19550228","+,,0","19550207",",,0","19550228",",,0","-7.8",",0,13,","0",",,0,28,+","0",",,0,28,+","36.8",",,0,07,","26.1",",0,28,","69.1","4,,,0","","","213.8",",0","47.9",",,,0","0",",,,0","10.70",",0","18.67",",,,0","2.72",",,,0","1390",",,,0"
"USC00090090","1955-03","32.18333","-82.56667","71.6","AILEY, GA US","46.7","0","46.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","23",",0","0",",0","19550327",",,0","19550331","+,,0","19550331","+,,0","19550322",",,0","19550322","+,,0","-5.6",",0,27,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,22,","31.7",",0,22,+","127.8","4,,,0","","","116.6",",0","11.9",",,,0","0",",,,0","16.08",",0","24.41",",,,0","7.74",",,,0","1941",",,,0"
"USC00090090","1955-04","32.18333","-82.56667","71.6","AILEY, GA US","107.3","0","60.6",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","19550401",",,0","19550430","+,,0","19550430","+,,0","19550412",",,0","19550424",",,0","4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","40.1",",,0,12,","32.2",",0,24,","144.9","2,,,0","","","23.8",",0","115.5",",,,0","0",",,,0","19.56",",0","26.75",",,,0","12.37",",,,0","1064",",,,0"
"USC00090090","1955-05","32.18333","-82.56667","71.6","AILEY, GA US","260.3","0","153.0","3,0","9",",0","8",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","10","3,0","19550503",",3,0","19550531","+,,0","19550531","+,,0","19550517",",,0","19550512",",3,0","6.7","3,0,03,","0",",,0,31,+","0",",,0,31,+","68.6",",,0,17,","36.7","3,0,12,","","","","","1.4","3,0","164.3",",,,0","0",",,,0","23.75","3,0","31.19","3,,,0","16.31","3,,,0","576","5,,,0"
"USC00090090","1955-06","32.18333","-82.56667","71.6","AILEY, GA US","414.2","0","153.9","1,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","10","1,0","19550601",",1,0","19550630","+,,0","19550630","+,,0","19550619",",,0","19550623",",1,0","12.8","1,0,01,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,19,","34.4","1,0,23,","150.1","5,,,0","","","0.0","1,0","52.7",",,,0","0",",,,0","23.64","1,0","30.78","1,,,0","16.51","1,,,0","621","2,,,0"
"USC00090090","1955-07","32.18333","-82.56667","71.6","AILEY, GA US","","","","","10","5,0","9","5,0","1","5,0","0",",0","0",",0","","","","","","","","","","","","","19550731","+,,0","19550731","+,,0","19550709",",5,0","","","","","0",",,0,31,+","0",",,0,31,+","34.3","5,,0,09,","","","","","","","","","147.1",",a,,0","0",",,,0","","","","","","","",""
"USC00090090","1955-08","32.18333","-82.56667","71.6","AILEY, GA US","","","274.5",",0","5",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","19550831",",,0","19550831","+,,0","19550831","+,,0","19550825",",,0","19550825","+,,0","17.2",",0,31,","0",",,0,31,+","0",",,0,31,+","79.8",",,0,25,","36.7",",0,25,+","140.8","1,,,0","","","0.0",",0","183.4",",,,0","0",",,,0","27.19",",0","33.92",",,,0","20.45",",,,0","45","1,,,0"
"USC00090090","1955-09","32.18333","-82.56667","71.6","AILEY, GA US","","","193.2",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","19550924","+,,0","19550930","+,,0","19550930","+,,0","19550901",",,0","19550923","+,,0","15.6",",0,24,+","0",",,0,30,+","0",",,0,30,+","57.7",",,0,01,","35.0",",0,23,+","100.7","3,,,0","","","0.0",",0","181.2",",,,0","0",",,,0","24.77",",0","30.53",",,,0","19.02",",,,0","835",",,,0"
"USC00090090","1955-10","32.18333","-82.56667","71.6","AILEY, GA US","","","51.6","2,0","5",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","2","2,0","19551026",",2,0","19551031","+,,0","19551031","+,,0","19551029",",,0","19551001",",2,0","1.7","2,0,26,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,29,","32.8","2,0,01,","83.2","3,,,0","","","59.9","2,0","41.3",",,,0","0",",,,0","18.05","2,0","26.65","2,,,0","9.44","2,,,0","981","3,,,0"
"USC00090090","1955-11","32.18333","-82.56667","71.6","AILEY, GA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19551130","+,,0","19551130","+,,0","19551111",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,11,","","","","","","","","","7.1",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1955-12","32.18333","-82.56667","71.6","AILEY, GA US","","","2.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","3",",0","0",",0","19551217","+,,0","19551231","+,,0","19551213",",,0","19551205",",,0","19551205","+,,0","-7.2",",0,17,+","0",",,0,31,+","0",",T,0,13,","4.8",",,0,05,","25.6",",0,05,+","37.7","4,,,0","","","302.3",",0","14.9",",,,0","0",",T,,0","8.65",",0","15.27",",,,0","2.02",",,,0","1228","1,,,0"
"USC00090090","1956-01","32.18333","-82.56667","71.6","AILEY, GA US","0.0","0","0.0","3,0","5",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","21","2,0","0","2,0","4","2,0","0","2,0","19560115","+,2,0","19560131","+,,0","19560131","+,,0","19560123",",,0","19560130",",2,0","-5.6","2,0,15,+","0",",,0,31,+","0",",,0,31,+","17.0",",,0,23,","25.0","2,0,30,","","","","","322.2","2,0","41.6",",,,0","0",",,,0","6.79","3,0","14.85","2,,,0","-1.26","2,,,0","1271","5,,,0"
"USC00090090","1956-02","32.18333","-82.56667","71.6","AILEY, GA US","10.3","0","10.3","3,0","12",",0","9",",0","2",",0","0",",0","0",",0","0","3,0","5","3,0","0","3,0","11","3,0","0","3,0","19560229","+,3,0","19560229","+,,0","19560229","+,,0","19560206",",,0","19560219",",3,0","-0.6","3,0,29,+","0",",,0,29,+","0",",,0,29,+","90.2",",,0,06,","27.8","3,0,19,","","","","","141.1","3,0","196.8",",,,0","0",",,,0","13.30","3,0","20.71","3,,,0","5.89","3,,,0","",""
"USC00090090","1956-03","32.18333","-82.56667","71.6","AILEY, GA US","20.3","0","10.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","17",",0","0",",0","19560322","+,,0","19560331","+,,0","19560331","+,,0","19560330",",,0","19560308",",,0","-3.9",",0,22,+","0",",,0,31,+","0",",,0,31,+","22.4",",,0,30,","30.0",",0,08,","100.2","3,,,0","","","174.9",",0","96.0",",,,0","0",",,,0","13.01",",0","21.00",",,,0","5.03",",,,0","1097","3,,,0"
"USC00090090","1956-04","32.18333","-82.56667","71.6","AILEY, GA US","61.6","0","41.3",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","19560421",",,0","19560430","+,,0","19560430","+,,0","19560411",",,0","19560430",",,0","0.6",",0,21,","0",",,0,30,+","0",",,0,30,+","39.4",",,0,11,","32.2",",0,30,","132.4","5,,,0","","","71.1",",0","67.1",",,,0","0",",,,0","17.34",",0","25.33",",,,0","9.35",",,,0","1082",",,,0"
"USC00090090","1956-05","32.18333","-82.56667","71.6","AILEY, GA US","225.5","0","163.9",",0","11",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","19560517",",,0","19560531","+,,0","19560531","+,,0","19560525",",,0","19560524",",,0","7.2",",0,17,","0",",,0,31,+","0",",,0,31,+","46.2",",,0,25,","35.6",",0,24,","175.4","2,,,0","","","2.8",",0","139.6",",,,0","0",",,,0","23.53",",0","30.46",",,,0","16.60",",,,0","562",",,,0"
"USC00090090","1956-06","32.18333","-82.56667","71.6","AILEY, GA US","430.6","0","205.1","2,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","22","2,0","19560603",",2,0","19560630","+,,0","19560630","+,,0","19560601",",,0","19560627","+,2,0","8.9","2,0,03,","0",",,0,30,+","0",",,0,30,+","39.6",",,0,01,","36.1","2,0,27,+","154.2","5,,,0","","","0.8","2,0","73.2",",,,0","0",",,,0","25.63","2,0","33.13","2,,,0","18.13","2,,,0","173","3,,,0"
