"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014950","1965-07","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","346.1","0","169.6",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","6","","","","19650729",",,0","19650731","+,,0","19650731","+,,0","8","","19650702",",,0","19650723",",,0","12.8",",0,29,","0",",,0,31,+","0",",,0,31,+","45.0",",,0,02,","37.2",",0,23,","0.0","0","0.0",",0","116.9",",,,0","","","","","","","0",",,,0","23.80",",0","29.29",",,,0","18.32",",,,0","","","","","","","","","","","","","",""
"USW00014950","1965-08","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","485.5","0","139.4",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","7",",0","13","","2","","19650829",",,0","19650831","+,,0","19650831","+,,0","7","","19650830",",,0","19650815",",,0","9.4",",0,29,","0",",,0,31,+","0",",,0,31,+","63.2",",,0,30,","36.7",",0,15,","10.8","0","10.8",",0","131.2",",,,0","","","","","","","0",",,,0","22.48",",0","28.39",",,,0","16.57",",,,0","","","","","","","","","","","","","",""
"USW00014950","1965-09","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","526.8","0","41.3",",0","17",",0","15",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","17","","2","","19650924",",,0","19650930","+,,0","19650930","+,,0","13","","19650920",",,0","19650909",",,0","1.7",",0,24,","0",",,0,30,+","0",",,0,30,+","84.1",",,0,20,","32.2",",0,09,","80.7","0","69.9",",0","347.2",",,,0","","","","","","","0",",,,0","17.38",",0","22.38",",,,0","12.38",",,,0","","","","","","","","","","","","","",""
"USW00014950","1965-10","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","532.6","0","5.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","6","","","","19651024",",,0","19651031","+,,0","19651031","+,,0","1","","19651021",",,0","19651018","+,,0","-1.7",",0,24,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,21,","27.2",",0,18,+","258.1","0","177.4",",0","13.9",",,,0","","","","","","","0",",,,0","12.80",",0","18.85",",,,0","6.74",",,,0","","","","","","","","","","","","","",""
"USW00014950","1965-11","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","532.6","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","15",",0","3",",0","3",",0","0",",0","14","","1","","19651129",",,0","19651130","+,,0","19651118",",,0","2","","19651112",",,0","19651102",",,0","-10.0",",0,29,","0",",,0,30,+","8",",,0,18,","19.8",",,0,12,","23.9",",0,02,","637.9","0","379.8",",0","45.5",",,,0","","","","","","","8",",,,0","5.67",",0","11.24",",,,0","0.10",",,,0","","","","","","","","","","","","","",""
"USW00014950","1965-12","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","532.6","0","0.0",",0","6",",0","3",",0","1",",0","4",",0","1",",0","0",",0","23",",0","6",",0","0",",0","0",",0","9","","2","","19651228","+,,0","19651225",",,0","19651224",",,0","","","19651224",",,0","19651230","+,,0","-12.8",",0,28,+","51",",,0,25,","38",",,0,24,","25.9",",,0,24,","17.8",",0,30,+","1135.1","0","497.2",",0","50.1",",,,0","","","","","","","53",",,,0","2.29",",0","7.21",",,,0","-2.62",",,,0","","","","","","","","","","","","","",""
"USW00014950","1966-01","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","15",",0","1",",0","11",",0","31",",0","23",",0","0",",0","0",",0","14","","2","","19660129",",,0","19660113",",,0","19660112",",,0","","","19660112",",,0","19660105",",,0","-28.9",",0,29,","51",",,0,13,","89",",,0,12,","14.0",",,0,12,","10.6",",0,05,","1993.5","0","858.4",",0","18.9",",,,0","","","","","","","89",",,,0","-9.36",",0","-4.49",",,,0","-14.23",",,,0","","","","","","","","","","","","","",""
"USW00014950","1966-02","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","2",",0","26",",0","9",",0","0",",0","0",",0","9","","3","","19660220",",,0","19660228","+,,0","19660228","+,,0","1","","19660209",",,0","19660208",",,0","-18.3",",0,20,","0",",T,0,28,+","0",",T,0,28,+","8.4",",,0,09,","12.8",",0,08,","2588.6","0","595.1",",0","16.6",",,,0","","","","","","","0",",T,,0","-2.92",",0","2.53",",,,0","-8.38",",,,0","","","","","","","","","","","","","",""
"USW00014950","1966-03","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","17",",0","4",",0","3",",0","0",",0","11","","2","","19660307",",,0","19660324","+,,0","19660326","+,,0","3","","19660317",",,0","19660331",",,0","-11.7",",0,07,","0",",T,0,24,+","0",",T,0,26,+","6.9",",,0,17,","26.1",",0,31,","2981.1","0","392.5",",0","11.8",",,,0","","","","","","","0",",T,,0","5.67",",0","11.97",",,,0","-0.63",",,,0","","","","","","","","","","","","","",""
"USW00014950","1966-04","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","4",",0","0",",0","15","","1","","19660409",",,0","19660430","+,,0","19660406","+,,0","3","","19660417",",,0","19660425",",,0","-3.9",",0,09,","0",",,0,30,+","0",",T,0,06,+","17.8",",,0,17,","26.1",",0,25,","3278.4","0","297.3",",0","62.4",",,,0","","","","","","","0",",T,,0","8.42",",0","13.85",",,,0","3.00",",,,0","","","","","","","","","","","","","",""
"USW00014950","1966-05","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","24.5","0","24.5",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","2",",0","8","","1","","19660510",",,0","19660531","+,,0","19660510",",,0","7","","19660511",",,0","19660527","+,,0","-1.1",",0,10,","0",",,0,31,+","0",",T,0,10,","43.4",",,0,11,","32.2",",0,27,+","3417.2","0","138.8",",0","125.7",",,,0","","","","","","","0",",T,,0","14.65",",0","20.99",",,,0","8.30",",,,0","","","","","","","","","","","","","",""
"USW00014950","1966-06","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","132.0","0","107.5",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","8","","","","19660610",",,0","19660630","+,,0","19660630","+,,0","9","","19660608",",,0","19660630",",,0","8.9",",0,10,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,08,","34.4",",0,30,","3428.5","0","11.3",",0","88.2",",,,0","","","","","","","0",",,,0","21.54",",0","27.41",",,,0","15.67",",,,0","","","","","","","","","","","","","",""
"USW00014950","1966-07","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","372.0","0","240.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","9","","","","19660721",",,0","19660731","+,,0","19660731","+,,0","6","","19660715",",,0","19660710",",,0","13.3",",0,21,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,15,","40.6",",0,10,","0.0","0","0.0",",0","80.8",",,,0","","","","","","","0",",,,0","26.08",",0","32.20",",,,0","19.95",",,,0","","","","","","","","","","","","","",""
"USW00014950","1966-08","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","491.1","0","119.1",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","7","","","","19660823",",,0","19660831","+,,0","19660831","+,,0","2","","19660810",",,0","19660830",",,0","8.9",",0,23,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,10,","32.8",",0,30,","5.5","0","5.5",",0","20.5",",,,0","","","","","","","0",",,,0","22.00",",0","28.18",",,,0","15.81",",,,0","","","","","","","","","","","","","",""
"USW00014950","1966-09","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","526.7","0","35.6",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","13","","2","","19660926","+,,0","19660930","+,,0","19660930","+,,0","2","","19660914",",,0","19660901",",,0","5.6",",0,26,+","0",",,0,30,+","0",",,0,30,+","26.9",",,0,14,","31.1",",0,01,","73.2","0","67.7",",0","49.5",",,,0","","","","","","","0",",,,0","17.26",",0","23.28",",,,0","11.25",",,,0","","","","","","","","","","","","","",""
"USW00014950","1966-10","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","528.2","0","1.5",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","5","","1","","19661030",",,0","19661031","+,,0","19661031","+,,0","2","","19661012",",,0","19661014",",,0","-1.1",",0,30,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,12,","27.2",",0,14,","280.6","0","207.4",",0","65.9",",,,0","","","","","","","0",",,,0","11.69",",0","18.35",",,,0","5.03",",,,0","","","","","","","","","","","","","",""
"USW00014950","1966-11","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","528.2","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","1",",0","0",",0","13","","4","","19661112",",,0","19661101",",,0","19661127","+,,0","1","","19661109",",,0","19661107",",,0","-10.0",",0,12,","0",",T,0,01,","0",",T,0,27,+","14.0",",,0,09,","23.3",",0,07,","688.1","0","407.5",",0","15.6",",,,0","","","","","","","0",",T,,0","4.75",",0","10.15",",,,0","-0.65",",,,0","","","","","","","","","","","","","",""
"USW00014950","1966-12","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","528.2","0","0.0",",0","8",",0","3",",0","0",",0","5",",0","2",",0","0",",0","29",",0","14",",0","0",",0","0",",0","16","","6","","19661230",",,0","19661230","+,,0","19661227",",,0","1","","19661228",",,0","19661206",",,0","-15.0",",0,30,","127",",,0,30,+","76",",,0,27,","4.8",",,0,28,","13.3",",0,06,","1348.7","0","660.6",",0","15.8",",,,0","","","","","","","140",",,,0","-2.98",",0","1.24",",,,0","-7.19",",,,0","","","","","","","","","","","","","",""
"USW00014950","1967-01","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","14",",0","1",",0","2",",0","28",",0","12",",0","0",",0","0",",0","7","","2","","19670118",",,0","19670127",",,0","19670126",",,0","1","","19670124",",,0","19670122",",,0","-23.9",",0,18,","127",",,0,27,","127",",,0,26,","15.7",",,0,24,","17.2",",0,22,","2018.7","0","670.0",",0","25.9",",,,0","","","","","","","132",",,,0","-3.28",",0","2.03",",,,0","-8.59",",,,0","","","","","","","","","","","","","",""
"USW00014950","1967-02","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","2",",0","0",",0","6",",0","2",",0","3",",0","27",",0","13",",0","0",",0","0",",0","8","","","","19670225",",,0","19670203","+,,0","19670201",",,0","","","19670201",",,0","19670214",",,0","-20.6",",0,25,","76",",,0,03,+","140",",,0,01,","17.5",",,0,01,","16.7",",0,14,","2664.8","0","646.1",",0","21.6",",,,0","","","","","","","181",",,,0","-4.74",",0","0.81",",,,0","-10.30",",,,0","","","","","","","","","","","","","",""
"USW00014950","1967-03","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","4.7","0","4.7",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","20",",0","2",",0","4",",0","0",",0","17","","4","","19670308",",,0","19670331","+,,0","19670319","+,,0","2","","19670331",",,0","19670330",",,0","-14.4",",0,08,","0",",,0,31,+","0",",T,0,19,+","19.6",",,0,31,","28.3",",0,30,","3079.8","0","415.0",",0","62.0",",,,0","","","","","","","0",",T,,0","5.10",",0","10.77",",,,0","-0.58",",,,0","","","","","","","","","","","","","",""
"USW00014950","1967-04","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","12.5","0","7.8",",0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","7",",0","0",",0","17","","5","","19670424",",,0","19670430","+,,0","19670423",",,0","6","","19670413",",,0","19670430","+,,0","-2.8",",0,24,","0",",,0,30,+","3",",,0,23,","35.8",",,0,13,","28.9",",0,30,+","3299.6","0","219.8",",0","177.4",",,,0","","","","","","","3",",,,0","11.27",",0","16.85",",,,0","5.68",",,,0","","","","","","","","","","","","","",""
"USW00014950","1967-05","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","45.3","0","32.8",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","3",",0","8","","","","19670502",",,0","19670531","+,,0","19670531","+,,0","4","","19670510",",,0","19670525",",,0","0.0",",0,02,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,10,","33.3",",0,25,","3459.8","0","160.2",",0","77.8",",,,0","","","","","","","0",",,,0","14.22",",0","19.95",",,,0","8.50",",,,0","","","","","","","","","","","","","",""
"USW00014950","1967-06","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","140.2","0","94.9",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","12","","1","","19670602",",,0","19670630","+,,0","19670630","+,,0","9","","19670609",",,0","19670630",",,0","8.9",",0,02,","0",",,0,30,+","0",",,0,30,+","47.0",",,0,09,","32.2",",0,30,","3469.3","0","9.5",",0","139.6",",,,0","","","","","","","0",",,,0","21.18",",0","26.06",",,,0","16.30",",,,0","","","","","","","","","","","","","",""
"USW00014950","1967-07","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","288.7","0","148.5",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","9","","1","","19670714",",,0","19670731","+,,0","19670731","+,,0","5","","19670720",",,0","19670726","+,,0","10.0",",0,14,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,20,","34.4",",0,26,+","7.1","0","7.1",",0","48.2",",,,0","","","","","","","0",",,,0","22.90",",0","29.24",",,,0","16.55",",,,0","","","","","","","","","","","","","",""
"USW00014950","1967-08","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","384.4","0","95.7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","11","","2","","19670831",",,0","19670831","+,,0","19670831","+,,0","4","","19670829",",,0","19670808","+,,0","6.1",",0,31,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,29,","32.2",",0,08,+","18.5","0","11.4",",0","10.1",",,,0","","","","","","","0",",,,0","21.05",",0","27.50",",,,0","14.61",",,,0","","","","","","","","","","","","","",""
"USW00014950","1967-09","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","414.3","0","29.9",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","15","","4","","19670929",",,0","19670930","+,,0","19670930","+,,0","4","","19670914",",,0","19670908",",,0","1.1",",0,29,","0",",,0,30,+","0",",,0,30,+","32.5",",,0,14,","28.3",",0,08,","75.9","0","57.4",",0","88.4",",,,0","","","","","","","0",",,,0","17.42",",0","23.66",",,,0","11.17",",,,0","","","","","","","","","","","","","",""
"USW00014950","1967-10","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","428.8","0","14.5",",0","12",",0","9",",0","1",",0","2",",0","1",",0","0",",0","4",",0","0",",0","8",",0","0",",0","10","","3","","19671028",",,0","19671027","+,,0","19671026",",,0","4","","19671024",",,0","19671004","+,,0","-3.9",",0,28,","25",",,0,27,+","66",",,0,26,","26.7",",,0,24,","28.9",",0,04,+","300.4","0","224.5",",0","128.7",",,,0","","","","","","","66",",,,0","11.56",",0","16.72",",,,0","6.40",",,,0","","","","","","","","","","","","","",""
"USW00014950","1967-11","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","428.8","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","0",",0","0",",0","10","","3","","19671128",",,0","19671130","+,,0","19671129","+,,0","","","19671116","+,,0","19671111",",,0","-8.9",",0,28,","0",",,0,30,+","0",",T,0,29,+","7.9",",,0,16,+","17.8",",0,11,","758.5","0","458.1",",0","23.2",",,,0","","","","","","","0",",T,,0","3.06",",0","7.70",",,,0","-1.57",",,,0","","","","","","","","","","","","","",""
"USW00014950","1967-12","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","428.8","0","0.0",",0","14",",0","6",",0","0",",0","3",",0","2",",0","1",",0","26",",0","11",",0","0",",0","0",",0","19","","5","","19671231",",,0","19671231",",,0","19671230",",,0","","","19671210",",,0","19671221","+,,0","-23.3",",0,31,","76",",,0,31,","51",",,0,30,","8.9",",,0,10,","13.9",",0,21,+","1367.2","0","608.7",",0","37.0",",,,0","","","","","","","99",",,,0","-1.30",",0","2.98",",,,0","-5.58",",,,0","","","","","","","","","","","","","",""
"USW00014950","1968-01","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","2",",0","0",",0","17",",0","1",",0","7",",0","27",",0","16",",0","0",",0","0",",0","16","","5","","19680107",",,0","19680115","+,,0","19680112",",,0","","","19680112",",,0","19680129",",,0","-26.7",",0,07,","127",",,0,15,+","127",",,0,12,","8.1",",,0,12,","12.2",",0,29,","2099.8","0","732.6",",0","18.7",",,,0","","","","","","","175",",,,0","-5.30",",0","-0.17",",,,0","-10.43",",,,0","","","","","","","","","","","","","",""
"USW00014950","1968-02","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","0",",0","0",",0","1",",0","0",",0","3",",0","29",",0","12",",0","0",",0","0",",0","6","","1","","19680221",",,0","19680220",",,0","19680219",",,0","","","19680226",",,0","19680201",",,0","-19.4",",0,21,","25",",,0,20,","8",",,0,19,","1.3",",,0,26,","10.6",",0,01,","2763.5","0","663.7",",0","4.0",",,,0","","","","","","","17",",,,0","-4.55",",0","0.86",",,,0","-9.97",",,,0","","","","","","","","","","","","","",""
"USW00014950","1968-03","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1",",0","5",",0","0",",0","3","","","","19680303",",,0","19680331","+,,0","19680322","+,,0","2","","19680318",",,0","19680330","+,,0","-11.7",",0,03,","0",",,0,31,+","0",",T,0,22,+","8.4",",,0,18,","27.2",",0,30,+","3137.3","0","373.8",",0","26.2",",,,0","","","","","","","0",",T,,0","6.28",",0","12.80",",,,0","-0.25",",,,0","","","","","","","","","","","","","",""
"USW00014950","1968-04","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","2.0","0","2.0",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","8",",0","0",",0","9","","2","","19680405","+,,0","19680430","+,,0","19680404",",,0","4","","19680419",",,0","19680430","+,,0","-1.7",",0,05,+","0",",,0,30,+","0",",T,0,04,","26.2",",,0,19,","27.8",",0,30,+","3333.8","0","196.5",",0","116.0",",,,0","","","","","","","0",",T,,0","11.85",",0","18.13",",,,0","5.57",",,,0","","","","","","","","","","","","","",""
"USW00014950","1968-05","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","14.5","0","12.5",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","13","","2","","19680505",",,0","19680531","+,,0","19680531","+,,0","4","","19680513",",,0","19680502",",,0","3.3",",0,05,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,13,","31.7",",0,02,","3461.0","0","127.2",",0","66.3",",,,0","","","","","","","0",",,,0","14.63",",0","20.22",",,,0","9.05",",,,0","","","","","","","","","","","","","",""
"USW00014950","1968-06","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","176.6","0","162.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","5","","","","19680628","+,,0","19680630","+,,0","19680630","+,,0","3","","19680629",",,0","19680609",",,0","10.6",",0,28,+","0",",,0,30,+","0",",,0,30,+","19.1",",,0,29,","34.4",",0,09,","3468.4","0","7.4",",0","53.9",",,,0","","","","","","","0",",,,0","23.49",",0","29.82",",,,0","17.16",",,,0","","","","","","","","","","","","","",""
"USW00014950","1968-07","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","357.2","0","180.6",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","8","","","","19680703",",,0","19680731","+,,0","19680731","+,,0","5","","19680723",",,0","19680721",",,0","11.1",",0,03,","0",",,0,31,+","0",",,0,31,+","62.0",",,0,23,","36.1",",0,21,","0.5","0","0.5",",0","100.9",",,,0","","","","","","","0",",,,0","24.14",",0","30.14",",,,0","18.15",",,,0","","","","","","","","","","","","","",""
