"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00456803","1961-11","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","110.1","0","0.0",",0","18",",0","11",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","1","","19611126","+,,0","19611130","+,,0","19611130","+,,0","","","19611109",",,0","19611108",",,0","-6.7",",0,26,+","0",",,0,30,+","0",",,0,30,+","20.3",",,0,09,","15.6",",0,08,","19.0",",,,0","827.5","0","","","","","412.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","115.5",",,,0","0",",,,0","4.59",",0","9.70",",,,0","-0.52",",,,0","1518",",,,0"
"USC00456803","1961-12","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","110.1","0","0.0","1,0","16",",0","14",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","1",",0","0",",0","0",",0","2","","19611211",",1,0","19611231","+,,0","19611231","+,,0","","","19611216",",,0","19611202","+,,0","-7.2","1,0,11,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,16,","13.9",",0,02,+","","","1240.5","0","","","","","413.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","153.6",",,,0","0",",,,0","4.64","1,0","8.43",",,,0","0.85","1,,,0","",""
"USC00456803","1962-01","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0","1,0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1","1,0","0","1,0","0","1,0","5","","19620120",",,0","19620131","+,,0","19620112",",,0","","","19620102",",,0","19620128",",1,0","-16.1",",0,20,","0",",,0,31,+","0",",T,0,12,","19.1",",,0,02,","14.4","1,0,28,","","","1694.0","0","","","","","453.5","1,0","","","","","","","","","","","","","","","","","","","","","","","","","59.5",",,,0","0",",T,,0","3.10","1,0","7.74","1,,,0","-1.54",",,,0","",""
"USC00456803","1962-02","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","12",",0","6",",0","0",",0","1",",0","1",",0","0",",0","8",",0","0",",0","0",",0","0",",0","1","","19620227","+,,0","19620228",",,0","19620228",",,0","","","19620214",",,0","19620201",",,0","-10.0",",0,27,+","152",",,0,28,","152",",,0,28,","14.7",",,0,14,","19.4",",0,01,","","","2031.5","0","","","","","337.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","49.7",",,,0","152",",,,0","6.28",",0","11.19",",,,0","1.37",",,,0","",""
"USC00456803","1962-03","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","20",",0","11",",0","0",",0","3",",0","1",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","19620328","+,,0","19620301",",,0","19620303",",,0","","","19620305",",,0","19620330",",,0","-3.9",",0,28,+","102",",,0,01,","33",",,0,03,","18.5",",,0,05,","20.0",",0,30,","","","2408.6","0","","","","","377.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","82.2",",,,0","41",",,,0","6.17",",0","11.71",",,,0","0.63",",,,0","1994","1,,,0"
"USC00456803","1962-04","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0","1,0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","6","1,0","0","1,0","","","19620411",",,0","19620430","+,,0","19620430","+,,0","","","19620427",",,0","19620418",",1,0","-0.6",",0,11,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,27,","26.1","1,0,18,","63.8","1,,,0","2629.4","0","","","","","220.8","1,0","","","","","","","","","","","","","","","","","","","","","","","","","76.8",",,,0","0",",,,0","10.64","1,0","16.65","1,,,0","4.63",",,,0","2144","1,,,0"
"USC00456803","1962-05","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","19620507",",,0","19620531","+,,0","19620531","+,,0","","","19620523",",,0","19620516",",,0","1.1",",0,07,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,23,","21.1",",0,16,","71.6","1,,,0","2838.0","0","","","","","208.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","60.5",",,,0","0",",,,0","11.60",",0","16.92",",,,0","6.29",",,,0","1798",",,,0"
"USC00456803","1962-06","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","1.1","0","1.1","1,0","7","1,0","3","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","21","1,0","0","1,0","","","19620611",",1,0","19620630","+,1,0","19620630","+,1,0","","","19620602",",1,0","19620624",",1,0","3.3","1,0,11,","0","1,,0,30,+","0","1,,0,30,+","8.4","1,,0,02,","30.6","1,0,24,","114.2","2,,,0","2924.7","0","","","","","86.7","1,0","","","","","","","","","","","","","","","","","","","","","","","","","23.4","1,,,0","0","1,,,0","15.38","1,0","22.93","1,,,0","7.83","1,,,0","1540","3,,,0"
"USC00456803","1962-07","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","30.0","0","28.9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","","","19620703",",,0","19620731","+,,0","19620731","+,,0","","","19620704",",,0","19620727",",,0","3.9",",0,03,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,04,","32.8",",0,27,","137.8","2,,,0","48.8","0","","","","","48.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","3.1",",,,0","0",",,,0","17.69",",0","25.58",",,,0","9.81",",,,0","1677","1,,,0"
"USC00456803","1962-08","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","40.9","0","10.9",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","2","","19620830","+,,0","19620831","+,,0","19620831","+,,0","","","19620804",",,0","19620815",",,0","6.7",",0,30,+","0",",,0,31,+","0",",,0,31,+","13.5",",,0,04,","30.0",",0,15,","92.9","3,,,0","89.8","0","","","","","41.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","50.2",",,,0","0",",,,0","17.36",",0","24.15",",,,0","10.57",",,,0","1465","2,,,0"
"USC00456803","1962-09","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","40.9","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","19620916","+,,0","19620930","+,,0","19620930","+,,0","","","19620928",",,0","19620905",",,0","3.9",",0,16,+","0",",,0,30,+","0",",,0,30,+","20.8",",,0,28,","30.0",",0,05,","72.1",",,,0","176.5","0","","","","","86.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","56.5",",,,0","0",",,,0","15.44",",0","22.84",",,,0","8.04",",,,0","1125",",,,0"
"USC00456803","1962-10","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","40.9","0","0.0",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","2",",0","0",",0","","","19621016",",,0","19621031","+,,0","19621031","+,,0","","","19621009",",,0","19621002",",,0","0.0",",0,16,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,09,","23.9",",0,02,","33.4",",,,0","387.0","0","","","","","210.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","100.2",",,,0","0",",,,0","11.54",",0","16.63",",,,0","6.45",",,,0","1058",",,,0"
"USC00456803","1962-11","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","40.9","0","0.0","1,0","22",",0","15",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0","1,0","0","1,0","0","1,0","","","19621129",",,0","19621130","+,,0","19621130","+,,0","","","19621119",",,0","19621102",",1,0","-3.3",",0,29,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,19,","17.2","1,0,02,","17.2",",,,0","688.5","0","","","","","301.5","1,0","","","","","","","","","","","","","","","","","","","","","","","","","274.7",",,,0","0",",,,0","7.93","1,0","12.26","1,,,0","3.60",",,,0","1508",",,,0"
"USC00456803","1962-12","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","40.9","0","0.0","1,0","20",",0","16",",0","0",",0","0",",0","0",",0","0",",0","9",",0","1","1,0","0","1,0","0","1,0","","","19621226","+,,0","19621231","+,,0","19621231","+,,0","","","19621230",",,0","19621207",",1,0","-8.3",",0,26,+","0",",,0,31,+","0",",,0,31,+","23.1",",,0,30,","17.2","1,0,07,","","","1067.7","0","","","","","379.2","1,0","","","","","","","","","","","","","","","","","","","","","","","","","133.0",",,,0","0",",,,0","5.71","1,0","9.33","1,,,0","2.10",",,,0","988",",,,0"
"USC00456803","1963-01","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","1",",0","2",",0","0",",0","23",",0","3",",0","0",",0","0",",0","2","","19630112",",,0","19630130",",,0","19630130",",,0","","","19630101",",,0","19630102",",,0","-13.3",",0,12,","25",",,0,30,","51",",,0,30,","18.8",",,0,01,","15.0",",0,02,","","","1595.7","0","","","","","528.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","54.1",",,,0","76",",,,0","1.30",",0","5.26",",,,0","-2.66",",,,0","",""
"USC00456803","1963-02","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","17",",0","12",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","","","19630212",",,0","19630228","+,,0","19630228","+,,0","","","19630203",",,0","19630208","+,,0","-2.2",",0,12,","0",",,0,28,+","0",",,0,28,+","26.9",",,0,03,","20.0",",0,08,+","","","1875.4","0","","","","","279.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","118.8",",,,0","0",",,,0","8.34",",0","13.78",",,,0","2.91",",,,0","",""
"USC00456803","1963-03","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","17",",0","9",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","","","19630315","+,,0","19630331","+,,0","19630331","+,,0","","","19630329",",,0","19630321",",,0","-2.8",",0,15,+","0",",,0,31,+","0",",,0,31,+","28.2",",,0,29,","18.9",",0,21,","","","2230.6","0","","","","","355.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","89.3",",,,0","0",",,,0","6.87",",0","12.23",",,,0","1.52",",,,0","1728",",,,0"
"USC00456803","1963-04","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","24",",0","10",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","","","19630427","+,,0","19630430","+,,0","19630430","+,,0","","","19630406",",,0","19630413",",,0","-2.8",",0,27,+","0",",,0,30,+","0",",,0,30,+","20.8",",,0,06,","20.6",",0,13,","46.7",",,,0","2496.6","0","","","","","266.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","86.7",",,,0","0",",,,0","9.47",",0","15.08",",,,0","3.85",",,,0","1491",",,,0"
"USC00456803","1963-05","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","9.7","0","9.7",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","2",",0","","","19630504",",,0","19630531","+,,0","19630531","+,,0","","","19630505",",,0","19630521",",,0","-1.1",",0,04,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,05,","33.3",",0,21,","119.6",",,,0","2657.1","0","","","","","160.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","29.0",",,,0","0",",,,0","13.47",",0","21.06",",,,0","5.88",",,,0","1768",",,,0"
"USC00456803","1963-06","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","15.6","0","5.9",",0","15",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","19630610",",,0","19630630","+,,0","19630630","+,,0","","","19630604",",,0","19630616","+,,0","5.6",",0,10,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,04,","30.6",",0,16,+","106.8",",,,0","2757.9","0","","","","","100.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","36.6",",,,0","0",",,,0","15.17",",0","21.24",",,,0","9.10",",,,0","1685",",,,0"
"USC00456803","1963-07","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","18.2","0","2.6","1,0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","0","1,0","","","19630724",",,0","19630731","+,,0","19630731","+,,0","","","19630722",",,0","19630728","+,1,0","6.1",",0,24,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,22,","27.2","1,0,28,+","112.9",",,,0","41.9","0","","","","","41.9","1,0","","","","","","","","","","","","","","","","","","","","","","","","","44.3",",,,0","0",",,,0","17.00","1,0","23.69","1,,,0","10.32",",,,0","1303",",,,0"
"USC00456803","1963-08","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","26.3","0","8.1",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19630827","+,,0","19630831","+,,0","19630831","+,,0","3","","19630825",",,0","19630808",",,0","7.2",",0,27,+","0",",,0,31,+","0",",,0,31,+","17.0",",,0,25,","30.0",",0,08,","92.5","2,,,0","76.3","0","","","","","34.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","44.9",",,,0","0",",,,0","17.48",",0","24.74",",,,0","10.22",",,,0","952",",,,0"
"USC00456803","1963-09","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","46.5","0","20.2",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","19630917",",,0","19630930","+,,0","19630930","+,,0","1","","19630916",",,0","19630909","+,,0","4.4",",0,17,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,16,","30.6",",0,09,+","65.7","1,,,0","120.8","0","","","","","44.5",",0","","","","","","","","","","","","","","","","","13.74","3,,,0","","","","","26.29","2,,,0","25.0",",,,0","0",",,,0","17.52",",0","24.67",",,,0","10.37",",,,0","731",",,,0"
"USC00456803","1963-10","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","46.5","0","0.0",",0","17",",0","11",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","","","19631019",",,0","19631031","+,,0","19631031","+,,0","","","19631022",",,0","19631015","+,,0","-1.7",",0,19,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,22,","22.8",",0,15,+","31.4",",,,0","309.1","0","","","","","188.3",",0","","","","","","","","","","","","","","","","","9.39",",,,0","","","","","17.44",",,,0","118.8",",,,0","0",",,,0","12.26",",0","17.91",",,,0","6.60",",,,0","1028",",,,0"
"USC00456803","1963-11","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","46.5","0","0.0",",0","25",",0","19",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","","","19631129",",,0","19631130","+,,0","19631130","+,,0","","","19631119",",,0","19631104","+,,0","-5.0",",0,29,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,19,","16.1",",0,04,+","19.4","2,,,0","632.6","0","","","","","323.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","203.1",",,,0","0",",,,0","7.55",",0","11.47",",,,0","3.63",",,,0","998",",,,0"
"USC00456803","1963-12","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","46.5","0","0.0",",0","17",",0","14",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","","","19631211",",,0","19631231","+,,0","19631231","+,,0","","","19631205",",,0","19631223",",,0","-6.1",",0,11,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,05,","16.7",",0,23,","","","1039.1","0","","","","","406.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","122.1",",,,0","0",",,,0","5.22",",0","8.93",",,,0","1.51",",,,0","",""
"USC00456803","1964-01","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","26",",0","21",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","","","19640107",",,0","19640131","+,,0","19640122",",,0","","","19640101",",,0","19640116",",,0","-3.3",",0,07,","0",",,0,31,+","0",",T,0,22,","46.0",",,0,01,","12.8",",0,16,","","","1442.6","0","","","","","403.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","281.4",",,,0","0",",T,,0","5.32",",0","8.66",",,,0","1.97",",,,0","",""
"USC00456803","1964-02","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0","1,0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0","1,0","0","1,0","0","1,0","","","19640206",",,0","19640229","+,,0","19640229","+,,0","","","19640201",",,0","19640203",",1,0","-4.4",",0,06,","0",",,0,29,+","0",",,0,29,+","6.9",",,0,01,","15.0","1,0,03,","","","1808.3","0","","","","","365.7","1,0","","","","","","","","","","","","","","","","","","","","","","","","","34.7",",,,0","0",",,,0","5.34","1,0","10.50","1,,,0","0.18",",,,0","",""
"USC00456803","1964-03","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","19",",0","10",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","2",",0","0",",0","","","19640324",",,0","19640331","+,,0","19640331","+,,0","","","19640317",",,0","19640329",",,0","-4.4",",0,24,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,17,","22.2",",0,29,","","","2152.0","0","","","","","343.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","83.4",",,,0","0",",,,0","7.25",",0","12.19",",,,0","2.31",",,,0","",""
"USC00456803","1964-04","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","","","19640418",",,0","19640430","+,,0","19640430","+,,0","","","19640422",",,0","19640407",",,0","-2.2",",0,18,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,22,","18.9",",0,07,","65.5",",,,0","2439.4","0","","","","","287.4",",0","","","","","","","","","","","","","","","","","6.51",",,,0","","","","","17.73",",,,0","39.0",",,,0","0",",,,0","8.75",",0","14.67",",,,0","2.84",",,,0","2419",",,,0"
"USC00456803","1964-05","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.8","0","0.8",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","","","19640525","+,,0","19640531","+,,0","19640531","+,,0","","","19640520",",,0","19640531",",,0","-0.6",",0,25,+","0",",,0,31,+","0",",,0,31,+","8.4",",,0,20,","28.9",",0,31,","98.9",",,,0","2642.0","0","","","","","202.6",",0","","","","","","","","","","","","","","","","","9.03",",,,0","","","","","23.21",",,,0","34.0",",,,0","0",",,,0","11.82",",0","18.93",",,,0","4.72",",,,0","1835",",,,0"
"USC00456803","1964-06","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","2.5","0","1.7",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","19640603",",,0","19640630","+,,0","19640630","+,,0","","","19640616",",,0","19640623",",,0","5.0",",0,03,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,16,","27.2",",0,23,","79.2",",,,0","2734.9","0","","","","","92.9",",0","","","","","","","","","","","","","","","","","13.17",",,,0","","","","","25.59",",,,0","82.4",",,,0","0",",,,0","15.29",",0","21.27",",,,0","9.31",",,,0","1217",",,,0"
"USC00456803","1964-07","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","17.3","0","14.8",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","19640720",",,0","19640731","+,,0","19640731","+,,0","","","19640714",",,0","19640712",",,0","6.7",",0,20,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,14,","30.0",",0,12,","119.5",",,,0","42.1","0","","","","","42.1",",0","","","","","","","","","","","","","","","","","15.16",",,,0","","","","","29.55",",,,0","40.1",",,,0","0",",,,0","17.45",",0","24.35",",,,0","10.56",",,,0","1085",",,,0"
"USC00456803","1964-08","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","27.0","0","9.7",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","19640831",",,0","19640831","+,,0","19640831","+,,0","","","19640801",",,0","19640824",",,0","6.1",",0,31,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,01,","30.6",",0,24,","100.7",",,,0","98.2","0","","","","","56.1",",0","","","","","","","","","","","","","","","","","14.38",",,,0","","","","","26.40",",,,0","39.4",",,,0","0",",,,0","16.84",",0","23.33",",,,0","10.34",",,,0","1553",",,,0"
"USC00456803","1964-09","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","27.0","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","19640928","+,,0","19640930","+,,0","19640930","+,,0","","","19640930",",,0","19640916","+,,0","3.9",",0,28,+","0",",,0,30,+","0",",,0,30,+","17.5",",,0,30,","25.6",",0,16,+","58.5",",,,0","209.8","0","","","","","111.6",",0","","","","","","","","","","","","","","","","","11.37",",,,0","","","","","22.88",",,,0","44.4",",,,0","0",",,,0","14.61",",0","21.30",",,,0","7.93",",,,0","1210",",,,0"
