"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00094908","1995-12","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","4.8",",X","490.6","0","0.0",",0","3",",0","1",",0","0",",0","7",",0","1",",0","4",",0","31",",0","21",",0","0",",0","0",",0","15","","4","","19951209","+,,0","19951213","+,,0","19951208",",,0","","","19951208",",,0","19951202",",,0","-21.1",",0,09,+","51",",,0,13,+","61",",,0,08,","4.1",",,0,08,","8.3",",0,02,","","","1724.4","0","742.4",",0","","","","","6.2",",,,0","","","","","","","74",",,,0","-5.62",",0","-1.88",",,,0","-9.35",",,,0","","","","","300",",X","290",",X","","","","","","","16.1",",X","20.6",",X","",""
"USW00094908","1996-01","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","5.0",",X","0.0","0","0.0",",0","7",",0","5",",0","1",",0","16",",0","4",",0","11",",0","31",",0","23",",0","0",",0","0",",0","18","","7","","19960131",",,0","19960131","+,,0","19960126",",,0","","","19960126",",,0","19960118",",,0","-31.1",",0,31,","381",",,0,31,+","262",",,0,26,","27.2",",,0,26,","11.7",",0,18,","","","2564.1","0","839.7",",0","","","","","67.5",",,,0","","","","","","","438",",,,0","-8.75",",0","-3.85",",,,0","-13.66",",,,0","","","","","280",",X","280",",X","","","","","","","16.5",",X","19.7",",X","",""
"USW00094908","1996-02","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","5.3",",X","0.0","0","0.0",",0","3",",0","2",",0","0",",0","","","0",",Z","6",",0","25",",0","14",",0","0",",0","0",",0","18","","5","","19960203","+,,0","","","19960218",",,Z","1","","19960226",",,0","19960224",",,0","-32.8",",0,03,+","","","10",",,Z,18,","5.1",",,0,26,","11.7",",0,24,","","","3262.7","0","698.6",",0","","","","","8.9",",,,0","","","","","","","10",",,,Z","-5.76",",0","-1.80",",,,0","-9.71",",,,0","","","","","300","1,X","290","1,X","","","","","","","16.1","1,X","21.9","1,X","",""
"USW00094908","1996-03","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","5.3",",X","0.0","0","0.0",",0","8",",0","4",",0","0",",0","3",",0","2",",0","4",",0","27",",0","9",",0","0",",0","0",",0","13","","2","","19960308",",,0","19960309","+,,0","19960306",",,0","1","","19960324",",,0","19960324","+,,0","-21.1",",0,08,","25",",,0,09,+","41",",,0,06,","11.4",",,0,24,","15.0",",0,24,+","","","3878.1","0","615.4",",0","","","","","26.6",",,,0","","","","","","","69",",,,0","-1.52",",0","4.16",",,,0","-7.20",",,,0","","","","","300",",X","290",",X","","","","","","","17.0",",X","21.0",",X","",""
"USW00094908","1996-04","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","5.3",",X","0.0","0","0.0",",0","7",",0","5",",0","0",",0","2",",0","1",",0","0",",0","14",",0","0",",0","2",",0","0",",0","12","","3","","19960408",",,0","19960429","+,,0","19960415",",,0","4","","19960429",",,0","19960411",",,0","-6.1",",0,08,","25",",,0,29,+","41",",,0,15,","20.3",",,0,29,","25.6",",0,11,","","","4222.3","0","344.2",",0","","","","","53.1",",,,0","","","","","","","46",",,,0","6.86",",0","13.05",",,,0","0.67",",,,0","","","","","290",",X","260",",X","","","","","","","14.8",",X","19.2",",X","",""
"USW00094908","1996-05","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","4.4",",X","14.9","0","14.9",",0","19",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","22","","7","","19960502",",,0","19960531","+,,0","19960531","+,,0","7","","19960528",",,0","19960518",",,0","1.1",",0,02,","0",",,0,31,+","0",",,0,31,+","47.0",",,0,28,","30.0",",0,18,","","","4415.5","0","193.2",",0","","","","","192.1",",,,0","","","","","","","0",",,,0","12.58",",0","17.09",",,,0","8.07",",,,0","","","","","100",",X","100",",X","","","","","","","14.8",",X","18.3",",X","",""
"USW00094908","1996-06","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","3.5",",X","94.0","0","79.1",",0","14",",0","8",",0","2",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","23",",0","2",",0","22","","7","","19960605",",,0","19960630","+,,Z","19960630","+,,Z","4","","19960606",",,0","19960629",",,0","6.7",",0,05,","0",",,Z,30,+","0",",,Z,30,+","26.2",",,0,06,","33.9",",0,29,","","","4446.0","0","30.5",",0","","","","","132.9",",,,0","","","","","","","0",",,,Z","19.95",",0","24.87",",,,0","15.03",",,,0","","","","","60",",X","60",",X","","","","","","","14.3",",X","17.0",",X","",""
"USW00094908","1996-07","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","3.0","2,X","163.8","0","69.8",",0","12",",0","6",",0","0",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","31",",0","0",",0","14","","2","","19960710",",,0","19960731","+,,Z","19960731","+,,Z","5","","19960712",",,0","19960718",",,0","10.0",",0,10,","0",",,Z,31,+","0",",,Z,31,+","19.1",",,0,12,","31.7",",0,18,","","","3.9","0","3.9",",0","","","","","59.8",",,,0","","","","","","","0",",,,Z","20.46",",0","25.85",",,,0","15.07",",,,0","","","","","0",",X","310",",X","","","","","","","44.3",",X","13.0",",X","",""
"USW00094908","1996-08","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","2.8",",X","256.0","0","92.2",",0","4",",0","4",",0","0",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","31",",0","0",",0","23","","4","","19960829",",,0","19960831","+,,Z","19960831","+,,Z","2","","19960819",",,0","19960806",",,0","11.7",",0,29,","0",",,Z,31,+","0",",,Z,31,+","23.9",",,0,19,","31.7",",0,06,","","","3.9","0","0.0",",0","","","","","50.4",",,,0","","","","","","","0",",,,Z","21.31",",0","27.07",",,,0","15.54",",,,0","","","","","290",",X","240",",X","","","","","","","11.6",",X","15.2",",X","",""
"USW00094908","1996-09","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","3.3",",X","286.2","0","30.2",",0","5",",0","4",",0","0",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","16",",0","0",",0","16","","2","","19960914",",,0","19960930","+,,Z","19960930","+,,Z","1","","19960926",",,0","19960904",",,0","4.4",",0,14,","0",",,Z,30,+","0",",,Z,30,+","24.1",",,0,26,","30.0",",0,04,","","","97.9","0","94.0",",0","","","","","50.0",",,,0","","","","","","","0",",,,Z","16.21",",0","21.66",",,,0","10.76",",,,0","","","","","110",",X","110",",X","","","","","","","10.3",",X","13.0",",X","",""
"USW00094908","1996-10","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","4.9",",X","286.2","0","0.0",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","6",",0","1",",0","6",",0","0",",0","13","","2","","19961031",",,0","19961031","+,,0","19961031","+,,0","2","","19961029",",,0","19961013",",,0","-5.6",",0,31,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,29,","24.4",",0,13,","","","353.8","0","255.9",",0","","","","","104.9",",,,0","","","","","","","0",",,,0","10.08",",0","15.57",",,,0","4.59",",,,0","","","","","280",",X","290",",X","","","","","","","19.2",",X","23.2",",X","",""
"USW00094908","1996-11","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","4.6",",X","286.2","0","0.0",",0","11",",0","6",",0","0",",0","9",",0","3",",0","0",",0","26",",0","12",",0","0",",0","0",",0","16","","4","","19961127",",,0","19961122","+,,0","19961120",",,0","1","","19961106",",,0","19961106",",,0","-16.1",",0,27,","102",",,0,22,+","76",",,0,20,","8.4",",,0,06,","17.2",",0,06,","","","950.6","0","596.8",",0","","","","","42.7",",,,0","","","","","","","134",",,,0","-1.56",",0","1.98",",,,0","-5.10",",,,0","","","","","160",",X","160",",X","","","","","","","14.8",",X","19.2",",X","",""
"USW00094908","1996-12","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","4.2",",X","286.2","0","0.0",",0","8",",0","4",",0","0",",0","4",",Z","5",",Z","6",",0","30",",0","20",",0","0",",0","0",",0","26","","8","","19961225",",,0","19961205",",,Z","19961225",",,Z","","","19961214",",,0","19961215",",,0","-22.2",",0,25,","76",",,Z,05,","114",",,Z,25,","5.1",",,0,14,","5.6",",0,15,","","","1713.6","0","763.0",",0","","","","","19.4",",,,0","","","","","","","335",",,,Z","-6.28",",0","-2.68",",,,0","-9.88",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00094908","1997-01","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","5.1",",X","0.0","0","0.0",",0","8",",0","4",",0","0",",0","1",",0","4",",0","13",",0","28",",0","21",",0","0",",0","0",",0","18","","6","","19970128",",,0","19970124",",,0","19970115","+,,0","","","19970124",",,0","19970104",",,0","-27.2",",0,28,","51",",,0,24,","89",",,0,15,+","7.1",",,0,24,","11.7",",0,04,","","","2573.6","0","860.0",",0","","","","","21.9",",,,0","","","","","","","354",",,,0","-9.41",",0","-4.80",",,,0","-14.02",",,,0","","","","","290","1,X","290","1,X","","","","","","","14.3","1,X","17.4","1,X","",""
"USW00094908","1997-02","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","4.4",",X","0.0","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","6",",0","2",",0","27",",0","16",",0","0",",0","0",",0","21","","4","","19970213",",,0","19970228","+,,0","19970204",",,0","","","19970221",",,0","19970218",",,0","-18.3",",0,13,","0",",,0,28,+","152",",,0,04,","22.9",",,0,21,","10.0",",0,18,","","","3203.9","0","630.3",",0","","","","","47.4",",,,0","","","","","","","490",",,,0","-4.18",",0","-0.84",",,,0","-7.52",",,,0","","","","","340",",X","360",",X","","","","","","","10.7",",X","14.3",",X","",""
"USW00094908","1997-03","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","5.3",",X","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","23",",0","4",",0","1",",0","0",",0","16","","3","","19970315",",,0","19970331","+,,0","19970314",",,0","1","","19970324",",,0","19970327",",,0","-16.1",",0,15,","0",",,0,31,+","13",",,0,14,","9.9",",,0,24,","22.8",",0,27,","","","3712.1","0","508.2",",0","","","","","30.0",",,,0","","","","","","","31",",,,0","1.94",",0","6.86",",,,0","-2.98",",,,0","","","","","330",",X","300",",X","","","","","","","13.9",",X","17.9",",X","",""
"USW00094908","1997-04","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","4.7",",X","0.0","0","0.0",",0","11",",0","5",",0","1",",0","0",",0","2",",0","0",",0","12",",0","3",",0","2",",0","0",",0","12","","6","","19970409",",,0","19970430","+,,0","19970412",",,0","1","","19970430",",,0","19970429",",,0","-8.9",",0,09,","0",",,0,30,+","33",",,0,12,","53.3",",,0,30,","22.8",",0,29,","","","4063.9","0","351.8",",0","","","","","79.3",",,,0","","","","","","","78",",,,0","6.61",",0","12.12",",,,0","1.09",",,,0","","","","","280",",X","280",",X","","","","","","","20.1",",X","27.7",",X","",""
"USW00094908","1997-05","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","5.2",",X","0.3","0","0.3",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","7",",0","0",",0","13","","2","","19970516",",,0","19970531","+,,0","19970501",",,0","3","","19970507",",,0","19970524",",,0","-0.6",",0,16,","0",",,0,31,+","0",",T,0,01,","33.3",",,0,07,","26.1",",0,24,","","","4271.2","0","207.3",",0","","","","","74.4",",,,0","","","","","","","0",",T,,0","11.65",",0","17.48",",,,0","5.82",",,,0","","","","","300",",X","290",",X","","","","","","","19.2",",X","22.8",",X","",""
"USW00094908","1997-06","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","3.3",",X","75.3","0","75.0",",0","15",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","17","","1","","19970601",",,0","19970630","+,,0","19970630","+,,0","7","","19970621",",,0","19970623",",,0","9.4",",0,01,","0",",,0,30,+","0",",,0,30,+","37.3",",,0,21,","31.1",",0,23,","","","4281.5","0","10.3",",0","","","","","135.1",",,,0","","","","","","","0",",,,0","20.49",",0","26.17",",,,0","14.81",",,,0","","","","","290",",X","290",",X","","","","","","","17.4",",X","21.5",",X","",""
"USW00094908","1997-07","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","3.5",",X","186.5","0","111.2",",0","10",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","17","","1","","19970707",",,0","19970731","+,,0","19970731","+,,0","4","","19970720",",,0","19970726",",,0","8.9",",0,07,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,20,","33.3",",0,26,","","","9.6","0","9.6",",0","","","","","70.0",",,,0","","","","","","","0",",,,0","21.61",",0","26.69",",,,0","16.53",",,,0","","","","","350",",X","360",",X","","","","","","","13.9",",X","17.4",",X","",""
"USW00094908","1997-08","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","2.9",",X","245.2","0","58.7",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","22","","8","","19970823",",,0","19970831","+,,0","19970831","+,,0","","","19970815",",,0","19970802",",,0","9.4",",0,23,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,15,","31.1",",0,02,","","","26.6","0","17.0",",0","","","","","86.1",",,,0","","","","","","","0",",,,0","19.68",",0","24.48",",,,0","14.87",",,,0","","","","","210",",X","360",",X","","","","","","","11.6",",X","16.5",",X","",""
"USW00094908","1997-09","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","3.3",",X","264.4","0","19.2",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","14","","5","","19970924",",,0","19970930","+,,0","19970930","+,,0","2","","19970916",",,0","19970906",",,0","3.9",",0,24,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,16,","28.3",",0,06,","","","91.3","0","64.7",",0","","","","","104.4",",,,0","","","","","","","0",",,,0","16.82",",0","22.14",",,,0","11.50",",,,0","","","","","310",",X","220",",X","","","","","","","17.0",",X","26.8",",X","",""
"USW00094908","1997-10","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","4.0",",X","288.2","0","23.8",",0","8",",0","4",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","9",",0","1",",0","13","","3","","19971027",",,0","19971031","+,,0","19971026",",,0","","","19971012",",,0","19971003",",,0","-7.2",",0,27,","0",",,0,31,+","107",",,0,26,","6.6",",,0,12,","32.2",",0,03,","","","347.9","0","256.6",",0","","","","","24.3",",,,0","","","","","","","107",",,,0","10.82",",0","16.20",",,,0","5.45",",,,0","","","","","230",",X","150",",X","","","","","","","11.6",",X","17.0",",X","",""
"USW00094908","1997-11","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","4.0",",X","288.2","0","0.0",",0","10",",0","3",",0","0",",0","0",",0","2",",0","0",",0","23",",0","7",",0","0",",0","0",",0","23","","5","","19971117","+,,0","19971130","+,,0","19971114",",,0","","","19971105",",,0","19971101",",,0","-12.8",",0,17,+","0",",,0,30,+","51",",,0,14,","5.6",",,0,05,","10.6",",0,01,","","","895.0","0","547.1",",0","","","","","19.5",",,,0","","","","","","","120",",,,0","0.10",",0","3.30",",,,0","-3.11",",,,0","","","","","170",",X","160",",X","","","","","","","11.6",",X","14.8",",X","",""
"USW00094908","1997-12","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","4.0",",X","288.2","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","3",",0","0",",0","29",",0","19",",0","0",",0","0",",0","23","","1","","19971230","+,,0","19971231","+,,0","19971203",",,0","","","19971203",",,0","19971216",",,0","-15.6",",0,30,+","0",",,0,31,+","102",",,0,03,","13.7",",,0,03,","5.6",",0,16,","","","1558.6","0","663.6",",0","","","","","22.8",",,,0","","","","","","","252",",,,0","-3.07",",0","-0.25",",,,0","-5.90",",,,0","","","","","160",",X","160",",X","","","","","","","11.2",",X","13.0",",X","",""
"USW00094908","1998-01","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","4.1",",X","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","4",",0","2",",0","30",",0","19",",0","0",",0","0",",0","27","","11","","19980113",",,0","19980131","+,,Z","19980121",",,0","","","19980105",",,0","19980103",",,0","-21.7",",0,13,","0",",,Z,31,+","56",",,0,21,","7.6",",,0,05,","11.1",",0,03,","","","2262.4","0","703.8",",0","","","","","26.8",",,,0","","","","","","","182",",,,0","-4.37",",0","-1.41",",,,0","-7.33",",,,0","","","","","30",",X","30",",X","","","","","","","13.0",",X","16.1",",X","",""
"USW00094908","1998-02","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","4.2",",X","0.0","0","0.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","14",",0","4",",0","0",",0","0",",0","25","","5","","19980205",",,0","19980228","+,,Z","19980228","+,,0","","","19980226",",,0","19980224",",,0","-6.7",",0,05,","0",",,Z,28,+","3",",,0,28,+","23.1",",,0,26,","12.2",",0,24,","","","2720.6","0","458.2",",0","","","","","74.5",",,,0","","","","","","","6",",,,0","1.97",",0","4.91",",,,0","-0.97",",,,0","","","","","130",",X","130",",X","","","","","","","16.1",",X","19.7",",X","",""
"USW00094908","1998-03","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","5.1",",X","0.6","0","0.6",",0","14",",0","6",",0","2",",0","","","2",",0","1",",0","23",",0","7",",0","3",",0","0",",0","16","","3","","19980312",",,0","","","19980308",",,0","1","","19980330",",,0","19980329",",,0","-18.3",",0,12,","","","163",",,0,08,","64.5",",,0,30,","26.1",",0,29,","","","3243.1","0","522.5",",0","","","","","138.0",",,,0","","","","","","","257",",,,0","1.50",",0","5.16",",,,0","-2.17",",,,0","","","","","330",",X","210",",X","","","","","","","17.0",",X","21.0",",X","",""
"USW00094908","1998-04","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","4.5",",X","0.6","0","0.0",",0","13",",0","10",",0","1",",0","","","0",",0","0",",0","2",",0","0",",0","3",",0","0",",0","14","","1","","19980417","+,,0","","","19980416","+,,0","1","","19980420",",,0","19980424",",,0","0.0",",0,17,+","","","0",",T,0,16,+","25.7",",,0,20,","23.9",",0,24,","","","3514.5","0","271.4",",0","","","","","129.5",",,,0","","","","","","","0",",T,,0","9.29",",0","14.03",",,,0","4.54",",,,0","","","","","170",",X","170",",X","","","","","","","15.2",",X","20.1",",X","",""
"USW00094908","1998-05","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","3.7",",X","40.6","0","40.0",",0","16",",0","8",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","16","","3","","19980502",",,0","","","19980531","+,,0","1","","19980507",",,0","19980528",",,0","6.1",",0,02,","","","0",",,0,31,+","15.2",",,0,07,","31.7",",0,28,","","","3573.5","0","59.0",",0","","","","","82.5",",,,0","","","","","","","0",",,,0","17.72",",0","23.37",",,,0","12.07",",,,0","","","","","320",",X","330",",X","","","","","","","15.2",",X","19.7",",X","",""
"USW00094908","1998-06","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","3.5",",X","118.6","0","78.0",",0","19",",0","10",",0","2",",0","","","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","14","","3","","19980607",",,0","","","19980630","+,,0","2","","19980618",",,0","19980627",",,0","6.1",",0,07,","","","0",",,0,30,+","73.4",",,0,18,","32.8",",0,27,","","","3618.5","0","45.0",",0","","","","","198.3",",,,0","","","","","","","0",",,,0","19.44",",0","24.22",",,,0","14.65",",,,0","","","","","320",",X","260",",X","","","","","","","19.2",",X","26.4",",X","",""
"USW00094908","1998-07","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","1.8",",X","237.6","0","119.0",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","16","","2","","19980725",",,0","19980731","+,,0","19980731","+,,0","","","19980707",",,0","19980720","+,,0","11.7",",0,25,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,07,","31.7",",0,20,+","","","0.0","0","0.0",",0","","","","","40.8",",,,0","","","","","","","0",",,,0","22.17",",0","27.67",",,,0","16.67",",,,0","","","","","340",",X","330",",X","","","","","","","17.0",",X","21.5",",X","",""
"USW00094908","1998-08","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","","","","","","","","","2.6",",X","357.0","0","119.4",",0","16",",0","9",",0","1",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","21","","7","","19980801",",,0","","","19980831","+,,0","3","","19980824",",,0","19980824","+,,0","12.8",",0,01,","","","0",",,0,31,+","32.8",",,0,24,","30.0",",0,24,+","","","0.0","0","0.0",",0","","","","","160.3",",,,0","","","","","","","0",",,,0","22.18",",0","26.92",",,,0","17.45",",,,0","","","","","320",",X","310",",X","","","","","","","29.5",",X","34.9",",X","",""
