"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00027515","2022-09","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","5.2","2,W","","","0.0","2,W","","","","","","","0","2,W","17","2,W","5","2,W","0","2,W","0","2,W","17","","9","","20220928",",2,W","","","20220917",",2,W","-3.2","2,W,28,","","","16.1","2,W,17,","1088.7","W","434.3","2,W","","","2.82","2,W","5.45","2,,,W","0.20","2,,,W","","","70","2,W","80","2,W","13.4","2,W","16.1","2,W"
"USW00027515","2022-10","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.4",",W","","","0.0",",W","","","","","","","4",",W","31",",W","26",",W","0",",W","0",",W","22","","1","","20221031","+,,W","","","20221006",",,W","-22.1",",W,31,+","","","7.2",",W,06,","1844.8","W","756.1",",W","","","-6.06",",W","-3.01",",,,W","-9.11",",,,W","","","240",",W","240",",W","17.4",",W","21.0",",W"
"USW00027515","2022-11","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.2",",W","","","0.0",",W","","","","","","","14",",W","30",",W","28",",W","0",",W","0",",W","20","","5","","20221128",",,W","","","20221118",",,W","-34.3",",W,28,","","","2.2",",W,18,","2774.8","W","930.0",",W","","","-12.67",",W","-8.40",",,,W","-16.93",",,,W","","","60",",W","50",",W","12.5",",W","15.2",",W"
"USW00027515","2022-12","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","5.2",",W","","","0.0",",W","","","","","","","23",",W","31",",W","28",",W","0",",W","0",",W","20","","2","","20221225",",,W","","","20221202",",,W","-38.8",",W,25,","","","2.2",",W,02,","3921.3","W","1146.5",",W","","","-18.65",",W","-14.03",",,,W","-23.27",",,,W","","","280",",W","280",",W","19.2",",W","23.3",",W"
"USW00027515","2023-01","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","6.3","1,W","0.0","W","0.0","1,W","","","","","","","26","1,W","30","1,W","30","1,W","0","1,W","0","1,W","23","","1","","20230127",",1,W","","","20230104",",1,W","-32.7","1,W,27,","","","-11.6","1,W,04,","5087.4","W","1166.1","1,W","","","-20.54","1,W","-18.23","1,,,W","-22.85","1,,,W","","","50","1,W","50","1,W","17.0","1,W","21.5","1,W"
"USW00027515","2023-02","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.7","1,W","0.0","W","0.0","1,W","","","","","","","25","1,W","27","1,W","27","1,W","0","1,W","0","1,W","12","","","","20230206","+,1,W","","","20230223",",1,W","-43.2","1,W,06,+","","","-1.0","1,W,23,","6370.9","W","1283.5","1,W","","","-29.20","1,W","-24.81","1,,,W","-33.60","1,,,W","","","240","1,W","240","1,W","19.7","1,W","24.1","1,W"
"USW00027515","2023-03","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.7",",W","0.0","W","0.0",",W","","","","","","","25",",W","31",",W","31",",W","0",",W","0",",W","14","","2","","20230303",",,W","","","20230326",",,W","-40.5",",W,03,","","","-1.0",",W,26,","7604.8","W","1233.9",",W","","","-21.47",",W","-16.82",",,,W","-26.12",",,,W","","","240",",W","270",",W","16.1",",W","19.2",",W"
"USW00027515","2023-04","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","3.7",",W","0.0","W","0.0",",W","","","","","","","28",",W","30",",W","30",",W","0",",W","0",",W","16","","1","","20230408",",,W","","","20230430",",,W","-36.0",",W,08,","","","-7.7",",W,30,","8818.7","W","1213.9",",W","","","-22.13",",W","-17.56",",,,W","-26.70",",,,W","","","80",",W","80",",W","12.5",",W","13.9",",W"
"USW00027515","2023-05","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.4","1,W","0.0","W","0.0","1,W","4","1,W","0","1,W","0","1,W","0","1,W","30","1,W","17","1,W","0","1,W","0","1,W","4","","2","","20230505",",1,W","20230530",",1,W","20230522",",1,W","-12.7","1,W,05,","0.8","1,,W,30,","8.3","1,W,22,","9449.3","W","630.6","1,W","1.9","1,,,W","-2.69","1,W","0.02","1,,,W","-5.40","1,,,W","","","290","1,W","290","1,W","11.6","1,W","14.8","1,W"
"USW00027515","2023-06","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.8",",W","0.0","W","0.0",",W","9",",W","3",",W","0",",W","0",",W","10",",W","0",",W","2",",W","0",",W","4","","2","","20230609",",,W","20230626",",,W","20230624",",,W","-3.2",",W,09,","17.3",",,W,26,","23.9",",W,24,","9787.5","W","338.2",",W","32.1",",,,W","7.06",",W","11.84",",,,W","2.28",",,,W","","","70",",W","260",",W","13.0",",W","15.2",",W"
"USW00027515","2023-07","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","3.9","1,W","3.9","W","3.9",",W","10",",W","4",",W","0",",W","0",",W","0",",W","0",",W","12",",W","0",",W","5","","3","","20230715","+,,W","20230712",",,W","20230723",",,W","3.9",",W,15,+","18.0",",,W,12,","26.1",",W,23,","142.2","W","142.2",",W","48.1",",,,W","13.87",",W","18.46",",,,W","9.28",",,,W","","","80",",W","90",",W","9.8",",W","11.6",",W"
"USW00027515","2023-08","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","10","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00027515","2023-09","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00027515","2023-10","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","5.1",",W","","","0.0",",W","","","","","","","2",",W","31",",W","26",",W","0",",W","0",",W","21","","5","","20231022",",,W","","","20231024",",,W","-20.5",",W,22,","","","2.2",",W,24,","","","754.8",",W","","","-6.01",",W","-2.15",",,,W","-9.88",",,,W","","","240",",W","240",",W","16.1",",W","17.9",",W"
"USW00027515","2023-11","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","6.5",",W","","","0.0",",W","","","","","","","8",",W","30",",W","30",",W","0",",W","0",",W","22","","5","","20231118",",,W","","","20231128",",,W","-27.1",",W,18,","","","-2.1",",W,28,","","","886.0",",W","","","-11.20",",W","-7.49",",,,W","-14.91",",,,W","","","60",",W","60",",W","23.3",",W","27.7",",W"
"USW00027515","2023-12","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","3.7","1,W","","","0.0","1,W","","","","","","","25","1,W","30","1,W","30","1,W","0","1,W","0","1,W","18","","9","","20231229",",1,W","","","20231203",",1,W","-32.7","1,W,29,","","","-7.1","1,W,03,","","","1134.1","1,W","","","-19.47","1,W","-16.02","1,,,W","-22.92","1,,,W","","","80","1,W","80","1,W","13.0","1,W","15.7","1,W"
"USW00027515","2024-01","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","8.2","1,W","0.0","","0.0","1,W","","","","","","","26","1,W","30","1,W","30","1,W","0","1,W","0","1,W","17","","8","","20240128",",1,W","","","20240116",",1,W","-43.8","1,W,28,","","","-0.5","1,W,16,","","","1239.8","1,W","","","-22.99","1,W","-18.91","1,,,W","-27.07","1,,,W","","","80","1,W","90","1,W","24.1","1,W","26.8","1,W"
"USW00027515","2024-02","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","5.5",",W","0.0","","0.0",",W","","","","","","","28",",W","29",",W","27",",W","0",",W","0",",W","21","","2","","20240225",",,W","","","20240214",",,W","-38.8",",W,25,","","","1.7",",W,14,","","","1185.4",",W","","","-22.54",",W","-19.15",",,,W","-25.93",",,,W","","","60",",W","60",",W","19.7",",W","22.8",",W"
"USW00027515","2024-03","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.5",",W","0.0","","0.0",",W","","","","","","","23",",W","31",",W","31",",W","0",",W","0",",W","22","","3","","20240310",",,W","","","20240322",",,W","-44.3",",W,10,","","","-0.5",",W,22,","","","1343.2",",W","","","-25.00",",W","-21.14",",,,W","-28.85",",,,W","","","80",",W","90",",W","13.9",",W","16.1",",W"
"USW00027515","2024-04","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","5.7",",W","0.0","","0.0",",W","","","","","","","13",",W","30",",W","28",",W","0",",W","0",",W","25","","2","","20240409",",,W","","","20240416",",,W","-35.5",",W,09,","","","2.8",",W,16,","","","972.7",",W","","","-14.09",",W","-9.75",",,,W","-18.44",",,,W","","","70",",W","70",",W","14.8",",W","17.0",",W"
"USW00027515","2024-05","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","3.9",",W","0.0","","0.0",",W","6",",W","0",",W","0",",W","2",",W","31",",W","20",",W","0",",W","0",",W","19","","7","","20240501",",,W","20240525",",,W","20240516",",,W","-22.7",",W,01,","0.8",",,W,25,","6.7",",W,16,","","","710.5",",W","2.9",",,,W","-4.59",",W","-1.86",",,,W","-7.31",",,,W","","","40",",W","50",",W","11.6",",W","13.9",",W"
"USW00027515","2024-06","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.1","2,W","1.7","","1.7","2,W","","","","","","","0","2,W","11","2,W","1","2,W","4","2,W","0","2,W","10","","8","","20240601",",2,W","","","20240627",",2,W","-3.8","2,W,01,","","","27.2","2,W,27,","","","339.3","2,W","","","6.28","2,W","10.44","2,,,W","2.11","2,,,W","","","60","2,W","60","2,W","11.2","2,W","16.5","2,W"
